condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0656472,0.085971154,0.0,0.0,0.0,0.0,0.0,-28.137808,26.0,2.3444707,0.78149027,0.16,0.0,100,0.17652033,-0.0005600168,56.45172,1.6093239,28.209208,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0323349,0.092825025,0.0,0.0,0.0,0.0,0.15999997,-27.08219,26.000002,2.271182,0.7570607,0.16000001,0.0,125,0.20205298,-0.00039346848,54.20655,1.6088994,27.086792,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0269972,0.093972936,0.0,0.0,0.0031999992,0.15999997,0.16319996,-27.524122,26.000002,2.259439,0.75314635,0.208,0.0,125,0.19098257,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.9633883,0.10879568,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.385387,26.000002,2.1194966,0.70649886,0.2,0.0,125,0.13336334,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.9778867,0.10522364,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.080902,26.000002,2.1513937,0.71713126,0.136,0.0,125,0.122517526,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0353507,0.092182666,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.006876,26.000002,2.277817,0.75927234,0.192,0.0,125,0.17541525,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.99974185,0.10005946,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.194477,26.000002,2.199476,0.7331587,0.17600001,0.0,125,0.16031319,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0418562,0.090812124,0.0,0.0,0.0035330574,0.17665288,0.18018593,-27.630508,26.000002,2.2921293,0.7640431,0.14400001,0.0,125,0.18409224,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0373775,0.091753475,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.925673,26.000002,2.282276,0.76075864,0.14400001,0.0,125,0.18668078,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0485944,0.089414015,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.732399,26.000002,2.3069537,0.76898456,0.2,0.0,125,0.1722627,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.0557358,0.08795574,0.0,0.0,0.0037493084,0.18746543,0.19121474,-27.413424,26.000002,2.3226652,0.7742218,0.16000001,0.0,125,0.14247668,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,0.98720473,0.10299004,0.0,0.0,0.0038242948,0.19121474,0.19503903,-26.348818,26.000002,2.1718938,0.72396463,0.104,0.0,125,0.1417447,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,0.98212945,0.10420067,0.0,0.0,0.0039007806,0.19503903,0.19893982,-26.482504,26.000002,2.160728,0.7202427,0.24800001,0.0,125,0.15118645,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,1.0026549,0.09939055,0.0,0.0,0.0039787963,0.19893982,0.20291862,-25.890604,26.0,2.205885,0.735295,0.14,0.0,100,0.13020866,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,1.0202914,0.09543518,0.0,0.0,0.004058372,0.20291862,0.206977,-26.981882,26.000002,2.2446861,0.7482287,0.17600001,0.0,125,0.19165696,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,15,0.0,2,32,-0.206977,-0.21111654,-0.21111654,1.0286876,0.09360788,0.0,0.0,0.00413954,0.206977,0.21111654,-27.68597,26.000002,2.2631578,0.75438595,0.208,0.0,125,0.19656423,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,16,0.0,2,32,-0.21111654,-0.21533887,-0.21533887,1.0628803,0.08652065,0.0,0.0,0.0042223306,0.21111654,0.21533887,-27.748228,26.000002,2.3383832,0.7794611,0.136,0.0,125,0.16420202,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,17,0.0,2,32,-0.21533887,-0.21964565,-0.21964565,0.99692065,0.10071157,0.0,0.0,0.0043067774,0.21533887,0.21964565,-26.733322,26.000002,2.1932693,0.7310898,0.16800001,0.0,125,0.14421476,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,18,0.0,2,32,-0.21964565,-0.22403856,-0.22403856,0.9864556,0.10316785,0.0,0.0,0.004392913,0.21964565,0.22403856,-26.316744,26.000002,2.1702456,0.72341526,0.17600001,0.0,125,0.17591362,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,19,0.0,2,32,-0.22403856,-0.22851932,-0.22851932,0.9929511,0.10163632,0.0,0.0,0.0044807713,0.22403856,0.22851932,-26.790337,26.000002,2.184536,0.7281787,0.15200001,0.0,125,0.15017717,,,,,,-23.544506,0.0,0.56925184,1
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,20,0.0,2,32,-0.22851932,-0.2330897,-0.2330897,0.95963645,0.10973965,0.0,0.0,0.0045703864,0.22851932,0.2330897,-26.94746,26.000002,2.1112423,0.70374745,0.192,0.0,125,0.14898418,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,59,21,0.0,2,32,-0.2330897,-0.2377515,-0.2377515,0.9790009,0.10495402,0.0,0.0,0.004661794,0.2330897,0.2377515,-26.84726,26.000002,2.153845,0.7179484,0.264,0.0,125,0.15141043,,,,,,,,,0
