seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.13160066,0.13160066,20.330274584664537,23.450346,0.09575866420127795,0.098339476,-26.957238003194888,-27.104961,3.0,3.0,0.12
31,313,0.0,0,0.0,0,0,0,0.049602658000000015,0.049602658,19.380252837060706,22.500324,0.10061910846006389,0.095962174,-26.814793607028758,-27.747478,3.0,3.0,0.12
32,313,0.0,0,0.0,0,0,0,0.19871405,0.19871405,20.670282361022362,23.790354,0.10176336440894568,0.1036612,-26.73732130031949,-26.074242,3.0,3.0,0.12
33,313,0.0,0,0.0,0,0,0,0.21269542999999994,0.21269543,20.710283281150158,23.830355,0.10473147808626197,0.118588805,-26.689877571884985,-26.232801,3.0,3.0,0.12
34,313,0.0,0,0.0,0,0,0,0.18508280999999996,0.18508281,20.590280533546327,23.710352,0.10312874568051117,0.10469116,-26.794930690095846,-25.954096,3.0,3.0,0.12
35,313,0.0,0,0.0,0,0,0,0.2316543,0.2316543,20.830286028753992,23.950357,0.10306209625559105,0.105696164,-26.70803873801917,-27.257055,3.0,3.0,0.12
36,313,0.0,0,0.0,0,0,0,0.49882814,0.49882814,21.840309146964856,24.96038,0.07860210920127796,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.23645116000000008,0.23645116,20.880287175718852,24.000359,0.09503585549840256,0.09996915,-26.906650028753994,-26.660097,3.0,3.0,0.12
38,313,0.0,0,0.0,0,0,0,0.4240642499999999,0.42406425,21.840309146964856,24.96038,0.07545351776996805,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.16946967999999998,0.16946968,20.640281677316295,23.760353,0.09252056504153355,0.096950985,-26.8505900798722,-26.675463,3.0,3.0,0.12
40,313,0.0,0,0.0,0,0,0,0.18409026000000003,0.18409026,20.7002830543131,23.820354,0.09399542066773164,0.09406331,-26.970553255591057,-27.655483,3.0,3.0,0.12
41,313,0.0,0,0.0,0,0,0,0.17347631000000002,0.17347631,20.54027938977636,23.66035,0.09977471046325878,0.097438775,-26.852558581469648,-27.659582,3.0,3.0,0.12
