mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,0,1.0,1,1.0,0.48000002,1.0543426,0.0,0.08823835,0.0,0.0,0.1,-28.133818,2.3196,0.77320004,0.22,0.0,0.13735205,0.0,0.0,3200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,1,0.0,1,0.48000002,0.49057397,0.9757627,0.10573949,0.10573949,1.0,0.010573949,0.1,-25.809076,2.146721,0.71557367,0.16800001,0.0,0.13332689,0.0,0.02,6400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,2,0.0,1,0.49057397,0.49970025,1.0331919,0.09264203,0.09264203,1.0,0.009126278,0.0985112,-27.359123,2.2730677,0.75768924,0.16800001,0.0,0.13883123,0.02,0.04,9600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,3,0.0,1,0.49970025,0.49970025,1.0735608,0.0,0.08441879,0.0,0.0,0.09704456,-27.975704,2.361881,0.7872937,0.080000006,0.0,0.16461343,0.04,0.06,12800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,4,0.0,1,0.49970025,0.49970025,1.0536997,0.0,0.088369064,0.0,0.0,0.095599756,-28.111158,2.3181856,0.77272856,0.14400001,0.0,0.1629376,0.06,0.08,16000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,5,0.0,1,0.49970025,0.50829846,1.0395344,0.091298886,0.091298886,1.0,0.008598207,0.094176464,-27.4937,2.2870214,0.7623405,0.16800001,0.0,0.15533362,0.08,0.099999994,19200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,6,0.0,1,0.50829846,0.5171645,1.019696,0.09556612,0.09556612,1.0,0.008866086,0.092774354,-27.168457,2.243376,0.747792,0.23200001,0.0,0.14556813,0.099999994,0.11999999,22400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,7,0.0,1,0.5171645,0.5171645,1.0864192,0.0,0.08195599,0.0,0.0,0.09139313,-27.365583,2.39017,0.79672337,0.128,0.0,0.16971922,0.11999999,0.13999999,25600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,8,0.0,1,0.5171645,0.5252634,1.0459735,0.08995523,0.08995523,1.0,0.008098891,0.09003246,-28.027979,2.3011878,0.7670626,0.128,0.0,0.1835905,0.13999999,0.15999998,28800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,9,1.0,2,0.5252634,0.014379902,0.9880587,0.10278773,0.10278773,1.0,0.009116454,0.08869205,-26.301424,2.1737726,0.7245909,0.16000001,0.0,0.14571661,0.15999998,0.07999999,32000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,10,0.0,2,0.014379902,0.023248333,1.0260955,0.09416824,0.09416824,1.0,0.008868432,0.094176464,-28.463682,2.257455,0.75248504,0.192,0.0,0.15809835,0.07999999,0.099999994,35200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,11,0.0,2,0.023248333,0.03210654,1.0200821,0.095481195,0.095481195,1.0,0.008858206,0.092774354,-26.763365,2.2442255,0.7480752,0.14400001,0.0,0.12197416,0.099999994,0.11999999,38400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,12,0.0,2,0.03210654,0.040444214,1.0398687,0.09122865,0.09122865,1.0,0.008337672,0.09139313,-27.46617,2.287757,0.76258564,0.15200001,0.0,0.14323042,0.11999999,0.13999999,41600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,13,0.0,2,0.040444214,0.04872996,1.0360675,0.09203067,0.09203067,1.0,0.008285747,0.09003246,-28.231123,2.279394,0.759798,0.099999994,0.0,0.16864203,0.13999999,0.15999998,44800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,14,0.0,2,0.04872996,0.057125047,1.0238594,0.09465435,0.09465435,1.0,0.008395088,0.08869205,-27.645845,2.2525356,0.7508452,0.18400002,0.0,0.13533929,0.15999998,0.17999998,48000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,15,0.0,2,0.057125047,0.057125047,1.0841783,0.0,0.08237997,0.0,0.0,0.087371595,-28.425388,2.3852398,0.79507995,0.15200001,0.0,0.14928965,0.17999998,0.19999997,51200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,16,0.0,2,0.057125047,0.065126,1.0317141,0.092957824,0.092957824,1.0,0.008000954,0.0860708,-28.362564,2.2698164,0.7566055,0.14400001,0.0,0.16265869,0.19999997,0.21999997,54400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,17,0.0,2,0.065126,0.07289224,1.0381308,0.09159447,0.09159447,1.0,0.0077662384,0.08478938,-27.328794,2.2839332,0.76131105,0.104,0.0,0.13736144,0.21999997,0.23999996,57600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,18,0.0,2,0.07289224,0.07289224,1.0827454,0.0,0.082652226,0.0,0.0,0.08352702,-28.56284,2.3820875,0.7940292,0.16000001,0.0,0.15549043,0.23999996,0.25999996,60800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,19,0.0,2,0.07289224,0.08151781,0.9795249,0.104827456,0.104827456,1.0,0.008625567,0.082283475,-25.947533,2.1549978,0.71833265,0.16800001,0.0,0.13427284,0.25999996,0.27999997,64000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,20,0.0,2,0.08151781,0.090122096,0.97408324,0.1061492,0.1061492,1.0,0.008604287,0.08105843,-26.59616,2.1430259,0.714342,0.2,0.0,0.13258752,0.27999997,0.29999998,67200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,21,0.0,2,0.090122096,0.090122096,1.0549681,0.0,0.08811135,0.0,0.0,0.07985162,-27.308203,2.3209763,0.77365875,0.16000001,0.0,0.13649328,0.29999998,0.32,70400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,22,0.0,2,0.090122096,0.09818775,0.9891296,0.10253458,0.10253458,1.0,0.008065656,0.07866279,-26.350775,2.1761286,0.72537625,0.128,0.0,0.12246496,0.32,0.34,73600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,23,0.0,2,0.09818775,0.10712245,0.9381751,0.11529882,0.11529882,1.0,0.008934697,0.077491656,-26.324425,2.0640264,0.6880088,0.16800001,0.0,0.14296384,0.34,0.36,76800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,24,0.0,2,0.10712245,0.113935664,1.0493888,0.08925062,0.08925062,1.0,0.0068132095,0.076337956,-27.024181,2.3087013,0.76956713,0.17600001,0.0,0.15448004,0.36,0.38000003,80000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,25,0.0,2,0.113935664,0.120819286,1.0384089,0.09153582,0.09153582,1.0,0.0068836245,0.07520143,-26.89636,2.2845452,0.7615151,0.16000001,0.0,0.16217911,0.38000003,0.40000004,83200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,26,0.0,2,0.120819286,0.12830609,0.9954152,0.101061285,0.101061285,1.0,0.0074868044,0.07408182,-27.715458,2.1899571,0.7299857,0.13,0.0,0.19634682,0.40000004,0.42000005,86400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,27,0.0,2,0.12830609,0.13540952,1.0117291,0.097335406,0.097335406,1.0,0.007103429,0.072978884,-26.881025,2.2258484,0.7419495,0.18400002,0.0,0.1538577,0.42000005,0.44000006,89600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,28,0.0,2,0.13540952,0.1420139,1.0368506,0.09186487,0.09186487,1.0,0.0066043832,0.07189237,-27.223167,2.2811167,0.7603723,0.136,0.0,0.14510141,0.44000006,0.46000007,92800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,29,0.0,2,0.1420139,0.1420139,1.0591769,0.0,0.08726159,0.0,0.0,0.07082203,-28.037157,2.3302357,0.77674526,0.15200001,0.0,0.15208524,0.46000007,0.48000008,96000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,30,0.0,2,0.1420139,0.14851269,1.030822,0.093148954,0.093148954,1.0,0.006498782,0.06976763,-27.58144,2.2678537,0.7559513,0.2,0.0,0.16719541,0.48000008,0.50000006,99200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,31,0.0,2,0.14851269,0.155169,1.0139062,0.09684868,0.09684868,1.0,0.006656306,0.068728924,-26.60783,2.2306383,0.7435461,0.17600001,0.0,0.13917634,0.50000006,0.52000004,102400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,32,0.0,2,0.155169,0.16218406,0.9845939,0.10361105,0.10361105,1.0,0.007015057,0.06770568,-26.668888,2.1661499,0.72204995,0.192,0.0,0.14749204,0.52000004,0.54,105600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,33,0.0,2,0.16218406,0.16218406,1.064944,0.0,0.08611046,0.0,0.0,0.06669768,-28.39428,2.3429236,0.78097457,0.15200001,0.0,0.188931,0.54,0.56,108800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,34,0.0,2,0.16218406,0.1680712,1.0476922,0.08959996,0.08959996,1.0,0.005887137,0.06570468,-27.51297,2.3049688,0.76832294,0.16800001,0.0,0.16333486,0.56,0.58,112000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,35,0.0,2,0.1680712,0.17457692,0.9977861,0.10051106,0.10051106,1.0,0.0065057254,0.064726464,-26.672255,2.1951733,0.73172444,0.2,0.0,0.14737342,0.58,0.59999996,115200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,36,0.0,2,0.17457692,0.18088143,1.0049165,0.0988743,0.0988743,1.0,0.0063045034,0.063762814,-27.12809,2.2108605,0.7369535,0.096,0.0,0.11999156,0.59999996,0.61999995,118400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,37,0.0,2,0.18088143,0.18088143,1.0519276,0.0,0.088730395,0.0,0.0,0.06281351,-27.642282,2.314287,0.771429,0.16800001,0.0,0.15901764,0.61999995,0.6399999,121600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,38,0.0,2,0.18088143,0.18695225,1.0082916,0.098108895,0.098108895,1.0,0.0060708164,0.06187835,-27.021324,2.2182858,0.73942864,0.18400002,0.0,0.15769775,0.6399999,0.6599999,124800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,39,0.0,2,0.18695225,0.19287214,1.0127102,0.09711577,0.09711577,1.0,0.0059198956,0.0609571,-27.325884,2.228007,0.74266905,0.16,0.0,0.13170804,0.6599999,0.6799999,128000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,40,0.0,2,0.19287214,0.19861975,1.0190216,0.095714636,0.095714636,1.0,0.0057476223,0.060049564,-27.362913,2.2418923,0.74729747,0.15200001,0.0,0.12985578,0.6799999,0.69999987,131200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,41,0.0,2,0.19861975,0.20428288,1.0189385,0.09573294,0.09573294,1.0,0.005663134,0.059155542,-27.145489,2.2417095,0.7472365,0.15200001,0.0,0.14189233,0.69999987,0.71999985,134400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,42,0.0,2,0.20428288,0.2101047,1.0004219,0.09990291,0.09990291,1.0,0.0058218255,0.05827483,-26.792221,2.200972,0.73365736,0.18400002,0.0,0.14783172,0.71999985,0.73999983,137600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,43,0.0,2,0.2101047,0.2101047,1.0995672,0.0,0.07951202,0.0,0.0,0.057407238,-28.057487,2.419096,0.8063654,0.136,0.0,0.1465294,0.73999983,0.7599998,140800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,44,0.0,2,0.2101047,0.21637946,0.95485514,0.11095447,0.11095447,1.0,0.006274758,0.056552548,-25.65293,2.1007233,0.7002411,0.15200001,0.0,0.14370292,0.7599998,0.7799998,144000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,45,0.0,2,0.21637946,0.21637946,1.0716211,0.0,0.08479669,0.0,0.0,0.05571059,-28.252262,2.3576133,0.78587115,0.2,0.0,0.15438417,0.7799998,0.7999998,147200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,46,0.0,2,0.21637946,0.22169517,1.0138624,0.09685848,0.09685848,1.0,0.005315707,0.054881174,-26.948572,2.2305417,0.74351394,0.128,0.0,0.13633145,0.7999998,0.81999975,150400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,47,0.0,2,0.22169517,0.22692989,1.0140153,0.09682438,0.09682438,1.0,0.005234723,0.054064102,-27.09,2.230878,0.74362606,0.16000001,0.0,0.16110124,0.81999975,0.83999974,153600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,48,0.0,2,0.22692989,0.23185927,1.033603,0.09255438,0.09255438,1.0,0.0049293716,0.053259194,-27.494093,2.2739718,0.7579906,0.112,0.0,0.12782207,0.83999974,0.8599997,156800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,31,49,0.0,2,0.23185927,0.23681146,1.025083,0.094388045,0.094388045,1.0,0.0049521886,0.05246627,-27.460215,2.2552276,0.75174254,0.112,0.0,0.15857603,0.8599997,0.8799997,160000
