seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.019169329073482427,1,6.0,4,1,0,-0.00415783572140575,-0.051670965,0.0,0.0,0.15125540536741214,0.16768529,-24.637019830670926,-24.004545,17.6741214057508,21.0,0.078,borrow
31,313,0.019169329073482427,1,6.0,4,1,0,0.0065954322513131,-0.2743454,0.0,0.0,0.13902033673482428,0.14551693,-25.079814958466454,-25.294453,16.523961661341854,20.0,0.078,borrow
32,313,0.022364217252396165,1,7.0,4,1,0,1.4367538785940825e-05,0.037178338,0.0,0.0,0.16095457364217253,0.16653655,-24.20819088178914,-23.472786,19.670926517571885,23.0,0.078,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,-0.004053732092651757,0.15401074,0.0,0.0,0.16093946341853035,0.17474131,-24.13567145367412,-23.690533,19.86261980830671,23.0,0.078,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,0.0025759946799999984,0.075310476,0.0,0.0,0.1486018887859425,0.1598014,-24.713778044728436,-23.904654,18.961661341853034,22.0,0.078,borrow
35,313,0.022364217252396165,1,7.0,4,1,0,-0.005499041003067096,0.116263494,0.0,0.0,0.16024259533546326,0.15865758,-24.21562973482428,-24.533426,18.763578274760384,22.0,0.078,borrow
36,313,0.019169329073482427,1,6.0,4,1,0,0.0016839790500319475,-0.26874074,0.0,0.0,0.14317379857507986,0.1275083,-24.91732766453674,-25.946245,15.492012779552716,19.0,0.078,borrow
37,313,0.022364217252396165,1,7.0,4,1,0,0.007117586109904153,-0.18495218,0.0,0.0,0.16322627875399362,0.1661239,-24.075624485623003,-24.03035,19.19488817891374,23.0,0.078,borrow
38,313,0.019169329073482427,1,6.0,4,1,0,0.012001343842811502,-0.25673684,0.0,0.0,0.13409616963578275,0.1492373,-25.319867619808306,-25.053673,12.661341853035143,16.0,0.078,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,0.0004918109610223642,-0.09934954,0.0,0.0,0.14466045635782748,0.15038526,-24.761467523961663,-24.159964,14.722044728434504,18.0,0.078,borrow
40,313,0.022364217252396165,1,7.0,4,1,0,0.0019202577079872219,-0.16459148,0.0,0.0,0.15310774952076678,0.15570496,-24.54809825878594,-24.792658,17.440894568690094,21.0,0.078,borrow
41,313,0.022364217252396165,1,7.0,4,1,0,0.010714030820670926,-0.25528255,0.0,0.0,0.15028057025559108,0.15882717,-24.703827099041533,-24.896809,16.322683706070286,20.0,0.078,borrow
