alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.90567069896497,none,0.0,0.3,0.0,100.0,-23.77849578857422,26.0,0.009999999776482582,0.5038923025131226,0.3799999952316284,4.0,104.0,0.01679999940097332,21.0,-0.05167096480727196,0.0,0.8280401825904846,0.0,0.0,0.29629838466644287
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.603324747062288,none,0.0,0.3,0.0,100.0,-24.28359031677246,26.0,0.009999999776482582,0.4891112744808197,0.3700000047683716,4.0,104.0,0.01600000075995922,20.0,-0.27434539794921875,0.0,0.6056298017501831,0.0,0.0,0.29839596152305603
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.60070109309163,none,0.0,0.3,0.0,100.0,-23.37956428527832,26.0,0.0,0.47512876987457275,0.38999998569488525,4.0,104.0,0.018400000408291817,23.0,0.03717833757400513,0.0,0.9051423072814941,0.0,0.0,0.2998405694961548
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.580782077973709,none,0.0,0.3,0.0,100.0,-23.56853485107422,26.0,0.0,0.5267000198364258,0.3100000023841858,4.0,104.0,0.018400000408291817,23.0,0.15401074290275574,0.0,0.9544892311096191,0.0,0.0,0.2953799366950989
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.595379342907108,none,0.0,0.3,0.0,100.0,-25.12991714477539,26.0,0.009999999776482582,0.5443774461746216,0.3400000035762787,4.0,104.0,0.01759999990463257,22.0,0.07531047612428665,0.0,0.7858086824417114,0.0,0.0,0.2999380826950073
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.60414277901873,none,0.0,0.3,0.0,100.0,-23.778331756591797,26.0,0.0,0.49147745966911316,0.3499999940395355,4.0,104.0,0.01759999990463257,22.0,0.1162634938955307,0.0,0.8593868017196655,0.0,0.0,0.2979595363140106
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.620550247956999,none,0.0,0.3,0.0,100.0,-23.890514373779297,26.0,0.009999999776482582,0.4742698073387146,0.5600000023841858,4.0,104.0,0.015200000256299973,19.0,-0.2687407433986664,0.0,0.5218090415000916,0.0,0.0,0.29359740018844604
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.603408109978773,none,0.0,0.3,0.0,100.0,-24.328981399536133,26.0,0.009999999776482582,0.4902740716934204,0.3499999940395355,4.0,104.0,0.018400000408291817,23.0,-0.18495218455791473,0.0,0.9651846289634705,0.0,0.0,0.2952166199684143
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.591625607921742,none,0.0,0.3,0.0,100.0,-22.737871170043945,26.0,0.0,0.4762042760848999,0.3999999761581421,4.0,104.0,0.012799999676644802,16.0,-0.2567368447780609,0.0,0.41407790780067444,0.0,0.0,0.29351532459259033
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.576285516028292,none,0.0,0.3,0.0,100.0,-23.61956024169922,26.0,0.0,0.5446968674659729,0.35999998450279236,4.0,104.0,0.014399999752640724,18.0,-0.09934954345226288,0.0,0.5161457061767578,0.0,0.0,0.292707622051239
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.590849085943773,none,0.0,0.3,0.0,100.0,-23.150287628173828,26.0,0.009999999776482582,0.4697597920894623,0.4399999976158142,4.0,104.0,0.01679999940097332,21.0,-0.1645914763212204,0.0,0.6761333346366882,0.0,0.0,0.29392361640930176
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.580956238904037,none,0.0,0.3,0.0,100.0,-23.53748893737793,26.0,0.0,0.49127060174942017,0.38999998569488525,4.0,104.0,0.01600000075995922,20.0,-0.25528255105018616,0.0,0.6954451203346252,0.0,0.0,0.299312025308609
