condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,0,1.0,1,16,1.0,0.20349102,0.20349102,1.0750173,0.08413616,0.10349099,0.019354839,0.0,0.0,0.0,-27.862705,26.0,2.3650854,0.7883618,0.16,0.0,100,0.13813628,-0.000505717,55.42065,1.609358,27.693726,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,1,0.0,1,16,0.20349102,0.31439412,0.31439412,1.0383499,0.091548264,0.1109031,0.019354839,0.0,0.0,0.0,-27.47996,26.000002,2.2844152,0.76147175,0.120000005,0.0,125,0.1479145,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,2,0.0,1,16,0.31439412,0.41071373,0.41071373,1.1137079,0.07696478,0.096319616,0.019354839,0.0,0.0,0.0,-28.397125,26.000002,2.4502063,0.81673545,0.112,0.0,125,0.20101668,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,3,0.0,1,16,0.41071373,0.52215147,0.52215147,1.0358211,0.09208288,0.11143772,0.019354839,0.0,0.0,0.0,-27.555174,26.000002,2.278852,0.7596173,0.112,0.0,125,0.17420982,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,4,0.0,1,16,0.52215147,0.6173214,0.6173214,1.1202445,0.07581507,0.0951699,0.019354839,0.0,0.0,0.0,-28.973904,26.000002,2.4645872,0.8215291,0.112,0.0,125,0.16229096,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,5,0.0,1,16,0.6173214,0.72805256,0.72805256,1.0391663,0.09137633,0.11073117,0.019354839,0.0,0.0,0.0,-27.75104,26.000002,2.2862115,0.76207054,0.14400001,0.0,125,0.15836409,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,6,0.0,1,16,0.72805256,0.83176684,0.83176684,1.0738661,0.084359474,0.10371432,0.019354839,0.0,0.0,0.0,-27.881058,26.000002,2.3625526,0.78751755,0.17600001,0.0,125,0.1682328,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,7,0.0,1,16,0.83176684,0.9361644,0.9361644,1.0703629,0.0850427,0.104397535,0.019354839,0.0,0.0,0.0,-28.000082,26.000002,2.3548455,0.7849485,0.14400001,0.0,125,0.16595183,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,8,1.0,2,32,0.9361644,0.1486361,0.1486361,1.0309716,0.093116865,0.1124717,0.019354839,0.0,0.0,0.0,-27.392563,26.000002,2.268183,0.756061,0.128,0.0,125,0.15734054,-0.00032159785,49.66326,1.6090071,24.815218,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,9,0.0,2,32,0.1486361,0.25329342,0.25329342,1.0690383,0.08530249,0.10465732,0.019354839,0.0,0.0,0.0,-28.319477,26.000002,2.351931,0.78397703,0.14400001,0.0,125,0.15877472,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,10,0.0,2,32,0.25329342,0.3936712,0.3936712,0.9171322,0.12102296,0.1403778,0.019354839,0.0,0.0,0.0,-25.692352,26.000002,2.0177312,0.6725771,0.23200001,0.0,125,0.12095627,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,11,0.0,2,32,0.3936712,0.5069818,0.5069818,1.0270767,0.093955725,0.11331056,0.019354839,0.0,0.0,0.0,-27.857649,26.000002,2.259614,0.7532047,0.224,0.0,125,0.17225122,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,12,0.0,2,32,0.5069818,0.6251131,0.6251131,1.0053465,0.098776475,0.11813131,0.019354839,0.0,0.0,0.0,-27.228607,26.000002,2.2118065,0.73726887,0.192,0.0,125,0.18484762,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,13,0.0,2,32,0.6251131,0.73876774,0.73876774,1.0254893,0.094299786,0.11365463,0.019354839,0.0,0.0,0.0,-27.285566,26.0,2.2561216,0.75204057,0.14,0.0,100,0.15285523,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,14,0.0,2,32,0.73876774,0.8618515,0.8618515,0.9841,0.10372895,0.123083785,0.019354839,0.0,0.0,0.0,-26.539633,26.000002,2.1650631,0.72168773,0.112,0.0,125,0.13843976,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,15,0.0,2,32,0.8618515,0.9736326,0.9736326,1.0342047,0.09242624,0.111781076,0.019354839,0.0,0.0,0.0,-27.64048,26.000002,2.2752957,0.7584319,0.16000001,0.0,125,0.1507917,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,16,1.0,3,48,0.9736326,0.18720342,0.18720342,1.0258754,0.09421598,0.113570824,0.019354839,0.0,0.0,0.0,-27.09739,26.000002,2.2569711,0.75232375,0.2,0.0,125,0.17222781,-0.0003083852,49.218327,1.6084963,24.59277,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,17,0.0,3,48,0.18720342,0.29908365,0.29908365,1.033739,0.09252541,0.11188024,0.019354839,0.0,0.0,0.0,-27.382725,26.000002,2.2742712,0.75809044,0.112,0.0,125,0.14330047,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,18,0.0,3,48,0.29908365,0.42103943,0.42103943,0.9888486,0.10260094,0.12195578,0.019354839,0.0,0.0,0.0,-26.972332,26.000002,2.1755104,0.72517014,0.17600001,0.0,125,0.17770246,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,19,0.0,3,48,0.42103943,0.5463288,0.5463288,0.97496253,0.10593449,0.12528934,0.019354839,0.0,0.0,0.0,-26.904099,26.000002,2.1449604,0.7149868,0.17600001,0.0,125,0.13615724,,,,,,-24.199667,0.0,0.5208702,1
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,20,0.0,3,48,0.5463288,0.66352254,0.66352254,1.0094882,0.09783894,0.11719377,0.019354839,0.0,0.0,0.0,-26.954618,26.000002,2.2209184,0.74030614,0.192,0.0,125,0.15637584,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,21,0.0,3,48,0.66352254,0.78317654,0.78317654,0.9987027,0.100299165,0.119654,0.019354839,0.0,0.0,0.0,-26.21156,26.000002,2.1971898,0.7323966,0.15200001,0.0,125,0.15148263,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,22,0.0,3,48,0.78317654,0.906189,0.906189,0.9843986,0.10365765,0.12301248,0.019354839,0.0,0.0,0.0,-26.692049,26.000002,2.1657202,0.7219068,0.18400002,0.0,125,0.14372592,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,23,1.0,4,64,0.906189,0.11092718,0.11092718,1.0686271,0.08538329,0.10473813,0.019354839,0.0,0.0,0.0,-29.20869,26.000002,2.3510265,0.78367555,0.15200001,0.0,125,0.18835437,-0.0004751171,57.975517,1.6077296,28.971207,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,24,0.0,4,64,0.11092718,0.24178815,0.24178815,0.9527013,0.11150613,0.13086097,0.019354839,0.0,0.0,0.0,-25.802368,26.000002,2.0959847,0.69866157,0.2,0.008,125,0.14264452,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,25,0.0,4,64,0.24178815,0.37380254,0.37380254,0.9482319,0.11265957,0.13201441,0.019354839,0.0,0.0,0.0,-25.824192,26.000002,2.0861518,0.69538397,0.208,0.0,125,0.16080213,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,26,0.0,4,64,0.37380254,0.4955585,0.4955585,0.9896952,0.10240114,0.12175597,0.019354839,0.0,0.0,0.0,-26.606707,26.0,2.177373,0.725791,0.14,0.0,100,0.1294616,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,27,0.0,4,64,0.4955585,0.6183659,0.6183659,0.98525876,0.103452556,0.1228074,0.019354839,0.0,0.0,0.0,-26.574596,26.000002,2.1676126,0.7225375,0.136,0.0,125,0.13765974,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,28,0.0,4,64,0.6183659,0.7422422,0.7422422,0.98079437,0.10452149,0.12387633,0.019354839,0.0,0.0,0.0,-27.361807,26.000002,2.1577907,0.71926355,0.2,0.0,125,0.14071265,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,29,0.0,4,64,0.7422422,0.86927044,0.86927044,0.96789163,0.10767338,0.12702821,0.019354839,0.0,0.0,0.0,-25.977602,26.000002,2.129404,0.7098014,0.15200001,0.0,125,0.165716,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,30,0.0,4,64,0.86927044,1.0119013,1.0,0.90912163,0.12327596,0.1426308,0.019354839,0.0,0.0,0.0,-25.047482,26.000002,2.0001075,0.6667025,0.208,0.0,125,0.15224434,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,31,1.0,5,80,1.0,0.20528464,0.20528464,0.977635,0.10528462,0.10528462,0.0,0.0,0.0,0.0,-26.436459,26.000002,2.15084,0.7169467,0.17600001,0.0,125,0.13629788,-0.0006209965,45.017673,1.6065191,22.49215,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,32,0.0,5,80,0.20528464,0.31724858,0.31724858,0.95092183,0.11196393,0.11196393,0.0,0.0,0.0,0.0,-25.67317,26.000002,2.0920699,0.69735664,0.15200001,0.0,125,0.15475273,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,33,0.0,5,80,0.31724858,0.4280213,0.4280213,0.9555671,0.11077272,0.11077272,0.0,0.0,0.0,0.0,-26.620562,26.000002,2.1022897,0.7007632,0.18400002,0.0,125,0.17276873,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,34,0.0,5,80,0.4280213,0.54553854,0.54553854,0.9298983,0.11751726,0.11751726,0.0,0.0,0.0,0.0,-26.242052,26.000002,2.0458171,0.68193907,0.216,0.0,125,0.12428003,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,35,0.0,5,80,0.54553854,0.66039664,0.66039664,0.9398384,0.114858076,0.114858076,0.0,0.0,0.0,0.0,-26.661522,26.000002,2.0676858,0.68922865,0.16800001,0.0,125,0.14931552,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,32,36,0.0,5,80,0.66039664,0.756392,0.756392,1.0177495,0.0959954,0.0959954,0.0,0.0,0.0,0.0,-27.06844,26.000002,2.2390938,0.7463646,0.17600001,0.0,125,0.14206393,,,,,,,,,0
