alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,20.28299692098517,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-22.801513671875,26.0,0.009999999776482582,0.4797222316265106,0.4699999988079071,4.0,104.0,0.2653663456439972,10.0,0.11805979907512665,0.11805979907512665,0.03999999910593033,0.0,-26.552345275878906,0.21690677106380463
0.04,31,9.804720521031413,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.448774337768555,26.0,0.0,0.5095876455307007,0.3499999940395355,4.0,104.0,0.22619463503360748,11.0,0.12356476485729218,0.12356476485729218,0.03999999910593033,0.0,-26.220226287841797,0.14623954892158508
0.04,32,9.805602752021514,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.5989990234375,26.0,0.0,0.4930371940135956,0.4099999964237213,4.0,104.0,0.1888601928949356,11.0,0.14075101912021637,0.14075101912021637,0.03999999910593033,0.0,-24.597400665283203,0.15020351111888885
0.04,33,9.778187985008117,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.584524154663086,26.0,0.0,0.5165597796440125,0.4399999976158142,4.0,104.0,0.36678624153137207,11.0,0.15611694753170013,0.15611694753170013,0.03999999910593033,0.0,-24.512771606445312,0.152752086520195
0.04,34,9.878225992026273,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.530115127563477,26.0,0.009999999776482582,0.5337782502174377,0.23999999463558197,4.0,104.0,0.5845497846603394,10.0,0.12683172523975372,0.12683172523975372,0.03999999910593033,0.0,-24.878843307495117,0.14532308280467987
0.04,35,9.916479812003672,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.61726951599121,26.0,0.0,0.49556833505630493,0.3999999761581421,4.0,104.0,0.030232837423682213,11.0,0.1395447999238968,0.1395447999238968,0.03999999910593033,0.0,-25.595169067382812,0.17860519886016846
0.04,36,9.909394686983433,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.65966796875,26.0,0.009999999776482582,0.48633596301078796,0.4899999797344208,4.0,104.0,0.511644721031189,10.0,0.10692711174488068,0.10692711174488068,0.03999999910593033,0.0,-27.082361221313477,0.1906641274690628
0.04,37,9.922438018023968,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.67146873474121,26.0,0.0,0.5794162750244141,0.25,4.0,104.0,0.3803488314151764,10.0,0.12180282920598984,0.12180282920598984,0.03999999910593033,0.0,-25.706769943237305,0.19314944744110107
0.04,38,9.898634908022359,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-22.545455932617188,26.0,0.0,0.49098214507102966,0.29999998211860657,4.0,104.0,0.16767312586307526,11.0,0.14415381848812103,0.14415381848812103,0.03999999910593033,0.0,-25.43546485900879,0.21302062273025513
0.04,39,9.905542739026714,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.28413200378418,26.0,0.0,0.5387728214263916,0.38999998569488525,4.0,104.0,0.1582406610250473,10.0,0.10679218173027039,0.10679218173027039,0.03999999910593033,0.0,-25.83730697631836,0.1658581644296646
0.04,40,9.882819508027751,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.81878662109375,26.0,0.0,0.48412925004959106,0.4599999785423279,4.0,104.0,0.06942040473222733,11.0,0.12634910643100739,0.12634910643100739,0.03999999910593033,0.0,-26.11741065979004,0.17273694276809692
0.04,41,9.914257175987586,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.01200294494629,26.0,0.0,0.5031161308288574,0.23999999463558197,4.0,104.0,0.6037305593490601,10.0,0.1297290325164795,0.1297290325164795,0.03999999910593033,0.0,-26.148239135742188,0.16580620408058167
