n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,0.0,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.0002662406815761448,0.0009222847750632999,0.08333333333333333,0.28867513459481287,0.0,0.0,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,8.506092063135617e-07,-25.297351519266766,2.9052314033844384,0.0016666666294137638,0.0038924946338035784,0.6639416217803955,0.21845408405238825,2.0833333333333335,0.28867513459481287,0.3060192558914423,0.11232146533265681,0.0,0.0,0.15847924910485744,0.03286290667076093,0.01,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.0026624068157614484,0.0018445695501265998,0.75,0.45226701686664544,0.0,0.0,0.75,0.45226701686664544,0.8333333333333334,0.5773502691896257,0.8333333333333334,0.5773502691896257,3.402436825254247e-06,-24.04951286315918,1.00464968094038,0.0016666666294137638,0.003892494633803578,0.5432242527604103,0.0461958830509466,3.5833333333333335,0.90033663737852,0.23494267587860426,0.16765650671056115,0.0,0.0,0.1540173857162396,0.034517998034740004,0.02,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.005857294994675186,0.002293100838866688,0.9166666666666666,0.28867513459481287,0.08333333333333333,0.28867513459481287,0.8333333333333334,0.38924947208076144,1.8333333333333333,0.7177405625652734,1.8333333333333333,0.7177405625652734,5.258311457211109e-06,-24.066147963205974,0.8188174593202309,0.0033333332588275275,0.006513389327203696,0.5298553754885992,0.02838668661608448,5.833333333333333,1.5275252316519468,0.28305741026997566,0.13947209945631686,0.0,0.0,0.15062217538555464,0.03247215359999899,0.03,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.0077209797657082,0.0025334231983985913,1.0,0.0,0.5833333333333334,0.5149286505444373,0.4166666666666667,0.5149286505444373,2.4166666666666665,0.7929614610987591,2.4166666666666665,0.7929614610987591,6.418233102184147e-06,-23.925819555918377,1.0690348824558613,0.0041666665735344095,0.006685579084780874,0.5270045200983683,0.05166286528819663,7.416666666666667,2.0207259421636903,0.2416463866829872,0.11753375665544015,0.0,0.0,0.16139372810721397,0.03305027559433048,0.04,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.011980830670926515,0.0024082375764997097,1.0,0.0,0.9166666666666666,0.28867513459481287,0.08333333333333333,0.28867513459481287,3.75,0.7537783614444091,3.6666666666666665,0.6513389472789296,5.799608224865194e-06,-23.724114418029785,0.3525686167692623,0.0041666665735344095,0.00514928639034885,0.5004049191872278,0.030558179222732115,11.083333333333334,2.1933093855190746,0.22669910732656717,0.16026235942022776,0.0,0.0,0.19337434942523637,0.027111459418477302,0.05,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.014643237486687962,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,4.583333333333333,0.5149286505444371,4.0,0.0,2.706483838270424e-06,-23.998494307200115,0.6202207487832189,0.0024999999441206455,0.004522670067576898,0.5060441667834917,0.01930831932298129,13.416666666666666,2.8431203515386634,0.33952041808515787,0.15809605500248652,0.0,0.0,0.26864327614506084,0.10337907152031309,0.06,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.022364217252396165,0.002359581296728423,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.7385489458759964,4.0,0.0,5.567623895870585e-06,-23.81079371770223,0.6774400607703824,0.0041666665735344095,0.006685579084780874,0.4930698499083519,0.01483030830021323,20.083333333333332,4.1660605619770585,0.28851827544470626,0.12038700694653429,0.0,0.0,0.7160792822639147,0.3546198505175734,0.08,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.03194888178913738,0.0013623048968409612,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.4264014327112209,4.0,0.0,1.8558746319568619e-06,-23.424901485443115,0.4720285088261407,0.006666666517655055,0.007784989267607156,0.4875666672984759,0.013803055031723842,29.416666666666668,3.8720051965905524,0.24414541106671095,0.12774992891096995,0.0,0.0,1.8444355179866154,0.5452464514167643,0.1,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
12,313,0.03780617678381257,0.002293100838866688,1.0,0.0,1.0,0.0,0.0,0.0,11.833333333333334,0.7177405625652735,4.0,0.0,5.258311457211108e-06,-23.235748767852783,0.8197835892508536,0.004999999888241291,0.0067419984739370085,0.4865350027879079,0.022880161962431173,35.583333333333336,6.3167646110580336,0.3181357157106201,0.14463271611100856,0.0,0.0,2.883836025993029,0.9594736873982326,0.12,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,4000000
