seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.17951245357827478,0.179529,10.220138549520767,11.780174,0.08999183560383386,0.09517991,-27.06342663578275,-27.304426,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.11762693531309903,0.117644124,10.030134201277956,11.59017,0.07770322901916932,0.08965511,-27.20505790095847,-28.156359,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.2053255215974441,0.20534089,10.330141068690097,11.890177,0.09226181837060703,0.100428805,-26.99586865495208,-26.136236,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.19394925198083068,0.1939661,10.2551393514377,11.815175,0.09567225523322684,0.1135364,-26.96687176677316,-26.577911,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.1904431926198083,0.19045725,10.285140036741215,11.845176,0.08300078834185304,0.093802355,-27.195115169329068,-26.442537,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.22595161035143774,0.22596556,10.450143813099043,12.0101795,0.09418133594568691,0.10076889,-26.994293789137384,-27.509653,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.062120248281150155,0.062151145,9.370119096485624,10.930155,0.07302475889776358,0.0,-27.259704185303516,-29.158365,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.22341097674121405,0.22342525,10.380142212460063,11.940178,0.09129259975079872,0.099459656,-26.978854383386583,-26.808405,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.06242772287859425,0.06246174,9.335118328115016,10.895154,0.07732902262619808,0.09123493,-27.26544541853035,-27.92475,2.0,2.0,0.04
39,313,0.0,0,0.0,0,0,0,0.1515328777316294,0.15154797,10.18513774600639,11.745173,0.08123161966453674,0.093222916,-27.05010169968051,-26.805592,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.19099090012779554,0.19100465,10.345141410543132,11.905177,0.08368867857188499,0.0,-27.16176560383387,-28.15172,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.17646465418530352,0.17647968,10.240139007987219,11.800175,0.08397412822044728,0.09422187,-27.183820105431302,-27.92237,2.0,2.0,0.04
