condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,0,1.0,1,16,1.0,0.45,0.45,1.1350667,0.073271185,0.05,0.05,0.0,0.0,0.0,-28.931879,26.0,2.4971967,0.8323989,0.12,0.0,100,0.1765833,-0.00065819925,59.252895,1.6093502,29.609695,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,1,0.0,1,16,0.45,0.5,0.5,0.975879,0.105711184,0.05,0.05,0.0,0.0,0.0,-26.465979,26.000002,2.1469767,0.7156589,0.17600001,0.0,125,0.13771206,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,2,0.0,1,16,0.5,0.55,0.55,1.0405068,0.0910947,0.05,0.05,0.0,0.0,0.0,-27.072216,26.000002,2.2891607,0.7630536,0.14400001,0.0,125,0.124469146,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,3,0.0,1,16,0.55,0.6,0.6,1.0898831,0.08130493,0.05,0.05,0.0,0.0,0.0,-27.912046,26.000002,2.3977907,0.7992636,0.080000006,0.0,125,0.1636547,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,4,1.0,2,32,0.6,0.05,0.05,1.067315,0.08564164,0.05,0.05,0.0,0.0,0.0,-28.151512,26.000002,2.3481398,0.7827133,0.128,0.0,125,0.13714892,-0.00038724736,50.572124,1.608964,25.269587,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,5,0.0,2,32,0.05,0.1,0.1,0.9996222,0.10008702,0.05,0.05,0.0,0.0,0.0,-26.848318,26.000002,2.1992128,0.73307097,0.16800001,0.0,125,0.1495947,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,6,0.0,2,32,0.1,0.15,0.15,1.0908947,0.08111575,0.05,0.05,0.0,0.0,0.0,-28.339523,26.000002,2.4000163,0.80000544,0.15200001,0.0,125,0.17111906,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,7,0.0,2,32,0.15,0.2,0.2,0.9814551,0.1043626,0.05,0.05,0.0,0.0,0.0,-26.838001,26.000002,2.1592443,0.71974814,0.14400001,0.0,125,0.13432157,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,8,0.0,2,32,0.2,0.25,0.25,1.0661334,0.085874975,0.05,0.05,0.0,0.0,0.0,-28.189365,26.000002,2.3455403,0.78184676,0.128,0.0,125,0.17110732,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,9,0.0,2,32,0.25,0.3,0.3,1.003288,0.09924576,0.05,0.05,0.0,0.0,0.0,-26.889788,26.000002,2.2072778,0.73575926,0.16000001,0.0,125,0.14689586,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,10,0.0,2,32,0.3,0.35000002,0.35000002,1.0597112,0.08715428,0.05,0.05,0.0,0.0,0.0,-27.648129,26.000002,2.3314114,0.77713716,0.104,0.0,125,0.14349577,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,11,0.0,2,32,0.35000002,0.40000004,0.40000004,1.0513815,0.088842034,0.05,0.05,0.0,0.0,0.0,-28.292585,26.000002,2.3130853,0.77102846,0.16000001,0.0,125,0.1710321,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,12,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9949739,0.10116403,0.0,0.0,0.0,0.0,0.0,-26.417439,26.000002,2.1889863,0.7296621,0.18400002,0.0,125,0.13197418,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,13,0.0,2,32,0.40000004,0.40000004,0.40000004,0.98622173,0.10322342,0.0,0.0,0.0,0.0,0.0,-26.454054,26.0,2.1697311,0.7232437,0.22999999,0.01,100,0.1560061,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,14,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0329285,0.09269824,0.0,0.0,0.0,0.0,0.0,-27.27076,26.000002,2.2724879,0.757496,0.192,0.0,125,0.1721152,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,15,0.0,2,32,0.40000004,0.40000004,0.40000004,0.980723,0.104538664,0.0,0.0,0.0,0.0,0.0,-26.013556,26.000002,2.1576338,0.7192113,0.2,0.0,125,0.13779959,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,16,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9912398,0.10203759,0.0,0.0,0.0,0.0,0.0,-25.952644,26.000002,2.180771,0.7269237,0.16800001,0.0,125,0.12735873,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,17,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9793404,0.104872,0.0,0.0,0.0,0.0,0.0,-26.056349,26.000002,2.1545918,0.7181973,0.120000005,0.0,125,0.11542575,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,18,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0408053,0.091032125,0.0,0.0,0.0,0.0,0.0,-27.849281,26.000002,2.2898176,0.7632725,0.120000005,0.0,125,0.14513744,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,19,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0181582,0.09590512,0.0,0.0,0.0,0.0,0.0,-26.662685,26.000002,2.2399929,0.7466643,0.128,0.0,125,0.14189313,,,,,,-24.423674,0.0,0.60618436,1
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,20,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0110084,0.09749708,0.0,0.0,0.0,0.0,0.0,-27.01237,26.000002,2.224263,0.741421,0.17600001,0.0,125,0.14573471,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,21,0.0,2,32,0.40000004,0.40000004,0.40000004,1.049023,0.08932581,0.0,0.0,0.0,0.0,0.0,-27.794622,26.000002,2.3078969,0.769299,0.120000005,0.0,125,0.14196259,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,22,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0297035,0.09338916,0.0,0.0,0.0,0.0,0.0,-27.978294,26.000002,2.265393,0.755131,0.18400002,0.0,125,0.1672161,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,23,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0071027,0.09837784,0.0,0.0,0.0,0.0,0.0,-27.822645,26.000002,2.2156703,0.7385568,0.16800001,0.0,125,0.1423976,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,24,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0850414,0.08221643,0.0,0.0,0.0,0.0,0.0,-28.840542,26.000002,2.3871388,0.79571295,0.120000005,0.0,125,0.17240727,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,25,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0126572,0.09712763,0.0,0.0,0.0,0.0,0.0,-27.165585,26.000002,2.2278903,0.7426301,0.104,0.0,125,0.12416489,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,26,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0355344,0.09214369,0.0,0.0,0.0,0.0,0.0,-27.32498,26.0,2.2782211,0.75940704,0.11,0.0,100,0.1851759,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,27,0.0,2,32,0.40000004,0.40000004,0.40000004,1.036979,0.09183772,0.0,0.0,0.0,0.0,0.0,-27.972673,26.000002,2.2813993,0.76046646,0.208,0.0,125,0.15571117,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,28,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0126436,0.097130686,0.0,0.0,0.0,0.0,0.0,-26.56205,26.000002,2.2278605,0.74262017,0.192,0.0,125,0.15296356,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,29,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0172387,0.096108384,0.0,0.0,0.0,0.0,0.0,-27.433865,26.000002,2.2379699,0.74599,0.24800001,0.0,125,0.15479302,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,30,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0051162,0.09882886,0.0,0.0,0.0,0.0,0.0,-26.005764,26.000002,2.2113,0.7371,0.2,0.008,125,0.13485497,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,51,31,0.0,2,32,0.40000004,0.40000004,0.40000004,1.039485,0.091309294,0.0,0.0,0.0,0.0,0.0,-27.780863,26.000002,2.2869127,0.76230425,0.16000001,0.0,125,0.17310837,,,,,,,,,0
