seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
40,313,0.009584664536741214,1,3.0,3,1,0,0.29935259363418537,0.32419425,0.0,0.0,0.09976241874440894,0.11821297,-26.454621731629395,-26.57603,6.587859424920127,8.0,0.051,support
41,313,0.009584664536741214,1,3.0,3,1,0,0.3116231265335463,0.58217084,0.0,0.0,0.13589003387539936,0.13191843,-25.30488161341853,-25.758303,11.578274760383387,13.0,0.051,support
42,313,0.012779552715654952,1,4.0,4,1,0,0.2841490563801917,0.31157807,0.0,0.0,0.13091574130031952,0.13783799,-25.496753817891374,-25.769321,11.226837060702875,13.0,0.051,support
43,313,0.012779552715654952,1,4.0,4,1,0,0.31327163175079875,0.020503988,0.0,0.0,0.1363765717348243,0.15280809,-25.259663268370605,-24.358007,11.59744408945687,14.0,0.051,support
44,313,0.012779552715654952,1,4.0,4,1,0,0.3146852000335463,0.022907935,0.0,0.0,0.1314243318115016,0.1447318,-25.49537306709265,-24.491362,10.664536741214057,13.0,0.051,support
45,313,0.009584664536741214,1,3.0,3,1,0,0.2920015297747604,0.45674533,0.0,0.0,0.13403605994568693,0.15249103,-25.356516223642174,-24.560987,12.408945686900958,14.0,0.051,support
46,313,0.012779552715654952,1,4.0,4,1,0,0.2987552489361022,0.5507663,0.0,0.0,0.14637011903514374,0.14571032,-24.827325303514378,-24.97811,12.39297124600639,14.0,0.051,support
47,313,0.012779552715654952,1,4.0,4,1,0,0.3160248061680512,0.0075975186,0.0,0.0,0.12390600925559106,0.12199226,-25.778973840255592,-26.636868,10.738019169329073,13.0,0.051,support
48,313,0.009584664536741214,1,3.0,3,1,0,0.3058188385878594,0.5327443,0.0,0.0,0.1346156266741214,0.13102339,-25.319835884984027,-25.186247,11.517571884984026,13.0,0.051,support
49,313,0.012779552715654952,1,4.0,4,1,0,0.3064331682859425,0.12252018,0.0,0.0,0.13251645008945687,0.11597153,-25.371753051118212,-25.559055,11.856230031948881,14.0,0.051,support
50,313,0.012779552715654952,1,4.0,4,1,0,0.3064685608961661,0.10194571,0.0,0.0,0.13475821053035145,0.14712471,-25.31709155910543,-25.351439,12.773162939297125,15.0,0.051,support
51,313,0.009584664536741214,1,3.0,3,1,0,0.30481215776996806,0.44366193,0.0,0.0,0.12067745649520766,0.12574457,-25.893077853035145,-26.1289,10.55591054313099,12.0,0.051,support
52,313,0.009584664536741214,1,3.0,3,1,0,0.302430149014377,0.4419219,0.0,0.0,0.11969599866453676,0.127209,-26.012343357827476,-25.80597,10.568690095846645,12.0,0.051,support
53,313,0.009584664536741214,1,3.0,3,1,0,0.3115995549968051,0.5601337,0.0,0.0,0.13338065003514377,0.1211738,-25.378616146964855,-26.313833,12.581469648562301,14.0,0.051,support
54,313,0.009584664536741214,1,3.0,3,1,0,0.30923221005591056,0.50768167,0.0,0.0,0.12721903932587858,0.14396718,-25.641569220447284,-24.966896,10.55591054313099,12.0,0.051,support
55,313,0.009584664536741214,1,3.0,3,1,0,0.309681507543131,0.5182586,0.0,0.0,0.1260456790798722,0.11599932,-25.689560932907344,-26.110714,11.610223642172524,13.0,0.051,support
56,313,0.012779552715654952,1,4.0,4,1,0,0.28170908708083064,0.41204506,0.0,0.0,0.13516692284345047,0.12799565,-25.277230897763577,-25.882938,12.335463258785943,14.0,0.051,support
57,313,0.009584664536741214,1,3.0,3,1,0,0.3037297797859425,0.51684386,0.0,0.0,0.132509697543131,0.12686767,-25.415711028753993,-25.749186,12.552715654952078,14.0,0.051,support
58,313,0.012779552715654952,1,4.0,4,1,0,0.2990543903322683,0.15103422,0.0,0.0,0.12859006918849838,0.13981572,-25.516117341853036,-25.040318,10.961661341853036,13.0,0.051,support
59,313,0.012779552715654952,1,4.0,4,1,0,0.29567837103035144,0.4908159,0.0,0.0,0.1433713464376997,0.15615812,-24.97130215654952,-24.44032,11.322683706070288,13.0,0.051,support
60,313,0.0,0,0.0,0,0,0,0.4323033926198084,0.5042029,0.0,0.0,0.008291863661341853,0.0,-27.433887667731632,-26.909828,3.0,3.0,0.051,support
61,313,0.012779552715654952,1,4.0,4,1,0,0.3125181132428115,0.03200777,0.0,0.0,0.1330556394089457,0.14509249,-25.321770667731627,-24.243671,12.667731629392971,15.0,0.051,support
