alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.304880563984625,frontload,0.6,0.0,0.0,100.0,-22.8085880279541,26.0,0.0,0.5594391822814941,0.3100000023841858,4.0,104.0,0.009600000455975533,12.0,0.09019094705581665,0.0,0.25145089626312256,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.856053410912864,frontload,0.6,0.0,0.0,100.0,-24.537933349609375,26.0,0.0,0.5955896973609924,0.2199999988079071,4.0,104.0,0.007199999876320362,9.0,0.1723494678735733,0.0,0.13602809607982635,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.873541333014145,frontload,0.6,0.0,0.0,100.0,-23.291322708129883,26.0,0.0,0.4897426962852478,0.4399999976158142,4.0,104.0,0.01119999960064888,14.0,0.5321922898292542,0.0,0.24885281920433044,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.83937514491845,frontload,0.6,0.0,0.0,100.0,-23.661447525024414,26.0,0.009999999776482582,0.513593852519989,0.3499999940395355,4.0,104.0,0.010400000028312206,13.0,0.4742136001586914,0.0,0.19432097673416138,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.875528490985744,frontload,0.6,0.0,0.0,100.0,-24.13224983215332,26.0,0.0,0.49524492025375366,0.38999998569488525,4.0,104.0,0.010400000028312206,13.0,0.553110659122467,0.0,0.20386111736297607,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.85438248491846,frontload,0.6,0.0,0.0,100.0,-23.73894500732422,26.0,0.009999999776482582,0.5120717287063599,0.429999977350235,4.0,104.0,0.008799999952316284,11.0,0.15511156618595123,0.0,0.17576196789741516,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.844708696007729,frontload,0.6,0.0,0.0,100.0,-23.7960147857666,26.0,0.009999999776482582,0.5120791792869568,0.28999999165534973,4.0,104.0,0.009600000455975533,12.0,0.3982384502887726,0.0,0.20183955132961273,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.846879758057185,frontload,0.6,0.0,0.0,100.0,-23.948699951171875,26.0,0.009999999776482582,0.5327978730201721,0.32999998331069946,4.0,104.0,0.01119999960064888,14.0,0.4032607674598694,0.0,0.2781814634799957,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.846474794088863,frontload,0.6,0.0,0.0,100.0,-23.175819396972656,26.0,0.009999999776482582,0.46648484468460083,0.4599999785423279,4.0,104.0,0.008799999952316284,11.0,0.3339439034461975,0.0,0.21576985716819763,0.5999999642372131,0.0,0.0
0.051,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.872228752006777,frontload,0.6,0.0,0.0,100.0,-24.76375961303711,26.0,0.0,0.5535617470741272,0.2800000011920929,4.0,104.0,0.009600000455975533,12.0,0.5044695138931274,0.0,0.18496231734752655,0.5999999642372131,0.0,0.0
