alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.79693673993461,none,0.0,0.6,0.02,100.0,-23.62474250793457,26.0,0.0,0.5624738931655884,0.35999998450279236,4.0,104.0,0.002400000113993883,3.0,-0.5989755988121033,0.0,0.1820479929447174,0.0,14.301310539245605,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.536335065029562,none,0.0,0.6,0.02,100.0,-25.493783950805664,26.0,0.0,0.6162304878234863,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11760400235652924,0.0,14.312980651855469,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.531970425974578,none,0.0,0.6,0.02,100.0,-24.046781539916992,26.0,0.009999999776482582,0.5389679074287415,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.5986971855163574,0.0,0.12609830498695374,0.0,14.368436813354492,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.551285921013914,none,0.0,0.6,0.02,100.0,-23.996776580810547,26.0,0.0,0.5532688498497009,0.38999998569488525,4.0,104.0,0.0031999999191612005,4.0,-0.5791977047920227,0.0,0.1114991158246994,0.0,13.631488800048828,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.522835309966467,none,0.0,0.6,0.02,100.0,-24.69368553161621,26.0,0.0,0.5392802357673645,0.4099999964237213,4.0,104.0,0.002400000113993883,3.0,-0.5978760123252869,0.0,0.1166425570845604,0.0,14.41206169128418,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.56137391703669,none,0.0,0.6,0.02,100.0,-23.956615447998047,26.0,0.0,0.6052646636962891,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.5991364121437073,0.0,0.14430218935012817,0.0,14.453239440917969,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.525560131063685,none,0.0,0.6,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,14.203431129455566,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.567413029959425,none,0.0,0.6,0.02,100.0,-26.949386596679688,26.0,0.0,0.7103137373924255,0.22999998927116394,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.20053838193416595,0.0,14.424379348754883,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.533548673032783,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,14.268835067749023,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.528620394994505,none,0.0,0.6,0.02,100.0,-22.826278686523438,26.0,0.0,0.55058753490448,0.32999998331069946,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14006005227565765,0.0,14.72806167602539,0.6000000238418579
