seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.04369667040064103,0.09905800358333333,0.007865400672115384,0.011870249116987178,-0.004004848444871794,0.2716511122736034,0.44551282051282054,1.0,0.5935124619871794,0.0,0.41346153846153844,312
31,0.11752052250641025,0.12000875502243588,0.021153694051153846,0.006568226372903845,0.01458546767825,0.05589003718516973,0.0,1.0,0.32869765187820515,0.02564102564102564,0.9743589743589743,312
32,0.1771473882051282,0.1771473882051282,0.03188652987692308,0.005991566373743589,0.02589496350317949,0.03382249343019182,0.0,0.9871794871794872,0.29970900019134616,0.04487179487179487,1.0,312
33,0.18097081233974358,0.18097081233974358,0.03257474622115384,0.005925258412128205,0.026649487809025634,0.03274151414541084,0.0,0.9775641025641025,0.2956390771628205,0.04487179487179487,1.0,312
34,0.16699513346153846,0.16699513346153846,0.030059124023076922,0.00605911399438141,0.024000010028695513,0.03628317705304219,0.0,0.9903846153846154,0.3031223603576923,0.041666666666666664,1.0,312
35,0.11512879989423078,0.1185392252724359,0.02072318398096154,0.006313485331143269,0.01440969864981827,0.05483845342732218,0.0,1.0,0.31427739533891025,0.022435897435897436,0.9647435897435898,312
36,0.16218276375000001,0.16218276375000001,0.029192897475,0.005952096217596154,0.023240801257403847,0.0366999308679382,0.0,0.9839743589743589,0.2966717075724359,0.038461538461538464,1.0,312
37,0.17812677028846155,0.17812677028846155,0.03206281865192308,0.005969958395926282,0.026092860255996796,0.033515222817201644,0.0,0.9935897435897436,0.298430703574968,0.04487179487179487,1.0,312
38,0.03909184566346154,0.09809823854487179,0.007036532219423078,0.01189822709455128,-0.004861694875128203,0.30436595900286034,0.5160256410256411,1.0,0.5949312150641025,0.0,0.3717948717948718,312
39,0.14252078533333332,0.14252078533333332,0.025653741359999996,0.006225554600983974,0.019428186759016024,0.043681730958915206,0.0,0.9903846153846154,0.31229826525352566,0.035256410256410256,1.0,312
40,0.05420175586538462,0.10010806557692306,0.009756316055769232,0.011611227706730768,-0.0018549116509615354,0.21422235352611807,0.23397435897435898,1.0,0.5805495471794873,0.0,0.5128205128205128,312
41,0.17535987605769232,0.17535987605769232,0.03156477769038462,0.005921182506463461,0.025643595183921158,0.0337658912607547,0.0,0.9871794871794872,0.29644117574945517,0.04487179487179487,1.0,312
42,0.17835437557692307,0.17835437557692307,0.032103787603846155,0.0059681684016225965,0.02613561920222356,0.03346241650824296,0.0,0.9935897435897436,0.2982984463679904,0.04487179487179487,1.0,312
43,0.0510447791474359,0.09983783592948718,0.009188060246538463,0.011703801472756408,-0.0025157412262179456,0.22928498601103886,0.27564102564102566,1.0,0.5853798467948718,0.0,0.4807692307692308,312
44,0.1680775265705128,0.1680775265705128,0.030253954782692303,0.006040893132192307,0.024213061650499995,0.03594111155400659,0.0,0.9871794871794872,0.3019982644480769,0.041666666666666664,1.0,312
45,0.17075542157051282,0.17075542157051282,0.030735975882692307,0.006099712924282051,0.024636262958410256,0.03572192828889592,0.0,0.9903846153846154,0.3045160529464743,0.041666666666666664,1.0,312
