seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.054457605000000006,0.054457605,31.935245271565492,36.61513,0.031692739204472846,0.0,-27.167935428115015,-27.489548,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.0774826,0.0774826,32.43023978913738,37.11011,0.020377894159744406,0.0,-27.243226760383386,-28.18649,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.10767170000000001,0.1076717,32.190242415335454,36.87012,0.04061440568051118,0.0,-27.04331724600639,-26.55844,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.16904907999999996,0.16904908,32.52023870926518,37.200108,0.038512789498402554,0.10823645,-27.062873715654952,-26.813402,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.10164434,0.10164434,32.085243923322686,36.765125,0.037175432638977636,0.0,-27.105437830670926,-26.33138,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.17292732,0.17292732,32.56523857507987,37.245106,0.061253563798722044,0.10331765,-26.89457839297124,-27.373775,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.50135005,0.50135005,32.79023512779552,37.470097,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.12
37,313,0.0,0,0.0,0,0,0,0.21450103999999995,0.21450104,32.640237178913736,37.320103,0.051801466447284346,0.0,-26.960492012779554,-26.726528,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.4978713,0.4978713,32.79023512779552,37.470097,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.12
39,313,0.0,0,0.0,0,0,0,0.11570971000000001,0.11570971,32.56523857507987,37.245106,0.034371109220447275,0.0,-27.043695738019164,-26.561308,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.014821605,0.014821605,31.020249626198087,35.70017,0.030696900281150158,0.0,-27.186807597444087,-28.055147,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.0394061,0.0394061,31.33524915335463,36.015156,0.041002188575079875,0.0,-27.09776315654952,-27.788568,2.0,2.0,0.12
