alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,23.802422692999244,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-22.662443161010742,26.0,0.0,0.5423166751861572,0.3700000047683716,4.0,104.0,0.45596081018447876,3.0,0.09299076348543167,0.09299076348543167,5.667178584189969e-07,11.86767578125,-27.404943466186523,0.1905839592218399
0.08,31,10.750179926981218,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-25.31263542175293,26.0,0.0,0.6386158466339111,0.23999999463558197,4.0,104.0,0.4516695439815521,3.0,0.09751086682081223,0.09751086682081223,5.638907509819546e-07,11.872676849365234,-27.76047706604004,0.12827393412590027
0.08,32,10.81131219904637,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-24.19270896911621,26.0,0.0,0.6035330295562744,0.32999998331069946,4.0,104.0,0.4512554407119751,3.0,0.10220929235219955,0.10220929235219955,5.724136258322687e-07,11.857675552368164,-26.151811599731445,0.1277306079864502
0.08,33,10.750792632985394,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-23.894306182861328,26.0,0.0,0.5391994118690491,0.3400000035762787,4.0,104.0,0.5031680464744568,3.0,0.12112059444189072,0.12112059444189072,5.444960606837412e-07,11.907676696777344,-26.0550479888916,0.10935463011264801
0.08,34,10.76689605100546,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-24.648630142211914,26.0,0.0,0.580959141254425,0.32999998331069946,4.0,104.0,0.48892033100128174,3.0,0.09880633652210236,0.09880633652210236,5.513448968486045e-07,11.895176887512207,-26.153772354125977,0.12544576823711395
0.08,35,10.806604170007631,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-24.657350540161133,26.0,0.0,0.6440130472183228,0.20999999344348907,4.0,104.0,0.4801832139492035,3.0,0.10122304409742355,0.10122304409742355,5.499684903043089e-07,11.897676467895508,-27.30788803100586,0.14219455420970917
0.08,36,10.76425265596481,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-23.652284622192383,26.0,0.0,0.5494109988212585,0.3499999940395355,4.0,104.0,0.4389370083808899,3.0,0.0807415321469307,0.0807415321469307,5.898465929021768e-07,11.827674865722656,-28.7561092376709,0.174981027841568
0.08,37,10.785446673980914,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-24.665285110473633,26.0,0.0,0.518804132938385,0.32999998331069946,4.0,104.0,0.5025209784507751,3.0,0.10584595799446106,0.10584595799446106,5.444960606837412e-07,11.907676696777344,-26.46889305114746,0.19163087010383606
0.08,38,10.790960247977637,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-22.604333877563477,26.0,0.0,0.5339618921279907,0.25999999046325684,4.0,104.0,0.44584736227989197,3.0,0.09638413041830063,0.09638413041830063,5.883735525458178e-07,11.830175399780273,-27.6948184967041,0.2126980870962143
0.08,39,10.789293556008488,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-24.138513565063477,26.0,0.0,0.5462179780006409,0.29999998211860657,4.0,104.0,0.4392978549003601,3.0,0.09722669422626495,0.09722669422626495,5.69558096685796e-07,11.862676620483398,-26.604564666748047,0.14474952220916748
0.08,40,10.800656115985475,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-26.05948257446289,26.0,0.0,0.6870250105857849,0.23999999463558197,4.0,104.0,0.44944971799850464,3.0,0.09491775929927826,0.09491775929927826,5.75282399495336e-07,11.852676391601562,-27.502113342285156,0.16052435338497162
0.08,41,10.759674797998741,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi1p00,0.52,1.1,0.01,0.5,1.0,100.0,-24.30342674255371,26.0,0.0,0.5669952630996704,0.26999998092651367,4.0,104.0,0.4682326018810272,3.0,0.1001565232872963,0.1001565232872963,5.653025709762005e-07,11.870176315307617,-27.585697174072266,0.15666501224040985
