condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,0,1.0,1,16,1.0,0.42000002,0.42000002,1.016897,0.09618403,0.0,0.0,0.0,0.0,0.0,-27.29129,26.0,2.237218,0.74573934,0.17,0.0,100,0.16488466,-0.0010959309,53.67255,1.6092222,26.819088,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,0.9989711,0.1002372,0.0,0.0,0.0,0.0,0.15999997,-26.699919,26.000002,2.1977804,0.7325935,0.15200001,0.0,125,0.14461578,-0.00062595867,50.06637,1.6082933,25.016476,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.94603413,0.113231115,0.0,0.0,0.0031999992,0.15999997,0.16319996,-25.301771,26.000002,2.0813167,0.69377226,0.192,0.0,125,0.11959739,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.9688129,0.10744521,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.971754,26.000002,2.1314309,0.710477,0.128,0.0,125,0.14131218,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.91406137,0.12188172,0.0,0.0,0.0033292791,0.16646396,0.16979323,-25.734186,26.000002,2.0109751,0.67032504,0.23200001,0.0,125,0.13273796,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.034384,0.09238808,0.0,0.0,0.0033958645,0.16979323,0.1731891,-28.061953,26.000002,2.2756903,0.75856346,0.136,0.0,125,0.16227747,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.9639194,0.108662724,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.858084,26.000002,2.120665,0.7068884,0.2,0.0,125,0.12997183,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.95369655,0.111250885,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.694323,26.000002,2.0981743,0.6993915,0.18400002,0.0,125,0.1330141,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0188563,0.095751084,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.486507,26.000002,2.2415285,0.7471762,0.16000001,0.0,125,0.14771497,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,53,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.95479816,0.11096905,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.104313,26.000002,2.1005979,0.7001993,0.18400002,0.0,125,0.112956874,,,,,,,,,0
