seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.16675244724358973,0.16675244724358973,0.04202161670538461,0.002747808103782051,0.03927380860160256,0.01647836747947747,0.0,0.9615384615384616,0.2745454686706731,0.0673076923076923,1.0,312
31,0.14654740810897435,0.14654740810897435,0.036929946843461535,0.002822271387583333,0.0341076754558782,0.01925841899219848,0.0,0.9743589743589743,0.2815810068323718,0.057692307692307696,1.0,312
32,0.19088400990384616,0.19088400990384616,0.048102770495769234,0.0027614732308365387,0.045341297264932696,0.014466760375725411,0.0,0.9711538461538461,0.2754214134544872,0.07692307692307693,1.0,312
33,0.17502351041666667,0.17502351041666667,0.044105924625,0.0027469158162724363,0.04135900880872757,0.015694553318768657,0.0,0.9583333333333334,0.2742300115240385,0.07051282051282051,1.0,312
34,0.15346286560897435,0.15346286560897435,0.038672642133461534,0.0027952528654535255,0.03587738926800801,0.018214522805639972,0.0,0.9711538461538461,0.2789684157028846,0.060897435897435896,1.0,312
35,0.17677174589743588,0.17677174589743588,0.044546479966153844,0.002695637317307692,0.04185084264884615,0.015249254362581894,0.0,0.9615384615384616,0.27046930418621795,0.07371794871794872,1.0,312
36,0.18721277612179488,0.18721277612179488,0.04717761958269231,0.0027190663896666666,0.04445855319302564,0.014523936058176529,0.0,0.967948717948718,0.27206347425961536,0.07692307692307693,1.0,312
37,0.18726562541666666,0.18726562541666666,0.047190937605,0.00268167288450641,0.04450926472049359,0.014320155546644925,0.0,0.9583333333333334,0.2682734120615385,0.07692307692307693,1.0,312
38,0.1796486493269231,0.1796486493269231,0.04527145963038462,0.002715481594685897,0.04255597803569872,0.01511551355860342,0.0,0.9711538461538461,0.2717485958480769,0.07371794871794872,1.0,312
39,0.15192594283333333,0.15192594283333333,0.038285337594,0.0028214024586057694,0.035463935135394226,0.018570906363904686,0.0,0.9711538461538461,0.2819968269224359,0.060897435897435896,1.0,312
