seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,0.004293765137859425,-0.2381042,0.0,0.0,0.1537993101916933,0.16739696,-24.506618396166132,-24.20823,16.39297124600639,20.0,0.076,borrow
31,313,0.019169329073482427,1,6.0,4,1,0,0.007146147343450479,-0.1787274,0.0,0.0,0.13751389486900958,0.14618996,-25.15242650798722,-25.549717,14.827476038338657,18.0,0.076,borrow
32,313,0.022364217252396165,1,7.0,4,1,0,-0.00023065659658146954,-0.17922997,0.0,0.0,0.15448789476038338,0.15998778,-24.435764661341853,-23.767399,18.48562300319489,22.0,0.076,borrow
33,313,0.019169329073482427,1,6.0,4,1,0,0.012776194551690096,0.27615875,0.0,0.0,0.15869227948881787,0.16621436,-24.25513152076677,-23.49777,19.143769968051117,22.0,0.076,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,0.009382242877539936,0.19785607,0.0,0.0,0.15556152811501597,0.15956311,-24.436665099041534,-23.680756,18.105431309904155,21.0,0.076,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,0.0006806782760383387,0.13603608,0.0,0.0,0.14537260019169326,0.1573619,-24.84418895846645,-24.778101,16.19488817891374,19.0,0.076,borrow
36,313,0.019169329073482427,1,6.0,4,1,0,-0.0023261975437699695,0.129848,0.0,0.0,0.14369276615015975,0.13074021,-24.908577223642173,-25.911009,14.252396166134185,17.0,0.076,borrow
37,313,0.019169329073482427,1,6.0,4,1,0,0.005086383378178913,-0.17632799,0.0,0.0,0.14105607301597445,0.14234841,-24.996654619808307,-24.8149,16.750798722044728,20.0,0.076,borrow
38,313,0.019169329073482427,1,6.0,4,1,0,-0.0008302473014377006,-0.05957165,0.0,0.0,0.13786958633226837,0.16066907,-25.191763623003194,-24.524885,12.987220447284345,16.0,0.076,borrow
39,313,0.01597444089456869,1,5.0,4,1,0,-0.000504581011821086,0.21552071,0.0,0.0,0.14169837262300322,0.14571358,-24.90898608945687,-24.241411,15.424920127795527,18.0,0.076,borrow
40,313,0.01597444089456869,1,5.0,4,1,0,-0.005995351322012779,0.15673684,0.0,0.0,0.1401905625399361,0.14604378,-25.128883939297125,-24.96774,14.335463258785943,17.0,0.076,borrow
41,313,0.019169329073482427,1,6.0,4,1,0,0.005292359427476038,-0.13079342,0.0,0.0,0.1429246024888179,0.15325312,-24.96844330031949,-25.307747,15.789137380191693,19.0,0.076,borrow
