seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.11515985857188496,0.11518918,10.920154570287542,12.48019,0.08442616246325879,0.09158165,-27.15520047923323,-27.305449,2.0,2.0,0.01
31,313,0.0,0,0.0,0,0,0,0.10713647055591052,0.10716542,10.920154570287542,12.48019,0.08371222194888178,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.01
32,313,0.0,0,0.0,0,0,0,0.12398020204153354,0.12401302,10.920154570287542,12.48019,0.0935042621629393,0.0992279,-26.972306680511185,-26.217617,2.0,2.0,0.01
33,313,0.0,0,0.0,0,0,0,0.12636154153354634,0.12639531,10.920154570287542,12.48019,0.09772085976996805,0.11258694,-26.9161945399361,-26.563076,2.0,2.0,0.01
34,313,0.0,0,0.0,0,0,0,0.12298303678913737,0.12301342,10.920154570287542,12.48019,0.08835647737699681,0.09743395,-27.093088038338657,-26.269455,2.0,2.0,0.01
35,313,0.0,0,0.0,0,0,0,0.1230978385399361,0.123130515,10.920154570287542,12.48019,0.09331791817252395,0.10336237,-26.995511674121403,-27.529972,2.0,2.0,0.01
36,313,0.0,0,0.0,0,0,0,0.10953136861341851,0.10955834,10.920154570287542,12.48019,0.07860210920127796,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.01
37,313,0.0,0,0.0,0,0,0,0.1230959699169329,0.12312537,10.920154570287542,12.48019,0.08464806950798721,0.09773108,-27.087305766773163,-26.79452,2.0,2.0,0.01
38,313,0.0,0,0.0,0,0,0,0.0967950527603834,0.09682092,10.920154570287542,12.48019,0.07545351776996805,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.01
39,313,0.0,0,0.0,0,0,0,0.11493454216932907,0.11496331,10.920154570287542,12.48019,0.08331238330031948,0.09527463,-27.01934304472843,-26.622894,2.0,2.0,0.01
40,313,0.0,0,0.0,0,0,0,0.11496020332907347,0.11498955,10.920154570287542,12.48019,0.08415663435782747,0.09162153,-27.13882673162939,-27.863241,2.0,2.0,0.01
41,313,0.0,0,0.0,0,0,0,0.11992989076677316,0.11996082,10.920154570287542,12.48019,0.08930282063897763,0.09459475,-27.105253361022363,-27.90858,2.0,2.0,0.01
