alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,20.160160119005013,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.651029586791992,26.0,0.0,0.530299186706543,0.4099999964237213,4.0,104.0,0.4767099916934967,13.0,0.11844532191753387,0.11844532191753387,0.05000000074505806,0.0,-26.116779327392578,0.25371241569519043
0.05,31,9.676886567031033,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.393556594848633,26.0,0.009999999776482582,0.4869421720504761,0.4599999785423279,4.0,104.0,0.11471589654684067,14.0,0.14132128655910492,0.14132128655910492,0.05000000074505806,0.0,-25.679845809936523,0.22830131649971008
0.05,32,9.723840977007058,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.252853393554688,26.0,0.009999999776482582,0.49199777841567993,0.44999998807907104,4.0,104.0,0.4771736264228821,13.0,0.12859351933002472,0.12859351933002472,0.05000000074505806,0.0,-24.966812133789062,0.2013535350561142
0.05,33,9.766784378967714,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.2325439453125,26.0,0.0,0.4896191954612732,0.4399999976158142,4.0,104.0,0.31565165519714355,14.0,0.1564750224351883,0.1564750224351883,0.05000000074505806,0.0,-24.572980880737305,0.24018977582454681
0.05,34,9.741704817977734,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.61248207092285,26.0,0.0,0.4971866011619568,0.38999998569488525,4.0,104.0,0.12581640481948853,14.0,0.13850882649421692,0.13850882649421692,0.05000000074505806,0.0,-24.486705780029297,0.24165353178977966
0.05,35,9.761599396006204,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.15068244934082,26.0,0.0,0.49778103828430176,0.44999998807907104,4.0,104.0,0.1846381276845932,14.0,0.13706736266613007,0.13706736266613007,0.05000000074505806,0.0,-25.70352554321289,0.27726128697395325
0.05,36,9.764891805010848,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.764623641967773,26.0,0.009999999776482582,0.5070898532867432,0.38999998569488525,4.0,104.0,0.3640984892845154,14.0,0.1254371553659439,0.1254371553659439,0.05000000074505806,0.0,-26.02864646911621,0.2732506990432739
0.05,37,9.767957754957024,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.16362953186035,26.0,0.009999999776482582,0.4772036671638489,0.4699999988079071,4.0,104.0,0.5305385589599609,14.0,0.13366159796714783,0.13366159796714783,0.05000000074505806,0.0,-25.425247192382812,0.28264421224594116
0.05,38,9.739725631021429,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.888397216796875,26.0,0.0,0.4507610499858856,0.41999998688697815,4.0,104.0,0.5285195112228394,13.0,0.14216773211956024,0.14216773211956024,0.05000000074505806,0.0,-25.351367950439453,0.25006622076034546
0.05,39,9.758566208998673,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.413158416748047,26.0,0.0,0.5240389108657837,0.32999998331069946,4.0,104.0,0.531053900718689,13.0,0.13030681014060974,0.13030681014060974,0.05000000074505806,0.0,-24.884592056274414,0.23607221245765686
0.05,40,9.7550834089634,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.27218246459961,26.0,0.0,0.5026482343673706,0.2800000011920929,4.0,104.0,0.3904836177825928,13.0,0.12793570756912231,0.12793570756912231,0.05000000074505806,0.0,-26.19970703125,0.22644726932048798
0.05,41,9.752375080948696,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.873743057250977,26.0,0.0,0.4676917493343353,0.4099999964237213,4.0,104.0,0.5447667241096497,13.0,0.12521712481975555,0.12521712481975555,0.05000000074505806,0.0,-26.283632278442383,0.24172379076480865
