mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,0,1.0,1,1.0,0.40336543,1.0750173,0.08413616,0.08413616,1.0,0.0033654463,0.04,-27.862705,2.3650854,0.7883618,0.16,0.0,0.13813628,0.0,0.0,3200
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,1,0.0,1,0.40336543,0.40702736,1.0383499,0.091548264,0.091548264,1.0,0.0036619306,0.04,-27.47996,2.2844152,0.76147175,0.120000005,0.0,0.1479145,0.0,0.01,6400
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,2,0.0,1,0.40702736,0.40702736,1.1137079,0.0,0.07696478,0.0,0.0,0.039503112,-28.397125,2.4502063,0.81673545,0.112,0.0,0.20101668,0.01,0.02,9600
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,3,0.0,1,0.40702736,0.41061974,1.0358211,0.09208288,0.09208288,1.0,0.0035923738,0.039012395,-27.555174,2.278852,0.7596173,0.112,0.0,0.17420982,0.02,0.03,12800
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,4,0.0,1,0.41061974,0.41061974,1.1202445,0.0,0.07581507,0.0,0.0,0.038527776,-28.973904,2.4645872,0.8215291,0.112,0.0,0.16229096,0.03,0.04,16000
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,5,0.0,1,0.41061974,0.41409653,1.0391663,0.09137633,0.09137633,1.0,0.0034767939,0.038049176,-27.75104,2.2862115,0.76207054,0.14400001,0.0,0.15836409,0.04,0.049999997,19200
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,6,0.0,1,0.41409653,0.41726646,1.0738661,0.084359474,0.084359474,1.0,0.0031699357,0.037576523,-27.881058,2.3625526,0.78751755,0.17600001,0.0,0.1682328,0.049999997,0.059999995,22400
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,7,0.0,1,0.41726646,0.42042238,1.0703629,0.0850427,0.0850427,1.0,0.0031559125,0.03710974,-28.000082,2.3548455,0.7849485,0.14400001,0.0,0.16595183,0.059999995,0.06999999,25600
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,8,0.0,1,0.42042238,0.42383498,1.0309716,0.093116865,0.093116865,1.0,0.0034126171,0.036648754,-27.392563,2.268183,0.756061,0.128,0.0,0.15734054,0.06999999,0.07999999,28800
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,9,0.0,1,0.42383498,0.4267839,1.0889696,0.08147614,0.08147614,1.0,0.0029489063,0.036193497,-28.535433,2.395781,0.7985937,0.120000005,0.0,0.16492502,0.07999999,0.08999999,32000
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,10,0.0,1,0.4267839,0.43085724,0.9432497,0.11395944,0.11395944,1.0,0.004073354,0.035743892,-25.936928,2.0751908,0.69173026,0.192,0.0,0.12223647,0.08999999,0.09999999,35200
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,11,0.0,1,0.43085724,0.43406287,1.04186,0.09081132,0.09081132,1.0,0.0032056286,0.03529988,-27.985228,2.2921376,0.7640459,0.192,0.0,0.17427549,0.09999999,0.109999985,38400
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,12,0.0,1,0.43406287,0.43739662,1.0194128,0.095628485,0.095628485,1.0,0.0033337404,0.034861375,-27.367311,2.2427528,0.7475843,0.208,0.0,0.18707192,0.109999985,0.11999998,41600
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,13,0.0,1,0.43739662,0.44044137,1.0533626,0.08843769,0.08843769,1.0,0.0030447613,0.03442832,-27.59672,2.317444,0.7724814,0.13,0.0,0.15763474,0.11999998,0.12999998,44800
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,14,0.0,1,0.44044137,0.44387835,0.99531156,0.1010854,0.1010854,1.0,0.0034369687,0.034000643,-26.742264,2.1897292,0.7299098,0.112,0.0,0.14025426,0.12999998,0.13999999,48000
hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p25,hardzero_plus_depr,0.04,32,15,0.0,1,0.44387835,0.44674233,1.0690889,0.08529254,0.08529254,1.0,0.0028639769,0.03357828,-28.021444,2.3520427,0.7840142,0.14400001,0.0,0.15656753,0.13999999,0.14999999,51200
