seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1834949316346154,0.1834949316346154,0.03192811810442307,0.001317871406621795,0.03061024669780128,0.00718205889874936,0.0,0.4807692307692308,0.0666306347525641,0.05448717948717949,1.0,312
31,0.17339881009615388,0.17339881009615388,0.030171392956730773,0.0013792876803846155,0.028792105276346156,0.007954424137165456,0.0,0.49038461538461536,0.06945439129839744,0.05128205128205128,1.0,312
32,0.18206695958333333,0.18206695958333333,0.031679650967499993,0.001311850504955128,0.030367800462544864,0.007205318900020873,0.0,0.4775641025641026,0.0653039266400641,0.05128205128205128,1.0,312
33,0.17668330173076924,0.17668330173076924,0.030742894501153844,0.001331508840852564,0.02941138566030128,0.007536132887540911,0.0,0.483974358974359,0.06690764764631411,0.05128205128205128,1.0,312
34,0.17006495471153846,0.17006495471153846,0.029591302119807688,0.001391303962016859,0.02819999815779083,0.008181015097300718,0.0,0.5032051282051282,0.06924981699555449,0.04807692307692308,1.0,312
35,0.17232273394230768,0.17232273394230768,0.029984155705961534,0.0013595254187051282,0.028624630287256404,0.007889414168418932,0.0,0.4935897435897436,0.06848247808910256,0.05128205128205128,1.0,312
36,0.18097080865384615,0.18097080865384615,0.03148892070576923,0.001297003901397436,0.030191916804371794,0.007166923279202968,0.0,0.47115384615384615,0.06485019648205129,0.05128205128205128,1.0,312
37,0.17652375467948717,0.17652375467948717,0.030715133314230765,0.0013169684005160257,0.02939816491371474,0.007460573240735986,0.0,0.4807692307692308,0.06619384650897435,0.05128205128205128,1.0,312
38,0.022042926772435897,0.09452055481089744,0.003835469258403846,0.005805275391987179,-0.0019698061335833334,0.2633622772474354,0.3685897435897436,1.0,0.2902073217307692,0.0,0.21153846153846154,312
39,0.1713442225,0.1713442225,0.029813894714999997,0.0013235904578205128,0.028490304257179484,0.0077247451855023165,0.0,0.48717948717948717,0.0669206411525641,0.05128205128205128,1.0,312
40,0.16586310269230767,0.16586310269230767,0.02886017986846153,0.0013812226247307692,0.027478957243730763,0.008327485753676468,0.0,0.5,0.06906113258974358,0.04807692307692308,1.0,312
41,0.17904047150641025,0.17904047150641025,0.031153042042115383,0.0013562247613333335,0.02979681728078205,0.007574961962076692,0.0,0.48717948717948717,0.06775801191025642,0.05128205128205128,1.0,312
