alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.055,30,19.106904020067304,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.63314437866211,26.0,0.019999999552965164,0.49351614713668823,0.5199999809265137,4.0,104.0,0.29740676283836365,12.0,0.14448268711566925,0.14448268711566925,0.054999999701976776,0.0,-25.065359115600586,0.25677070021629333
0.055,31,9.472999210003763,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.84830093383789,26.0,0.0,0.541216254234314,0.3499999940395355,4.0,104.0,0.11551962047815323,8.0,0.11244987696409225,0.11244987696409225,0.054999999701976776,0.0,-26.879653930664062,0.11715684831142426
0.055,32,9.480640711961314,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.73472023010254,26.0,0.0,0.4965733289718628,0.44999998807907104,4.0,104.0,0.3053315281867981,11.0,0.13884150981903076,0.13884150981903076,0.054999999701976776,0.0,-24.69137191772461,0.15559841692447662
0.055,33,9.47778840304818,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.193572998046875,26.0,0.0,0.5168713927268982,0.4699999988079071,4.0,104.0,0.2410752773284912,12.0,0.15352000296115875,0.15352000296115875,0.054999999701976776,0.0,-24.69752311706543,0.15414643287658691
0.055,34,9.470110666006804,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.690622329711914,26.0,0.0,0.5401369333267212,0.3700000047683716,4.0,104.0,0.04286373779177666,7.0,0.10971042513847351,0.10971042513847351,0.054999999701976776,0.0,-25.64273452758789,0.12777051329612732
0.055,35,9.481540663982742,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.410400390625,26.0,0.009999999776482582,0.4983789622783661,0.429999977350235,4.0,104.0,0.19877836108207703,11.0,0.14159797132015228,0.14159797132015228,0.054999999701976776,0.0,-25.404279708862305,0.163808211684227
0.055,36,9.468327468959615,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.1789493560791,26.0,0.0,0.4991311728954315,0.44999998807907104,4.0,104.0,0.3438926339149475,5.0,0.0,0.09240325540304184,0.054999999701976776,0.0,-27.938758850097656,0.17079700529575348
0.055,37,9.634082057047635,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.009071350097656,26.0,0.0,0.5383842587471008,0.26999998092651367,4.0,104.0,0.5269356369972229,11.0,0.12293355166912079,0.12293355166912079,0.054999999701976776,0.0,-25.70081901550293,0.19009873270988464
0.055,38,9.671967762056738,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.038558959960938,26.0,0.0,0.4818664491176605,0.44999998807907104,4.0,104.0,0.5313315987586975,5.0,0.10443446040153503,0.10443446040153503,0.054999999701976776,0.0,-27.312572479248047,0.20029586553573608
0.055,39,9.664679135079496,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.172826766967773,26.0,0.019999999552965164,0.4941686987876892,0.44999998807907104,4.0,104.0,0.5006701350212097,7.0,0.11310187727212906,0.11310187727212906,0.054999999701976776,0.0,-25.64640998840332,0.14120101928710938
0.055,40,9.519794514053501,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.571388244628906,26.0,0.009999999776482582,0.48721808195114136,0.4399999976158142,4.0,104.0,0.1429036408662796,9.0,0.12343829870223999,0.12343829870223999,0.054999999701976776,0.0,-25.790451049804688,0.155771866440773
0.055,41,9.483229373930953,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.924448013305664,26.0,0.009999999776482582,0.4993288218975067,0.3700000047683716,4.0,104.0,0.10222040861845016,9.0,0.11239906400442123,0.11239906400442123,0.054999999701976776,0.0,-26.69401741027832,0.1634327471256256
0.055,42,9.474545554025099,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.557558059692383,26.0,0.0,0.46258312463760376,0.4399999976158142,4.0,104.0,0.32255327701568604,10.0,0.1328292191028595,0.1328292191028595,0.054999999701976776,0.0,-25.816843032836914,0.13726496696472168
0.055,43,9.47476823895704,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.858415603637695,26.0,0.009999999776482582,0.48959487676620483,0.38999998569488525,4.0,104.0,0.07820536941289902,9.0,0.13453775644302368,0.13453775644302368,0.054999999701976776,0.0,-24.90694808959961,0.15288464725017548
0.055,44,9.495225674007088,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.395246505737305,26.0,0.0,0.5077649354934692,0.35999998450279236,4.0,104.0,0.15668609738349915,13.0,0.14168418943881989,0.14168418943881989,0.054999999701976776,0.0,-24.596435546875,0.21131104230880737
0.055,45,9.489523243973963,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.1163272857666,26.0,0.0,0.5437121391296387,0.26999998092651367,4.0,104.0,0.1803273856639862,13.0,0.1403578370809555,0.1403578370809555,0.054999999701976776,0.0,-25.095565795898438,0.1967616081237793
0.055,46,9.620297073037364,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.858720779418945,26.0,0.009999999776482582,0.530601441860199,0.32999998331069946,4.0,104.0,0.3962545096874237,9.0,0.11944039911031723,0.11944039911031723,0.054999999701976776,0.0,-26.042953491210938,0.160861536860466
