condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0739973,0.084334016,0.0,0.0,0.0,0.0,0.0,-27.958464,26.0,2.3628411,0.78761375,0.17999999,0.0,100,0.15948392,-0.0007423948,57.838043,1.6092988,28.902187,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0724891,0.08462738,0.0,0.0,0.0,0.0,0.20000005,-28.132221,26.000002,2.3595233,0.7865078,0.136,0.0,125,0.14916873,-0.00045881205,52.757362,1.6087127,26.362133,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0084956,0.09806283,0.0,0.0,0.0040000007,0.20000005,0.20400006,-26.590174,26.000002,2.2187345,0.7395782,0.128,0.0,125,0.13566044,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0298115,0.09336594,0.0,0.0,0.004080001,0.20400006,0.20808005,-27.718489,26.000002,2.2656305,0.75521016,0.128,0.0,125,0.15339941,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,0.98980194,0.10237597,0.0,0.0,0.004161601,0.20808005,0.21224165,-26.684908,26.000002,2.1776078,0.7258693,0.216,0.0,125,0.13347295,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0717071,0.08477989,0.0,0.0,0.004244833,0.21224165,0.21648648,-28.204386,26.000002,2.3578029,0.7859343,0.096,0.0,125,0.1425146,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,0.9873039,0.10296654,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.10884,26.000002,2.172112,0.72403735,0.14400001,0.0,125,0.14752492,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0087326,0.098009326,0.0,0.0,0.004416324,0.22081621,0.22523254,-27.65611,26.000002,2.219256,0.739752,0.18400002,0.0,125,0.1737039,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,0.9558083,0.11071123,0.0,0.0,0.004504651,0.22523254,0.22973719,-26.552858,26.000002,2.1028202,0.7009401,0.192,0.0,125,0.15354031,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0279403,0.09376909,0.0,0.0,0.0045947437,0.22973719,0.23433194,-27.54492,26.000002,2.2615137,0.75383794,0.16000001,0.0,125,0.17497331,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.0058587,0.09866006,0.0,0.0,0.0046866387,0.23433194,0.23901857,-26.496868,26.000002,2.2129333,0.73764443,0.16800001,0.0,125,0.14612512,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,34,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,0.94814074,0.11268321,0.0,0.0,0.004780371,0.23901857,0.24379894,-25.905787,26.000002,2.0859513,0.69531715,0.2,0.0,125,0.12601395,,,,,,,,,0
