seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.2923352414948882,0.5418483,0.0,0.0,0.1255395498722045,0.12661278,-25.692394146964855,-26.012735,12.642172523961662,14.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.28618883455143773,0.09083344,0.0,0.0,0.12247343327476037,0.11998913,-25.797925824281148,-26.24342,11.840255591054314,14.0,0.05
32,313,0.012779552715654952,1,4.0,4,1,0,0.27150235555591057,0.2739287,0.0,0.0,0.14875224373801915,0.16146618,-24.708418261980828,-23.892818,13.817891373801917,16.0,0.05
33,313,0.01597444089456869,1,5.0,4,1,0,0.27848074151916935,0.03593412,0.0,0.0,0.1430406967859425,0.15956406,-24.98413892971246,-24.005903,13.45367412140575,16.0,0.05
34,313,0.012779552715654952,1,4.0,4,1,0,0.28506335371246005,0.45203143,0.0,0.0,0.14408117690095848,0.14907937,-24.93154107028754,-24.067778,13.191693290734824,15.0,0.05
35,313,0.012779552715654952,1,4.0,4,1,0,0.27706749253801916,0.3874181,0.0,0.0,0.13633174054952077,0.13652176,-25.240909993610227,-25.330624,13.223642172523961,15.0,0.05
36,313,0.012779552715654952,1,4.0,4,1,0,0.2796186044009585,0.3314685,0.0,0.0,0.13997434538019168,0.12841304,-25.080983092651756,-25.932337,13.047923322683706,15.0,0.05
37,313,0.012779552715654952,1,4.0,4,1,0,0.27460688429808305,0.3073434,0.0,0.0,0.13424871084345047,0.12725042,-25.30873954952077,-25.39901,13.099041533546325,15.0,0.05
38,313,0.012779552715654952,1,4.0,4,1,0,0.27774896653993614,0.28579897,0.0,0.0,0.13767861296485623,0.1467177,-25.18963608626198,-25.102106,12.996805111821086,15.0,0.05
39,313,0.012779552715654952,1,4.0,4,1,0,0.2774677434025559,0.39747292,0.0,0.0,0.13750101933865816,0.14551635,-25.105458415335463,-24.364025,13.182108626198083,15.0,0.05
40,313,0.012779552715654952,1,4.0,4,1,0,0.2763243566054313,0.41946292,0.0,0.0,0.1383432820255591,0.14082529,-25.151198428115016,-25.228767,13.23961661341853,15.0,0.05
41,313,0.01597444089456869,1,5.0,4,1,0,0.2687628513674121,0.08612819,0.0,0.0,0.14323395316613416,0.14275573,-24.977252824281152,-25.320662,13.581469648562301,16.0,0.05
