seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17019969028846155,0.17019969028846155,0.02757234982673077,0.0,0.02757234982673077,0.0,0.0,0.46474358974358976,0.062431452292948726,0.04487179487179487,1.0,312
31,0.1754403753525641,0.1754403753525641,0.028421340807115385,0.0,0.028421340807115385,0.0,0.0,0.4775641025641026,0.06305918747948717,0.04807692307692308,1.0,312
32,0.18091655996794873,0.18091655996794873,0.029308482714807696,0.0,0.029308482714807696,0.0,0.0,0.4551282051282051,0.0632922271346154,0.05128205128205128,1.0,312
33,0.17689112740384616,0.17689112740384616,0.028656362639423078,0.0,0.028656362639423078,0.0,0.0,0.46794871794871795,0.06431186135160256,0.05128205128205128,1.0,312
34,0.1699624550320513,0.1699624550320513,0.02753391771519231,0.0,0.02753391771519231,0.0,0.0,0.4775641025641026,0.06491601585490384,0.04807692307692308,1.0,312
35,0.18195066048076922,0.18195066048076922,0.029476006997884614,0.0,0.029476006997884614,0.0,0.0,0.47115384615384615,0.06406862990416666,0.05128205128205128,1.0,312
36,0.17028839935897436,0.17028839935897436,0.02758672069615385,0.0,0.02758672069615385,0.0,0.0,0.47115384615384615,0.06476067780608975,0.04807692307692308,1.0,312
37,0.16905781166666667,0.16905781166666667,0.027387365490000003,0.0,0.027387365490000003,0.0,0.0,0.46153846153846156,0.06487583562407052,0.04807692307692308,1.0,312
38,0.16965398307692306,0.16965398307692306,0.027483945258461536,0.0,0.027483945258461536,0.0,0.0,0.47115384615384615,0.06494542816891026,0.04807692307692308,1.0,312
39,0.17390032400641026,0.17390032400641026,0.028171852489038463,0.0,0.028171852489038463,0.0,0.0,0.47435897435897434,0.06584331320160255,0.04807692307692308,1.0,312
40,0.17840732150641025,0.17840732150641025,0.02890198608403846,0.0,0.02890198608403846,0.0,0.0,0.47435897435897434,0.06538277329153847,0.05128205128205128,1.0,312
41,0.17283257875000002,0.17283257875000002,0.027998877757500006,0.0,0.027998877757500006,0.0,0.0,0.47435897435897434,0.06353880108602564,0.04807692307692308,1.0,312
