seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.05750798722044728,1,18.0,4,1,0,0.018157868222044727,-0.22935882,0.0,0.0,0.17642114434504794,0.18700658,-23.367846345047923,-22.849672,48.99361022364217,58.0,0.18,borrow
31,313,0.054313099041533544,1,17.0,4,1,0,0.022881022981341852,-0.14850086,0.0,0.0,0.1754194954313099,0.19038616,-23.483643715654956,-23.292158,48.07667731629393,57.0,0.18,borrow
32,313,0.051118210862619806,1,16.0,4,1,0,0.018168894872843448,-0.05414564,0.0,0.0,0.16446291271565494,0.1602051,-23.856480619808305,-23.57656,49.03833865814696,57.0,0.18,borrow
33,313,0.054313099041533544,1,17.0,4,1,0,0.023960002895527157,0.02478947,0.0,0.0,0.1716858466453674,0.19009185,-23.454466913738017,-22.965366,52.78594249201278,61.0,0.18,borrow
34,313,0.051118210862619806,1,16.0,4,1,0,0.025105443424121403,0.23246476,0.0,0.0,0.16984398134185305,0.18742006,-23.604566185303515,-22.57708,49.21405750798722,57.0,0.18,borrow
35,313,0.054313099041533544,1,17.0,4,1,0,0.022529486229904153,0.24058026,0.0,0.0,0.17930298549520768,0.1783723,-23.304063175718852,-23.677011,51.718849840255594,60.0,0.18,borrow
36,313,0.054313099041533544,1,17.0,4,1,0,0.021183966618849838,-0.09343615,0.0,0.0,0.17386259619808306,0.17845689,-23.601812955271566,-23.97975,44.38338658146965,53.0,0.18,borrow
37,313,0.054313099041533544,1,17.0,4,1,0,0.021221849263386584,-0.1927233,0.0,0.0,0.17580372405750797,0.17741026,-23.327021680511184,-23.33348,51.146964856230035,60.0,0.18,borrow
38,313,0.054313099041533544,1,17.0,4,1,0,0.020516678482428115,-0.12982035,0.0,0.0,0.17425734741214058,0.17218977,-23.521699281150156,-23.606762,43.364217252396166,52.0,0.18,borrow
39,313,0.054313099041533544,1,17.0,4,1,0,0.026393937985175718,0.24451968,0.0,0.0,0.17911812044728434,0.17554465,-23.28676940255591,-23.079042,44.60702875399361,53.0,0.18,borrow
40,313,0.054313099041533544,1,17.0,4,1,0,0.02231752898690096,0.17027628,0.0,0.0,0.17738453204472843,0.17457736,-23.379052568690096,-23.490368,50.56869009584665,59.0,0.18,borrow
41,313,0.054313099041533544,1,17.0,4,1,0,0.01808489832479233,0.12191115,0.0,0.0,0.17182563670926518,0.16008703,-23.52221417891374,-23.97394,49.82747603833866,58.0,0.18,borrow
