alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.10995471291244,none,0.0,0.3,0.0,100.0,-23.090351104736328,26.0,0.0,0.4758727550506592,0.38999998569488525,4.0,104.0,0.04639999940991402,58.0,-0.22935882210731506,0.0,5.8414716720581055,0.0,0.0,0.2723449766635895
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.688933926052414,none,0.0,0.3,0.0,100.0,-23.186717987060547,26.0,0.009999999776482582,0.5377886891365051,0.23999999463558197,4.0,104.0,0.04560000076889992,57.0,-0.14850085973739624,0.0,5.343253135681152,0.0,0.0,0.2906542420387268
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.694505708059296,none,0.0,0.3,0.0,100.0,-21.396265029907227,26.0,0.0,0.5065122246742249,0.3400000035762787,4.0,104.0,0.04560000076889992,57.0,-0.05414564162492752,0.0,5.488166809082031,0.0,0.0,0.28307315707206726
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.709984940011054,none,0.0,0.3,0.0,100.0,-22.8380126953125,26.0,0.0,0.49793845415115356,0.44999998807907104,4.0,104.0,0.04879999905824661,61.0,0.024789469316601753,0.0,5.750646114349365,0.0,0.0,0.2896658778190613
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.685907609993592,none,0.0,0.3,0.0,100.0,-23.28585433959961,26.0,0.009999999776482582,0.5401339530944824,0.3199999928474426,4.0,104.0,0.04560000076889992,57.0,0.2324647605419159,0.0,5.567928314208984,0.0,0.0,0.28652939200401306
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.717036108952016,none,0.0,0.3,0.0,100.0,-23.011857986450195,26.0,0.0,0.5106260180473328,0.3199999928474426,4.0,104.0,0.04800000041723251,60.0,0.2405802607536316,0.0,5.478510856628418,0.0,0.0,0.2977491617202759
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.66931053600274,none,0.0,0.3,0.0,100.0,-23.4726505279541,26.0,0.009999999776482582,0.4901317358016968,0.5099999904632568,4.0,104.0,0.042399998754262924,53.0,-0.09343615174293518,0.0,5.480422019958496,0.0,0.0,0.29939883947372437
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.680610510986298,none,0.0,0.3,0.0,100.0,-24.002676010131836,26.0,0.0,0.5687580108642578,0.26999998092651367,4.0,104.0,0.04800000041723251,60.0,-0.19272330403327942,0.0,5.320752143859863,0.0,0.0,0.27717891335487366
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.690067663090304,none,0.0,0.3,0.0,100.0,-21.36246109008789,26.0,0.0,0.4983017146587372,0.429999977350235,4.0,104.0,0.041600000113248825,52.0,-0.1298203468322754,0.0,5.180492401123047,0.0,0.0,0.2975718379020691
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.666980704059824,none,0.0,0.3,0.0,100.0,-23.735212326049805,26.0,0.0,0.5344840288162231,0.29999998211860657,4.0,104.0,0.042399998754262924,53.0,0.2445196807384491,0.0,5.3275651931762695,0.0,0.0,0.2993174195289612
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.680235209059902,none,0.0,0.3,0.0,100.0,-22.084789276123047,26.0,0.0,0.5291780829429626,0.3999999761581421,4.0,104.0,0.047200001776218414,59.0,0.17027628421783447,0.0,5.722407341003418,0.0,0.0,0.2805347740650177
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.682586315087974,none,0.0,0.3,0.0,100.0,-21.924022674560547,26.0,0.0,0.5079811811447144,0.28999999165534973,4.0,104.0,0.04639999940991402,58.0,0.12191115319728851,0.0,5.704978942871094,0.0,0.0,0.292558491230011
