alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.11511001305189,none,0.0,0.3,0.0,100.0,-21.922021865844727,26.0,0.009999999776482582,0.49447256326675415,0.41999998688697815,4.0,104.0,0.06560000032186508,82.0,-0.24225124716758728,0.0,5.3560662269592285,0.0,0.0,0.2948775887489319
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.758137863944285,none,0.0,0.3,0.0,100.0,-23.107826232910156,26.0,0.0,0.5507829785346985,0.3999999761581421,4.0,104.0,0.07039999961853027,88.0,-0.16005319356918335,0.0,4.015522480010986,0.0,0.0,0.29698124527931213
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.747652078978717,none,0.0,0.3,0.0,100.0,-20.91214370727539,26.0,0.0,0.4698699712753296,0.38999998569488525,4.0,104.0,0.07280000299215317,91.0,-0.24966368079185486,0.0,5.303683757781982,0.0,0.0,0.2867354452610016
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.745101373991929,none,0.0,0.3,0.0,100.0,-33.47121810913086,26.0,0.0,1.432010531425476,0.05999999865889549,4.0,104.0,0.06960000097751617,87.0,0.12470370531082153,0.0,3.7811694145202637,0.0,0.0,0.2757769823074341
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.756648474955,none,0.0,0.3,0.0,100.0,-23.61979866027832,26.0,0.0,0.5214954614639282,0.3799999952316284,4.0,104.0,0.06880000233650208,86.0,0.3010428249835968,0.0,5.645906925201416,0.0,0.0,0.28603512048721313
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.744407342048362,none,0.0,0.3,0.0,100.0,-22.242094039916992,26.0,0.009999999776482582,0.4875372648239136,0.44999998807907104,4.0,104.0,0.07119999825954437,89.0,0.03714372590184212,0.0,5.009790897369385,0.0,0.0,0.27837321162223816
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.745578725007363,none,0.0,0.3,0.0,100.0,-22.514429092407227,26.0,0.0,0.5001921653747559,0.3700000047683716,4.0,104.0,0.06480000168085098,81.0,0.22116628289222717,0.0,5.2464399337768555,0.0,0.0,0.29531675577163696
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.732760538929142,none,0.0,0.3,0.0,100.0,-24.46893310546875,26.0,0.0,0.5879017114639282,0.26999998092651367,4.0,104.0,0.06400000303983688,80.0,-0.06022465229034424,0.0,5.069125175476074,0.0,0.0,0.28707975149154663
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.697487873956561,none,0.0,0.3,0.0,100.0,-19.97089958190918,26.0,0.0,0.4477853775024414,0.4399999976158142,4.0,104.0,0.058400001376867294,73.0,0.2330571860074997,0.0,6.401642799377441,0.0,0.0,0.29224714636802673
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.74420362408273,none,0.0,0.3,0.0,100.0,-22.863473892211914,26.0,0.0,0.48561903834342957,0.3799999952316284,4.0,104.0,0.07440000027418137,93.0,-0.23498988151550293,0.0,5.409692287445068,0.0,0.0,0.28795114159584045
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.740042374003679,none,0.0,0.3,0.0,100.0,-21.418886184692383,26.0,0.0,0.49078142642974854,0.3999999761581421,4.0,104.0,0.06639999896287918,83.0,0.15797224640846252,0.0,5.676512718200684,0.0,0.0,0.29237431287765503
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.738153354963288,none,0.0,0.3,0.0,100.0,-23.76887321472168,26.0,0.0,0.5350267291069031,0.3199999928474426,4.0,104.0,0.06719999760389328,84.0,-0.03468567878007889,0.0,4.822150230407715,0.0,0.0,0.29066339135169983
