seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.18707772272435896,0.18707772272435896,0.04714358612653846,0.0,0.04714358612653846,0.0,0.0,0.42948717948717946,0.053329427683333326,0.08333333333333333,1.0,312
31,0.18066077349358972,0.18066077349358972,0.04552651492038461,0.0,0.04552651492038461,0.0,0.0,0.4391025641025641,0.05582718966634616,0.08012820512820513,1.0,312
32,0.19286088445512822,0.19286088445512822,0.04860094288269231,0.0,0.04860094288269231,0.0,0.0,0.4326923076923077,0.05606664045608974,0.08653846153846154,1.0,312
33,0.15467988685576925,0.15467988685576925,0.038979331487653854,0.0,0.038979331487653854,0.0,0.0,0.44551282051282054,0.0580519142298077,0.0673076923076923,1.0,312
34,0.18173641849358974,0.18173641849358974,0.04579757746038461,0.0,0.04579757746038461,0.0,0.0,0.4326923076923077,0.05402071301266025,0.07692307692307693,1.0,312
35,0.19390153772435897,0.19390153772435897,0.04886318750653846,0.0,0.04886318750653846,0.0,0.0,0.4358974358974359,0.054627381021794874,0.08333333333333333,1.0,312
36,0.17780901564102566,0.17780901564102566,0.044807871941538464,0.0,0.044807871941538464,0.0,0.0,0.4391025641025641,0.05692967582344551,0.07692307692307693,1.0,312
37,0.16427999006410254,0.16427999006410254,0.04139855749615384,0.0,0.04139855749615384,0.0,0.0,0.4519230769230769,0.0586852359599359,0.07051282051282051,1.0,312
38,0.15265120927884615,0.15265120927884615,0.03846810473826923,0.0,0.03846810473826923,0.0,0.0,0.44551282051282054,0.057407791699423075,0.0641025641025641,1.0,312
39,0.19413978115384614,0.19413978115384614,0.04892322485076923,0.0,0.04892322485076923,0.0,0.0,0.42948717948717946,0.05265473059983974,0.08653846153846154,1.0,312
40,0.18269924868589746,0.18269924868589746,0.04604021066884616,0.0,0.04604021066884616,0.0,0.0,0.44551282051282054,0.05722386594070514,0.08012820512820513,1.0,312
41,0.17272716663461538,0.17272716663461538,0.04352724599192308,0.0,0.04352724599192308,0.0,0.0,0.4519230769230769,0.059371204531730774,0.07692307692307693,1.0,312
