condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,0,1.0,1,16,1.0,0.027951956,0.027951956,1.0656472,0.085971154,0.027951956,0.019354839,0.0,0.0,0.0,-28.137808,26.0,2.3444707,0.78149027,0.16,0.0,100,0.17652033,-0.0005600168,56.45172,1.6093239,28.209208,1.0,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,1,0.0,1,16,0.027951956,0.056589298,0.056589298,1.0323349,0.092825025,0.028637342,0.019354839,0.0,0.0,0.0,-27.08219,26.000002,2.271182,0.7570607,0.16000001,0.0,125,0.20205298,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,2,0.0,1,16,0.056589298,0.08523367,0.08523367,1.032006,0.092895344,0.028644374,0.019354839,0.0,0.0,0.0,-27.623716,26.000002,2.2704587,0.7568196,0.16800001,0.0,125,0.19977932,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,3,0.0,1,16,0.08523367,0.114974484,0.114974484,0.98355293,0.10385971,0.02974081,0.019354839,0.0,0.0,0.0,-26.73718,26.000002,2.1638596,0.72128654,0.14400001,0.0,125,0.14293648,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,4,0.0,1,16,0.114974484,0.14443149,0.14443149,0.99558586,0.10102159,0.029457,0.019354839,0.0,0.0,0.0,-26.34379,26.000002,2.1903327,0.7301109,0.16000001,0.0,125,0.1277501,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,5,0.0,1,16,0.14443149,0.17267452,0.17267452,1.0511864,0.088881955,0.028243035,0.019354839,0.0,0.0,0.0,-27.21248,26.000002,2.3126564,0.77088547,0.18400002,0.0,125,0.18705083,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,6,0.0,1,16,0.17267452,0.20146574,0.20146574,1.0251944,0.09436384,0.028791223,0.019354839,0.0,0.0,0.0,-26.489344,26.000002,2.2554727,0.75182426,0.16000001,0.0,125,0.1712497,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,7,0.0,1,16,0.20146574,0.22951002,0.22951002,1.061008,0.08689445,0.028044283,0.019354839,0.0,0.0,0.0,-27.85671,26.000002,2.3342643,0.7780881,0.15200001,0.008,125,0.19819313,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,8,0.0,1,16,0.22951002,0.2575461,0.2575461,1.0614188,0.08681228,0.028036067,0.019354839,0.0,0.0,0.0,-28.12882,26.000002,2.335168,0.77838933,0.104,0.0,125,0.19041318,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,9,0.0,1,16,0.2575461,0.28553283,0.28553283,1.0638931,0.0863191,0.02798675,0.019354839,0.0,0.0,0.0,-27.970854,26.000002,2.3406115,0.7802038,0.216,0.0,125,0.18640327,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,10,0.0,1,16,0.28553283,0.31327555,0.31327555,1.0763477,0.08387882,0.027742721,0.019354839,0.0,0.0,0.0,-27.57903,26.000002,2.3680122,0.7893374,0.128,0.0,125,0.14991015,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,11,0.0,1,16,0.31327555,0.3421793,0.3421793,1.0200464,0.09548905,0.028903745,0.019354839,0.0,0.0,0.0,-26.718628,26.000002,2.2441468,0.74804896,0.104,0.0,125,0.15316816,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,12,0.0,1,16,0.3421793,0.3715482,0.3715482,0.99939007,0.10014055,0.029368894,0.019354839,0.0,0.0,0.0,-26.740408,26.000002,2.198702,0.73290074,0.24000001,0.0,125,0.15896335,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,13,0.0,1,16,0.3715482,0.40070307,0.40070307,1.0087724,0.098000355,0.029154874,0.019354839,0.0,0.0,0.0,-26.046583,26.0,2.2193437,0.73978126,0.16,0.0,100,0.14005499,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,14,0.0,1,16,0.40070307,0.4289887,0.4289887,1.0491107,0.08930779,0.028285619,0.019354839,0.0,0.0,0.0,-27.261303,26.000002,2.3080895,0.76936316,0.17600001,0.0,125,0.20029187,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,59,15,0.0,1,16,0.4289887,0.45701143,0.45701143,1.0620856,0.086679086,0.028022747,0.019354839,0.0,0.0,0.0,-28.075417,26.000002,2.336635,0.7788784,0.216,0.0,125,0.20969236,,,,,,,,,0
