seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.3028157776632588,0.27591828,0.0,0.0,0.10081365902236421,0.103824005,-26.805527635782745,-26.949684,4.431309904153355,5.0,0.02
31,313,0.003194888178913738,1,1.0,1,0,1,0.28846212289361023,0.16487521,0.0,0.0,0.10671729513418532,0.101332285,-26.56112317252396,-27.26799,4.236421725239617,5.0,0.02
32,313,0.003194888178913738,1,1.0,1,0,1,0.31127168464696486,0.4046999,0.0,0.0,0.10661659530351439,0.10502263,-26.552981891373797,-26.04657,4.594249201277956,5.0,0.02
33,313,0.003194888178913738,1,1.0,1,0,1,0.3237789107357828,0.4940521,0.0,0.0,0.11130773661022365,0.12643489,-26.37521380830671,-25.720516,4.699680511182109,5.0,0.02
34,313,0.003194888178913738,1,1.0,1,0,1,0.3167179571955272,0.4325739,0.0,0.0,0.11010918385303516,0.1159111,-26.463775255591052,-25.342995,4.613418530351438,5.0,0.02
35,313,0.003194888178913738,1,1.0,1,0,1,0.33646732072747604,0.5670942,0.0,0.0,0.1132060348146965,0.11818752,-26.290201249201274,-26.494081,4.795527156549521,5.0,0.02
36,313,0.003194888178913738,1,1.0,1,0,1,0.28796766123865813,0.109840006,0.0,0.0,0.10250026514057509,0.0,-26.754601680511183,-28.558071,4.169329073482428,5.0,0.02
37,313,0.003194888178913738,1,1.0,1,0,1,0.308989161443131,0.2409333,0.0,0.0,0.09460412110543132,0.09969455,-26.903092990415338,-26.726246,4.380191693290735,5.0,0.02
38,313,0.003194888178913738,1,1.0,1,0,1,0.2875506937942492,0.1596646,0.0,0.0,0.10737819226517571,0.11481384,-26.565339466453672,-26.872034,4.220447284345048,5.0,0.02
39,313,0.003194888178913738,1,1.0,1,0,1,0.29916880636389775,0.27948093,0.0,0.0,0.10751005052396166,0.10820768,-26.45440623961661,-26.039919,4.402555910543131,5.0,0.02
40,313,0.003194888178913738,1,1.0,1,0,1,0.2998825512926518,0.28840473,0.0,0.0,0.10529486256230032,0.10121961,-26.65117900638978,-27.113665,4.4281150159744405,5.0,0.02
41,313,0.003194888178913738,1,1.0,1,0,1,0.30340007304536737,0.30057704,0.0,0.0,0.10455409763258786,0.10768156,-26.673120798722042,-27.310904,4.447284345047923,5.0,0.02
