seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.009584664536741214,1,3.0,3,1,0,0.3094491533894569,0.5150615,0.0,0.0,0.14000687107348242,0.15592957,-25.062952638977634,-24.843384,10.629392971246006,12.0,0.045,support
31,313,0.009584664536741214,1,3.0,3,1,0,0.30125166402236425,0.41680858,0.0,0.0,0.1306515403769968,0.12740073,-25.464987568690095,-26.21085,9.600638977635782,11.0,0.045,support
32,313,0.012779552715654952,1,4.0,4,1,0,0.2931775800658147,0.10763193,0.0,0.0,0.13785974895527156,0.15037228,-25.17819191054313,-24.028034,10.993610223642172,13.0,0.045,support
33,313,0.009584664536741214,1,3.0,3,1,0,0.3005960360057508,0.38832456,0.0,0.0,0.13316137467731629,0.1514129,-25.39986656549521,-24.766842,9.511182108626198,11.0,0.045,support
34,313,0.009584664536741214,1,3.0,3,1,0,0.30397007879233223,0.171967,0.0,0.0,0.11440134833865816,0.13033758,-26.140627396166135,-24.807598,8.357827476038338,10.0,0.045,support
35,313,0.009584664536741214,1,3.0,3,1,0,0.3076932625450479,0.50325006,0.0,0.0,0.13543459711821088,0.13880567,-25.30294498722045,-25.65997,10.6741214057508,12.0,0.045,support
36,313,0.009584664536741214,1,3.0,3,1,0,0.28595816487380193,0.2842775,0.0,0.0,0.108461291428115,0.0,-26.286255936102236,-27.720173,7.654952076677317,9.0,0.045,support
37,313,0.009584664536741214,1,3.0,3,1,0,0.2788412300629393,0.36974418,0.0,0.0,0.14868294769968052,0.1411122,-24.731006830670925,-25.01119,12.345047923322683,14.0,0.045,support
38,313,0.009584664536741214,1,3.0,3,1,0,0.30329926403290736,0.47416124,0.0,0.0,0.127177316485623,0.13807969,-25.643291115015973,-25.62746,9.722044728434504,11.0,0.045,support
39,313,0.012779552715654952,1,4.0,4,1,0,0.3114263949194888,0.008199133,0.0,0.0,0.13472569493610223,0.12543151,-25.17232356230032,-24.876858,10.824281150159745,13.0,0.045,support
40,313,0.012779552715654952,1,4.0,4,1,0,0.2857397085846645,0.11375365,0.0,0.0,0.13319395444089457,0.13854405,-25.40447568051118,-25.604256,10.073482428115016,12.0,0.045,support
41,313,0.009584664536741214,1,3.0,3,1,0,0.2980807854632588,0.5423518,0.0,0.0,0.12483273193290734,0.118742965,-25.77489944089457,-26.31967,9.894568690095847,11.0,0.045,support
42,313,0.009584664536741214,1,3.0,3,1,0,0.3057640673236422,0.115185305,0.0,0.0,0.1019109568626198,0.11596785,-26.447855207667736,-26.581646,7.434504792332269,9.0,0.045,support
43,313,0.009584664536741214,1,3.0,3,1,0,0.29769046540894567,0.32022828,0.0,0.0,0.11773447549201278,0.13534243,-26.017219722044725,-24.97115,7.568690095846645,9.0,0.045,support
44,313,0.012779552715654952,1,4.0,4,1,0,0.2829189757699681,0.14369307,0.0,0.0,0.1352046632428115,0.14426154,-25.304466460063896,-24.41178,11.092651757188499,13.0,0.045,support
45,313,0.009584664536741214,1,3.0,3,1,0,0.29148303758785943,0.33215308,0.0,0.0,0.13635878534185303,0.15748796,-25.325904185303514,-24.552834,11.405750798722044,13.0,0.045,support
46,313,0.009584664536741214,1,3.0,3,1,0,0.29899536590191694,0.3611924,0.0,0.0,0.12536546490734823,0.12694345,-25.727151431309906,-25.862064,9.571884984025559,11.0,0.045,support
47,313,0.009584664536741214,1,3.0,3,1,0,0.2952174470904153,0.29661134,0.0,0.0,0.13012063788498401,0.13015194,-25.49472021086262,-26.117582,10.399361022364218,12.0,0.045,support
48,313,0.009584664536741214,1,3.0,3,1,0,0.29602837543514376,0.4502471,0.0,0.0,0.12341166607987221,0.12940757,-25.80851568051118,-25.383083,8.744408945686901,10.0,0.045,support
49,313,0.006389776357827476,1,2.0,2,0,1,0.2966515334539936,0.52107006,0.0,0.0,0.11454856593290735,0.0,-26.181472677316293,-26.3541,7.97444089456869,9.0,0.045,support
50,313,0.009584664536741214,1,3.0,3,1,0,0.2903774022370607,0.077360235,0.0,0.0,0.12626378847603834,0.13782726,-25.677480613418528,-25.665958,9.083067092651758,11.0,0.045,support
51,313,0.009584664536741214,1,3.0,3,1,0,0.29683641325079874,0.41666776,0.0,0.0,0.1248379531118211,0.12779334,-25.74199144089457,-26.119493,9.677316293929712,11.0,0.045,support
