condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,56,28,0.0,4,64,0.20163035,0.30152494,1.0004581,0.099894576,0.099894576,-27.283266,26.000002,2.2010517,0.73368394,0.136,0.0,125,0.18679762,,,,,
enabled_full,full,1.0,0.9,56,29,0.0,4,64,0.30152494,0.42215362,0.91854936,0.120628685,0.120628685,-26.005753,26.000002,2.020849,0.67361635,0.18400002,0.0,125,0.15893663,,,,,
enabled_full,full,1.0,0.9,56,30,0.0,4,64,0.42215362,0.53911024,0.93197525,0.116956614,0.116956614,-25.623756,26.000002,2.0503864,0.68346214,0.24800001,0.0,125,0.13318531,,,,,
enabled_full,full,1.0,0.9,56,31,0.0,4,64,0.53911024,0.63783413,1.0055777,0.098723896,0.098723896,-26.983229,26.000002,2.212315,0.7374384,0.2,0.0,125,0.16402061,,,,,
enabled_full,full,1.0,0.9,56,32,0.0,4,64,0.63783413,0.7605664,0.9110412,0.122732274,0.122732274,-26.645582,26.000002,2.0043306,0.66811025,0.23200001,0.0,125,0.15058805,,,,,
enabled_full,full,1.0,0.9,56,33,0.0,4,64,0.7605664,0.86811143,0.9684096,0.10754504,0.10754504,-27.037415,26.000002,2.1305437,0.71018124,0.16000001,0.0,125,0.17442837,,,,,
enabled_full,full,1.0,0.9,56,34,0.0,4,64,0.86811143,0.9790238,0.95502007,0.11091237,0.11091237,-26.979311,26.000002,2.1010861,0.7003621,0.16000001,0.0,125,0.17082287,,,,,
enabled_full,full,1.0,0.9,56,35,1.0,5,80,0.9790238,0.18330157,0.98180836,0.10427774,0.10427774,-27.706139,26.000002,2.1600215,0.7200072,0.2,0.0,125,0.16057438,-0.00033247372,49.061462,1.6050792,24.514347,1.0
enabled_full,full,1.0,0.9,56,36,0.0,5,80,0.18330157,0.29411504,0.9554074,0.110813476,0.110813476,-26.617382,26.000002,2.1019382,0.7006461,0.18400002,0.0,125,0.17152813,,,,,
enabled_full,full,1.0,0.9,56,37,0.0,5,80,0.29411504,0.41265678,0.92612875,0.11854173,0.11854173,-25.790728,26.000002,2.037524,0.67917466,0.17600001,0.0,125,0.16109397,,,,,
enabled_full,full,1.0,0.9,56,38,0.0,5,80,0.41265678,0.5384181,0.90045285,0.12576135,0.12576135,-24.958958,26.000002,1.9810358,0.6603453,0.2,0.0,125,0.14313698,,,,,
enabled_full,full,1.0,0.9,56,39,0.0,5,80,0.5384181,0.65169567,0.9458562,0.11327753,0.11327753,-25.592909,26.0,2.0809252,0.6936418,0.17,0.0,100,0.16837877,,,,,
enabled_full,full,1.0,0.9,56,40,0.0,5,80,0.65169567,0.7647248,0.94680977,0.1130291,0.1130291,-26.682758,26.000002,2.083023,0.69434106,0.16800001,0.0,125,0.14613432,,,,,
enabled_full,full,1.0,0.9,56,41,0.0,5,80,0.7647248,0.88162047,0.9322015,0.11689567,0.11689567,-25.507008,26.000002,2.0508842,0.6836281,0.17600001,0.0,125,0.15592487,,,,,
enabled_full,full,1.0,0.9,56,42,0.0,5,80,0.88162047,0.997824,0.9347806,0.11620354,0.11620354,-26.107395,26.000002,2.0565584,0.68551946,0.18400002,0.0,125,0.16721994,,,,,
enabled_full,full,1.0,0.9,56,43,1.0,6,96,0.997824,0.20094576,0.9866498,0.103121735,0.103121735,-26.627012,26.000002,2.170673,0.72355765,0.192,0.0,125,0.15917161,-0.00024380696,45.72753,1.6038644,22.847485,1.0
enabled_full,full,1.0,0.9,56,44,0.0,6,96,0.20094576,0.33364785,0.87712234,0.13270207,0.13270207,-25.360905,26.000002,1.9297076,0.6432359,0.208,0.0,125,0.15757956,,,,,
enabled_full,full,1.0,0.9,56,45,0.0,6,96,0.33364785,0.45303458,0.9230439,0.11938673,0.11938673,-26.325495,26.000002,2.0307372,0.6769124,0.24800001,0.0,125,0.14658798,,,,,
enabled_full,full,1.0,0.9,56,46,0.0,6,96,0.45303458,0.568814,0.93636864,0.11577941,0.11577941,-25.421024,26.000002,2.0600522,0.6866841,0.192,0.0,125,0.14558536,,,,,
enabled_full,full,1.0,0.9,56,47,0.0,6,96,0.568814,0.6827843,0.9432082,0.11397031,0.11397031,-26.371857,26.000002,2.0750995,0.69169986,0.18400002,0.0,125,0.18652552,,,,,
enabled_full,full,1.0,0.9,56,48,0.0,6,96,0.6827843,0.78571653,0.9874487,0.1029322,0.1029322,-25.945604,26.000002,2.1724305,0.7241435,0.15200001,0.0,125,0.16525674,,,,,
enabled_full,full,1.0,0.9,56,49,0.0,6,96,0.78571653,0.9167836,0.8825066,0.13106701,0.13106701,-25.903687,26.000002,1.9415534,0.6471845,0.256,0.0,125,0.16394374,,,,,
enabled_full,full,1.0,0.9,56,50,1.0,7,112,0.9167836,0.12965582,0.94741285,0.11287223,0.11287223,-27.204256,26.000002,2.0843499,0.69478333,0.120000005,0.0,125,0.17109045,-0.0006196826,49.030617,1.6018572,24.49867,1.0
enabled_full,full,1.0,0.9,56,51,0.0,7,112,0.12965582,0.25517118,0.9013031,0.12551537,0.12551537,-25.14115,26.000002,1.9829065,0.66096884,0.24800001,0.0,125,0.1645245,,,,,
enabled_full,full,1.0,0.9,56,52,0.0,7,112,0.25517118,0.37837788,0.90936565,0.1232067,0.1232067,-26.477278,26.0,2.0006444,0.6668815,0.19,0.0,100,0.14151375,,,,,
enabled_full,full,1.0,0.9,56,53,0.0,7,112,0.37837788,0.5022234,0.9071198,0.12384549,0.12384549,-25.442144,26.000002,1.9957035,0.6652345,0.192,0.0,125,0.15416814,,,,,
enabled_full,full,1.0,0.9,56,54,0.0,7,112,0.5022234,0.6334411,0.8820075,0.13121772,0.13121772,-24.909582,26.000002,1.9404552,0.6468184,0.16800001,0.0,125,0.15226753,,,,,
enabled_full,full,1.0,0.9,56,55,0.0,7,112,0.6334411,0.7520678,0.92581755,0.11862669,0.11862669,-26.412891,26.000002,2.0368392,0.67894644,0.16800001,0.0,125,0.15463977,,,,,
enabled_full,full,1.0,0.9,56,56,0.0,7,112,0.7520678,0.86761737,0.9372317,0.11554956,0.11554956,-25.946997,26.000002,2.061951,0.687317,0.15200001,0.0,125,0.16060856,,,,,
enabled_full,full,1.0,0.9,56,57,0.0,7,112,0.86761737,0.9958201,0.89210266,0.12820275,0.12820275,-25.991592,26.000002,1.9626651,0.6542217,0.18400002,0.0,125,0.15356877,,,,,
enabled_full,full,1.0,0.9,56,58,1.0,8,128,0.9958201,0.2182174,0.9122283,0.12239727,0.12239727,-25.72524,26.000002,2.0069423,0.6689808,0.224,0.0,125,0.18232994,-0.00035255583,40.31968,1.5993156,20.143494,1.0
enabled_full,full,1.0,0.9,56,59,0.0,8,128,0.2182174,0.36723644,0.8267583,0.14901902,0.14901902,-24.187521,26.000002,1.8189046,0.60630155,0.208,0.0,125,0.13508642,,,,,
enabled_full,full,1.0,0.9,56,60,0.0,8,128,0.36723644,0.513818,0.8339206,0.14658158,0.14658158,-24.72554,26.000002,1.834662,0.611554,0.2,0.0,125,0.16306901,,,,,
enabled_full,full,1.0,0.9,56,61,0.0,8,128,0.513818,0.6467732,0.87629473,0.1329552,0.1329552,-24.79267,26.000002,1.9278868,0.64262897,0.224,0.0,125,0.16238144,,,,,
enabled_full,full,1.0,0.9,56,62,0.0,8,128,0.6467732,0.7890535,0.8468553,0.14228028,0.14228028,-24.758316,26.000002,1.8631188,0.6210396,0.17600001,0.0,125,0.13162689,,,,,
enabled_full,full,1.0,0.9,56,63,0.0,8,128,0.7890535,0.91746116,0.8914091,0.12840764,0.12840764,-26.156267,26.000002,1.9611392,0.6537131,0.208,0.0,125,0.16810349,,,,,
enabled_full,full,1.0,0.9,56,64,1.0,9,144,0.91746116,0.16760534,0.8234916,0.15014416,0.15014416,-23.975044,26.000002,1.8117176,0.6039059,0.33600003,0.0,125,0.13622479,-0.00016631148,37.210102,1.5980213,18.588903,1.0
enabled_full,full,1.0,0.9,56,65,0.0,9,144,0.16760534,0.30175576,0.8724079,0.13415042,0.13415042,-25.018654,26.0,1.9193357,0.6397786,0.17999999,0.0,100,0.1345753,,,,,
enabled_full,full,1.0,0.9,56,66,0.0,9,144,0.30175576,0.4524364,0.8219425,0.15068065,0.15068065,-24.636827,26.000002,1.8083097,0.6027699,0.2,0.0,125,0.15268248,,,,,
enabled_full,full,1.0,0.9,56,67,0.0,9,144,0.4524364,0.58350325,0.8825071,0.13106686,0.13106686,-25.37511,26.000002,1.9415543,0.6471848,0.14400001,0.0,125,0.14709866,,,,,
enabled_full,full,1.0,0.9,56,68,0.0,9,144,0.58350325,0.7226285,0.85659415,0.1391252,0.1391252,-25.17604,26.000002,1.8845447,0.6281816,0.23200001,0.0,125,0.14983301,,,,,
enabled_full,full,1.0,0.9,56,69,0.0,9,144,0.7226285,0.85728025,0.8707879,0.13465177,0.13465177,-24.556585,26.000002,1.9157717,0.6385906,0.2,0.0,125,0.14346571,,,,,
enabled_full,full,1.0,0.9,56,70,0.0,9,144,0.85728025,0.9882292,0.882898,0.13094895,0.13094895,-25.535217,26.000002,1.9424143,0.6474714,0.17600001,0.0,125,0.15192609,,,,,
enabled_full,full,1.0,0.9,56,71,1.0,10,160,0.9882292,0.22981265,0.8489876,0.14158341,0.14158341,-25.359716,26.000002,1.86781,0.62260336,0.264,0.0,125,0.1636934,-0.00021410652,37.15449,1.5965111,18.561068,1.0
enabled_full,full,1.0,0.9,56,72,0.0,10,160,0.22981265,0.37969065,0.82426214,0.149878,0.149878,-24.244026,26.000002,1.8134129,0.60447097,0.208,0.0,125,0.14502107,,,,,
enabled_full,full,1.0,0.9,56,73,0.0,10,160,0.37969065,0.5197215,0.8537763,0.14003085,0.14003085,-24.662304,26.000002,1.8783453,0.6261151,0.23200001,0.0,125,0.1699924,,,,,
enabled_full,full,1.0,0.9,56,74,0.0,10,160,0.5197215,0.6658226,0.8353466,0.14610109,0.14610109,-24.937836,26.000002,1.8377992,0.61259973,0.32000002,0.0,125,0.16012,,,,,
enabled_full,full,1.0,0.9,56,75,0.0,10,160,0.6658226,0.80630916,0.8523653,0.14048652,0.14048652,-24.437235,26.000002,1.8752412,0.6250804,0.256,0.0,125,0.15575632,,,,,
enabled_full,full,1.0,0.9,56,76,0.0,10,160,0.80630916,0.935737,0.8879723,0.12942785,0.12942785,-24.91674,26.000002,1.9535781,0.6511927,0.16800001,0.0,125,0.16446875,,,,,
enabled_full,full,1.0,0.9,56,77,1.0,11,176,0.935737,0.1643002,0.89088345,0.12856317,0.12856317,-25.866478,26.000002,1.9599828,0.6533276,0.2,0.0,125,0.17051674,-0.00026913648,42.866226,1.594878,21.416895,1.0
enabled_full,full,1.0,0.9,56,78,0.0,11,176,0.1643002,0.3130436,0.82756233,0.14874339,0.14874339,-25.106867,26.0,1.8206735,0.60689116,0.29999998,0.01,100,0.18083881,,,,,
enabled_full,full,1.0,0.9,56,79,0.0,11,176,0.3130436,0.44308862,0.8859062,0.13004503,0.13004503,-25.822948,26.000002,1.9490325,0.6496775,0.24000001,0.0,125,0.1859859,,,,,
enabled_full,full,1.0,0.9,56,80,0.0,11,176,0.44308862,0.5764145,0.87508535,0.13332592,0.13332592,-24.925562,26.000002,1.9252262,0.6417421,0.224,0.0,125,0.1712515,,,,,
enabled_full,full,1.0,0.9,56,81,0.0,11,176,0.5764145,0.7111312,0.8705786,0.13471669,0.13471669,-25.762772,26.000002,1.9153111,0.63843703,0.208,0.0,125,0.16980478,,,,,
enabled_full,full,1.0,0.9,56,82,0.0,11,176,0.7111312,0.84576446,0.8708477,0.13463324,0.13463324,-25.440079,26.000002,1.9159032,0.63863444,0.208,0.0,125,0.16624214,,,,,
enabled_full,full,1.0,0.9,56,83,0.0,11,176,0.84576446,0.9733561,0.8941778,0.12759165,0.12759165,-25.099947,26.000002,1.9672304,0.6557435,0.224,0.0,125,0.16138041,,,,,
enabled_full,full,1.0,0.9,56,84,1.0,12,192,0.9733561,0.21953426,0.83511764,0.14617811,0.14617811,-24.3656,26.000002,1.8372955,0.6124319,0.2,0.0,125,0.17516683,-0.00020314936,33.809753,1.5933064,16.88874,1.0
enabled_full,full,1.0,0.9,56,85,0.0,12,192,0.21953426,0.34543985,0.8999551,0.12590557,0.12590557,-26.147276,26.000002,1.9799408,0.6599803,0.192,0.0,125,0.21865782,,,,,
enabled_full,full,1.0,0.9,56,86,0.0,12,192,0.34543985,0.46579343,0.91954106,0.12035357,0.12035357,-26.229704,26.000002,2.0230308,0.6743436,0.15200001,0.0,125,0.18509145,,,,,
enabled_full,full,1.0,0.9,56,87,0.0,12,192,0.46579343,0.6025636,0.86400855,0.13677019,0.13677019,-25.197803,26.000002,1.9008567,0.63361895,0.23200001,0.0,125,0.18672083,,,,,
enabled_full,full,1.0,0.9,56,88,0.0,12,192,0.6025636,0.74503744,0.84626484,0.14247385,0.14247385,-25.229122,26.000002,1.8618199,0.62060666,0.24800001,0.0,125,0.18392839,,,,,
enabled_full,full,1.0,0.9,56,89,0.0,12,192,0.74503744,0.89794725,0.81556463,0.1529098,0.1529098,-24.4752,26.000002,1.794278,0.5980927,0.256,0.016,125,0.18586835,,,,,
enabled_full,full,1.0,0.9,56,90,0.0,12,192,0.89794725,1.0,0.88410217,0.13058636,0.13058636,-25.849361,26.000002,1.9450636,0.64835453,0.256,0.0,125,0.19707383,,,,,
enabled_full,full,1.0,0.9,56,91,1.0,13,208,1.0,0.23480248,0.8703022,0.13480246,0.13480246,-25.209082,26.0,1.914703,0.6382344,0.21,0.0,100,0.17019519,-0.00018915109,38.437584,1.592296,19.202679,1.0
enabled_full,full,1.0,0.9,56,92,0.0,13,208,0.23480248,0.38136292,0.8339833,0.14656042,0.14656042,-24.666292,26.000002,1.8347999,0.6116,0.256,0.0,125,0.22373109,,,,,
enabled_full,full,1.0,0.9,56,93,0.0,13,208,0.38136292,0.5236939,0.84670055,0.14233097,0.14233097,-24.641737,26.000002,1.8627784,0.62092614,0.216,0.0,125,0.19198027,,,,,
enabled_full,full,1.0,0.9,56,94,0.0,13,208,0.5236939,0.67711747,0.8141081,0.15342352,0.15342352,-24.922167,26.000002,1.7910736,0.59702456,0.272,0.0,125,0.21786581,,,,,
enabled_full,full,1.0,0.9,56,95,0.0,13,208,0.67711747,0.8252617,0.8293152,0.14814426,0.14814426,-24.222708,26.000002,1.8245299,0.60817665,0.272,0.0,125,0.20007557,,,,,
enabled_full,full,1.0,0.9,56,96,0.0,13,208,0.8252617,0.9691486,0.8419788,0.14388688,0.14388688,-24.66118,26.000002,1.8523903,0.61746347,0.272,0.0,125,0.19769394,,,,,
enabled_full,full,1.0,0.9,56,97,1.0,14,224,0.9691486,0.2185889,0.82553226,0.1494403,0.1494403,-24.52895,26.000002,1.8162073,0.60540247,0.208,0.0,125,0.20444864,-0.00031003798,32.101273,1.5900774,16.034426,1.0
enabled_full,full,1.0,0.9,56,98,0.0,14,224,0.2185889,0.38146,0.788156,0.1628711,0.1628711,-23.893465,26.000002,1.7339778,0.5779926,0.35200003,0.0,125,0.22693993,,,,,
enabled_full,full,1.0,0.9,56,99,0.0,14,224,0.38146,0.5328022,0.82003987,0.15134223,0.15134223,-24.173243,26.000002,1.8041238,0.6013746,0.264,0.0,125,0.23882934,,,,,
enabled_full,full,1.0,0.9,56,100,0.0,14,224,0.5328022,0.6878734,0.8094689,0.15507118,0.15507118,-24.36206,26.000002,1.7808672,0.59362245,0.32000002,0.0,125,0.24921642,,,,,
enabled_full,full,1.0,0.9,56,101,0.0,14,224,0.6878734,0.83102787,0.84419507,0.14315447,0.14315447,-24.38104,26.000002,1.8572662,0.61908877,0.216,0.0,125,0.24930888,,,,,
enabled_full,full,1.0,0.9,56,102,0.0,14,224,0.83102787,0.9901693,0.7982167,0.15914144,0.15914144,-23.91982,26.000002,1.7561119,0.58537066,0.264,0.0,125,0.22923806,,,,,
enabled_full,full,1.0,0.9,56,103,1.0,15,240,0.9901693,0.2341622,0.84165895,0.14399289,0.14399289,-25.260153,26.000002,1.8516867,0.6172289,0.208,0.0,125,0.22522011,-0.00027397415,36.20557,1.5864089,18.086647,1.0
enabled_full,full,1.0,0.9,56,104,0.0,15,240,0.2341622,0.39904153,0.7828337,0.16487935,0.16487935,-24.639963,26.0,1.7222685,0.5740895,0.22999999,0.0,100,0.24318573,,,,,
enabled_full,full,1.0,0.9,56,105,0.0,15,240,0.39904153,0.5502201,0.82050985,0.15117852,0.15117852,-24.219046,26.000002,1.8051577,0.60171926,0.24000001,0.0,125,0.26043355,,,,,
enabled_full,full,1.0,0.9,56,106,0.0,15,240,0.5502201,0.69346744,0.8439134,0.14324737,0.14324737,-25.851128,26.000002,1.8566465,0.6188822,0.16800001,0.0,125,0.277184,,,,,
enabled_full,full,1.0,0.9,56,107,0.0,15,240,0.69346744,0.84166616,0.82915556,0.14819871,0.14819871,-24.995531,26.000002,1.8241787,0.6080596,0.296,0.0,125,0.25459936,,,,,
enabled_full,full,1.0,0.9,56,108,0.0,15,240,0.84166616,0.98558486,0.8418829,0.14391866,0.14391866,-24.550623,26.000002,1.8521793,0.61739314,0.256,0.0,125,0.24984899,,,,,
enabled_full,full,1.0,0.9,56,109,1.0,16,256,0.98558486,0.227761,0.84717333,0.14217612,0.14217612,-25.043207,26.000002,1.8638185,0.62127286,0.17600001,0.0,125,0.23951253,-0.0003470636,32.506615,1.5844096,16.237118,1.0
enabled_full,full,1.0,0.9,56,110,0.0,16,256,0.227761,0.38157576,0.813002,0.15381475,0.15381475,-24.627436,26.000002,1.7886401,0.5962134,0.24000001,0.008,125,0.30905288,,,,,
enabled_full,full,1.0,0.9,56,111,0.0,16,256,0.38157576,0.5350839,0.8138687,0.1535081,0.1535081,-24.187302,26.000002,1.7905469,0.59684896,0.224,0.0,125,0.29605776,,,,,
enabled_full,full,1.0,0.9,56,112,0.0,16,256,0.5350839,0.684491,0.8256288,0.14940709,0.14940709,-25.304016,26.000002,1.8164197,0.6054733,0.16800001,0.0,125,0.32231686,,,,,
enabled_full,full,1.0,0.9,56,113,0.0,16,256,0.684491,0.8624667,0.74963915,0.17797574,0.17797574,-23.85075,26.000002,1.6492391,0.5497464,0.28800002,0.0,125,0.31612167,,,,,
enabled_full,full,1.0,0.9,56,114,0.0,16,256,0.8624667,1.0,0.79516685,0.16026294,0.16026294,-23.713596,26.000002,1.749402,0.58313406,0.256,0.0,125,0.2970902,,,,,
enabled_full,full,1.0,0.9,56,115,1.0,17,272,1.0,0.25647712,0.80554926,0.15647708,0.15647708,-24.12735,26.000002,1.7722437,0.59074795,0.30400002,0.0,125,0.2947045,-0.0005032576,29.118519,1.5793493,14.542963,1.0
enabled_full,full,1.0,0.9,56,116,0.0,17,272,0.25647712,0.4189363,0.7892557,0.16245921,0.16245921,-24.299767,26.000002,1.7363971,0.57879907,0.272,0.0,125,0.36025894,,,,,
enabled_full,full,1.0,0.9,56,117,0.0,17,272,0.4189363,0.5829824,0.78503406,0.1640461,0.1640461,-24.13195,26.0,1.7271094,0.57570314,0.34,0.0,100,0.31980857,,,,,
enabled_full,full,1.0,0.9,56,118,0.0,17,272,0.5829824,0.7515246,0.77329135,0.1685422,0.1685422,-24.22872,26.000002,1.701275,0.5670917,0.328,0.0,125,0.3649955,,,,,
enabled_full,full,1.0,0.9,56,119,0.0,17,272,0.7515246,0.9012369,0.82474273,0.14971223,0.14971223,-23.641668,26.000002,1.8144703,0.60482347,0.24800001,0.0,125,0.37653652,,,,,
enabled_full,full,1.0,0.9,56,120,1.0,18,288,0.9012369,0.16576922,0.7837488,0.1645323,0.1645323,-24.80643,26.000002,1.7242818,0.5747606,0.272,0.0,125,0.3799223,-8.5390115e-05,30.582012,1.5753179,15.275167,1.0
enabled_full,full,1.0,0.9,56,121,0.0,18,288,0.16576922,0.34427556,0.7483463,0.17850634,0.17850634,-23.611568,26.000002,1.6463948,0.5487983,0.312,0.0,125,0.4380159,,,,,
enabled_full,full,1.0,0.9,56,122,0.0,18,288,0.34427556,0.5067241,0.7892841,0.16244856,0.16244856,-24.389097,26.000002,1.7364597,0.57881993,0.28,0.0,125,0.45715904,,,,,
enabled_full,full,1.0,0.9,56,123,0.0,18,288,0.5067241,0.6699382,0.78724223,0.16321412,0.16321412,-23.689676,26.000002,1.7319674,0.5773225,0.28800002,0.0,125,0.43994263,,,,,
enabled_full,full,1.0,0.9,56,124,0.0,18,288,0.6699382,0.83242464,0.78918284,0.16248643,0.16248643,-23.520336,26.000002,1.7362369,0.57874566,0.36,0.0,125,0.43921754,,,,,
enabled_full,full,1.0,0.9,56,125,0.0,18,288,0.83242464,0.9912062,0.7991999,0.15878157,0.15878157,-24.528187,26.000002,1.7582748,0.58609164,0.24000001,0.008,125,0.4224941,,,,,
enabled_full,full,1.0,0.9,56,126,1.0,19,304,0.9912062,0.27256477,0.74146205,0.18135852,0.18135852,-23.390179,26.000002,1.6312491,0.5437497,0.32000002,0.0,125,0.4460362,-0.00025525727,24.263695,1.5748309,12.115845,1.0
enabled_full,full,1.0,0.9,56,127,0.0,19,304,0.27256477,0.43885314,0.7791381,0.16628838,0.16628838,-24.427158,26.000002,1.714138,0.57137936,0.28,0.0,125,0.510157,,,,,
