seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.28309673963578275,0.5118289,0.0,0.0,0.11476362366773164,0.12247629,-26.14541708306709,-26.005018,8.699680511182109,10.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.2572623634265176,0.38350946,0.0,0.0,0.1253826543194888,0.12419209,-25.696976242811505,-26.378994,9.348242811501597,11.0,0.05
32,313,0.01597444089456869,1,5.0,4,1,0,0.264097877157508,0.10883204,0.0,0.0,0.1430847021693291,0.14956942,-24.93456500638978,-24.165106,11.511182108626198,14.0,0.05
33,313,0.012779552715654952,1,4.0,4,1,0,0.27425383019520766,0.46596888,0.0,0.0,0.143085622399361,0.16176851,-24.95979986261981,-24.123667,12.188498402555911,14.0,0.05
34,313,0.012779552715654952,1,4.0,4,1,0,0.27318777655431303,0.07163669,0.0,0.0,0.12834393115015974,0.12873067,-25.605337035143773,-24.901318,9.670926517571885,12.0,0.05
35,313,0.012779552715654952,1,4.0,4,1,0,0.2617366952824281,0.25513276,0.0,0.0,0.12407321412140576,0.13126074,-25.768858993610223,-25.811682,10.118210862619808,12.0,0.05
36,313,0.006389776357827476,1,2.0,2,0,1,0.28812004577156547,0.078054994,0.0,0.0,0.05801924550159745,0.0,-26.89358244089457,-28.477404,4.715654952076678,6.0,0.05
37,313,0.012779552715654952,1,4.0,4,1,0,0.2563210619776358,0.19954392,0.0,0.0,0.11593891817252396,0.10845056,-26.042018322683706,-26.186638,8.111821086261982,10.0,0.05
38,313,0.012779552715654952,1,4.0,4,1,0,0.27068165377955267,0.12803227,0.0,0.0,0.12927763433546324,0.14562614,-25.57408443769968,-25.310518,8.741214057507987,11.0,0.05
39,313,0.012779552715654952,1,4.0,4,1,0,0.26214078472811503,0.20668943,0.0,0.0,0.11926136552715656,0.12129163,-25.874979482428113,-25.335855,8.063897763578275,10.0,0.05
40,313,0.012779552715654952,1,4.0,4,1,0,0.27573125318849845,0.018546376,0.0,0.0,0.12633844149520768,0.13508478,-25.692106514377,-25.804304,10.581469648562301,13.0,0.05
41,313,0.009584664536741214,1,3.0,3,1,0,0.249727775971246,0.29261357,0.0,0.0,0.11775585925559104,0.11776993,-26.054125322683706,-26.392632,8.277955271565496,10.0,0.05
