condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,0,1.0,1,16,1.0,0.18482602,0.18482602,1.0714711,0.084825985,0.084825985,0.0,0.0,0.0,0.0,-28.596724,26.0,2.3572836,0.78576124,0.16,0.0,100,0.20661528,-0.00059522426,59.42142,1.609324,29.694023,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,1,0.0,1,16,0.18482602,0.2851177,0.2851177,0.9987352,0.100291654,0.100291654,0.0,0.0,0.0,0.0,-26.705421,26.000002,2.1972613,0.73242044,0.15200001,0.0,125,0.17359541,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,2,0.0,1,16,0.2851177,0.38538665,0.38538665,0.9988335,0.10026896,0.10026896,0.0,0.0,0.0,0.0,-26.574064,26.000002,2.1974776,0.73249257,0.18400002,0.0,125,0.1798438,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,3,1.0,2,32,0.38538665,-0.42730358,-0.42730358,1.0589373,0.08730974,0.08730974,0.0,0.0,0.0,0.42730358,-27.474997,26.000002,2.3297086,0.77656955,0.14400001,0.0,125,0.1917905,-0.0004642742,49.797897,1.608748,24.882399,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,4,0.0,2,32,-0.42730358,-0.33830798,-0.33830798,1.0108097,0.0975417,0.0975417,0.0,0.008546071,0.42730358,0.33830798,-27.14449,26.000002,2.2238257,0.74127525,0.208,0.0,125,0.17814867,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,5,0.0,2,32,-0.33830798,-0.2509117,-0.2509117,1.0261223,0.09416243,0.09416243,0.0,0.0067661596,0.33830798,0.2509117,-27.439053,26.000002,2.2575142,0.75250477,0.16800001,0.0,125,0.19127421,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,6,0.0,2,32,-0.2509117,-0.15867336,-0.15867336,1.012081,0.097256586,0.097256586,0.0,0.0050182343,0.2509117,0.15867336,-26.978935,26.000002,2.2266228,0.74220765,0.16800001,0.0,125,0.17307813,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,7,0.0,2,32,-0.15867336,-0.05261596,-0.05261596,0.9616546,0.10923087,0.10923087,0.0,0.0031734672,0.15867336,0.05261596,-26.234884,26.000002,2.1156824,0.7052275,0.112,0.0,125,0.16410406,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,8,0.0,2,32,-0.05261596,0.061324473,0.061324473,0.9393295,0.11499275,0.11499275,0.0,0.0010523192,0.05261596,0.0,-25.438742,26.000002,2.0665662,0.6888554,0.16800001,0.0,125,0.16433004,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,9,0.0,2,32,0.061324473,0.16442631,0.16442631,0.98673356,0.10310184,0.10310184,0.0,0.0,0.0,0.0,-26.859056,26.000002,2.1708572,0.7236191,0.15200001,0.0,125,0.18507464,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,10,0.0,2,32,0.16442631,0.26154435,0.26154435,1.0127002,0.09711802,0.09711802,0.0,0.0,0.0,0.0,-26.857061,26.000002,2.227985,0.74266165,0.16800001,0.0,125,0.2000634,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,37,11,0.0,2,32,0.26154435,0.3596665,0.3596665,1.008233,0.09812214,0.09812214,0.0,0.0,0.0,0.0,-27.440628,26.000002,2.2181568,0.7393856,0.16800001,0.0,125,0.1852779,,,,,,,,,0
