seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.30916494444696485,0.10902186,0.0,0.0,0.10491510933546326,0.10698362,-26.71460078913738,-26.813997,3.3258785942492013,4.0,0.01
31,313,0.003194888178913738,1,1.0,1,0,1,0.34411402720223644,0.057395816,0.0,0.0,0.10149644726198083,0.09688388,-26.842572437699676,-27.71015,3.1757188498402558,4.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.3162388156405751,0.09970363,0.0,0.0,0.10477600899361021,0.10694369,-26.671702498402553,-25.893967,3.2939297124600637,4.0,0.01
33,313,0.003194888178913738,1,1.0,1,0,1,0.32484450211341853,0.08673348,0.0,0.0,0.10316786576677314,0.12032273,-26.77672355271565,-26.214209,3.258785942492013,4.0,0.01
34,313,0.003194888178913738,1,1.0,1,0,1,0.3267983638028754,0.08399744,0.0,0.0,0.10338078874121408,0.10571776,-26.813648916932905,-25.925993,3.2492012779552715,4.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.3284356750964857,0.08373871,0.0,0.0,0.10431756555910544,0.1091369,-26.733255814696484,-26.908094,3.242811501597444,4.0,0.01
36,313,0.003194888178913738,1,1.0,1,0,1,0.3783285029945687,0.013232838,0.0,0.0,0.09755194789776359,0.08029645,-27.066586555910547,-28.646837,3.0415335463258786,4.0,0.01
37,313,0.003194888178913738,1,1.0,1,0,1,0.3320592359083067,0.07741218,0.0,0.0,0.1030740211309904,0.10150055,-26.79252965175719,-26.747458,3.2268370607028753,4.0,0.01
38,313,0.003194888178913738,1,1.0,1,0,1,0.35633374392587863,0.043243647,0.0,0.0,0.09866574036421726,0.095996015,-27.064958514376997,-27.674284,3.134185303514377,4.0,0.01
39,313,0.0,0,0.0,0,0,0,0.39294709584664533,0.53982806,0.0,0.0,0.09397137016613419,0.09267855,-27.116391808306712,-26.891884,3.0,3.0,0.01
40,313,0.003194888178913738,1,1.0,1,0,1,0.353171900770607,0.047208007,0.0,0.0,0.09995297976038339,0.0996945,-26.972516865814693,-27.381199,3.143769968051118,4.0,0.01
41,313,0.003194888178913738,1,1.0,1,0,1,0.3204790104936103,0.09226331,0.0,0.0,0.10306386288178913,0.10500769,-26.840955338658148,-27.391966,3.2779552715654954,4.0,0.01
