condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,0,1.0,1,16,1.0,0.43935487,0.43935487,0.98994327,0.10234266,0.019354839,0.019354839,0.0,0.0,0.0,-26.397152,26.0,2.1779187,0.7259729,0.19,0.0,100,0.1483468,-0.0005596174,50.188774,1.6093569,25.077732,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,1,0.0,1,16,0.43935487,0.45870972,0.45870972,1.0298421,0.09335934,0.019354839,0.019354839,0.0,0.0,0.0,-27.071619,26.000002,2.265698,0.7552327,0.17600001,0.0,125,0.16381386,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,2,0.0,1,16,0.45870972,0.47806457,0.47806457,1.0905935,0.08117206,0.019354839,0.019354839,0.0,0.0,0.0,-28.746395,26.000002,2.3993535,0.79978454,0.208,0.0,125,0.19917418,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0370967,0.0918128,0.019354839,0.019354839,0.0,0.0,0.0,-27.045174,26.000002,2.2816584,0.7605528,0.14400001,0.0,125,0.15086159,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,4,0.0,1,16,0.49741942,0.51677424,0.51677424,0.9663986,0.10804419,0.019354839,0.019354839,0.0,0.0,0.0,-26.073975,26.000002,2.1261194,0.7087065,0.23200001,0.0,125,0.16138199,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0162967,0.09631706,0.019354839,0.019354839,0.0,0.0,0.0,-27.296715,26.000002,2.2358975,0.7452992,0.16800001,0.0,125,0.15522248,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0050864,0.09883565,0.019354839,0.019354839,0.0,0.0,0.0,-26.335842,26.000002,2.2112343,0.73707813,0.17600001,0.0,125,0.1608628,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,7,0.0,1,16,0.5554839,0.5748387,0.5748387,1.0494558,0.08923685,0.019354839,0.019354839,0.0,0.0,0.0,-27.349594,26.000002,2.3088489,0.7696163,0.136,0.0,125,0.16357832,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0414757,0.09089173,0.019354839,0.019354839,0.0,0.0,0.0,-26.834076,26.000002,2.2912922,0.7637641,0.2,0.0,125,0.15422046,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.0301522,0.09329273,0.019354839,0.019354839,0.0,0.0,0.0,-26.897326,26.000002,2.26638,0.75546,0.208,0.0,125,0.15365136,-0.0003895706,47.740604,1.6089046,23.853825,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,10,0.0,2,32,0.033548374,0.052903213,0.052903213,1.0316534,0.09297081,0.019354839,0.019354839,0.0,0.0,0.0,-27.07053,26.000002,2.269683,0.756561,0.17600001,0.0,125,0.15823875,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,11,0.0,2,32,0.052903213,0.072258055,0.072258055,0.97137874,0.106812306,0.019354839,0.019354839,0.0,0.0,0.0,-26.360271,26.000002,2.137076,0.71235865,0.17600001,0.0,125,0.15543632,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,12,0.0,2,32,0.072258055,0.09161289,0.09161289,1.0083716,0.09809082,0.019354839,0.019354839,0.0,0.0,0.0,-27.010735,26.000002,2.2184618,0.7394873,0.15200001,0.0,125,0.16866574,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,13,0.0,2,32,0.09161289,0.110967726,0.110967726,1.0111868,0.097457014,0.019354839,0.019354839,0.0,0.0,0.0,-26.916742,26.0,2.2246554,0.7415518,0.19999999,0.0,100,0.14581585,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,14,0.0,2,32,0.110967726,0.13032256,0.13032256,1.0340306,0.092463315,0.019354839,0.019354839,0.0,0.0,0.0,-27.321283,26.000002,2.2749126,0.75830424,0.16800001,0.0,125,0.18279366,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,15,0.0,2,32,0.13032256,0.1496774,0.1496774,1.0249455,0.09441794,0.019354839,0.019354839,0.0,0.0,0.0,-27.237032,26.000002,2.254925,0.7516417,0.192,0.0,125,0.16371651,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,16,0.0,2,32,0.1496774,0.16903223,0.16903223,0.9853614,0.10342812,0.019354839,0.019354839,0.0,0.0,0.0,-26.860762,26.000002,2.1678383,0.7226128,0.16800001,0.0,125,0.14851005,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,17,0.0,2,32,0.16903223,0.18838707,0.18838707,1.0418183,0.090820044,0.019354839,0.019354839,0.0,0.0,0.0,-27.39987,26.000002,2.2920458,0.7640153,0.128,0.0,125,0.14754021,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,18,0.0,2,32,0.18838707,0.2077419,0.2077419,0.9557649,0.11072229,0.019354839,0.019354839,0.0,0.0,0.0,-25.467464,26.000002,2.1027248,0.7009083,0.16000001,0.0,125,0.14533623,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,19,0.0,2,32,0.2077419,0.22709674,0.22709674,1.0309411,0.09312342,0.019354839,0.019354839,0.0,0.0,0.0,-27.316473,26.000002,2.2681158,0.7560386,0.136,0.0,125,0.16866231,,,,,,-24.060276,0.01,0.5279722,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,20,0.0,2,32,0.22709674,0.24645157,0.24645157,1.0547413,0.088157386,0.019354839,0.019354839,0.0,0.0,0.0,-27.71167,26.000002,2.320477,0.77349234,0.15200001,0.0,125,0.16749884,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,21,0.0,2,32,0.24645157,0.2658064,0.2658064,1.0096778,0.09779626,0.019354839,0.019354839,0.0,0.0,0.0,-26.572939,26.000002,2.2213354,0.74044514,0.112,0.0,125,0.13889223,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,22,0.0,2,32,0.2658064,0.28516126,0.28516126,0.9948548,0.101191774,0.019354839,0.019354839,0.0,0.0,0.0,-26.843817,26.000002,2.1887243,0.7295748,0.192,0.0,125,0.13318935,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,23,0.0,2,32,0.28516126,0.3045161,0.3045161,1.0401782,0.09116368,0.019354839,0.019354839,0.0,0.0,0.0,-26.755955,26.000002,2.2884376,0.76281255,0.096,0.0,125,0.17491283,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,24,0.0,2,32,0.3045161,0.32387096,0.32387096,1.010814,0.09754074,0.019354839,0.019354839,0.0,0.0,0.0,-27.126192,26.000002,2.223835,0.74127835,0.136,0.0,125,0.1475151,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,25,0.0,2,32,0.32387096,0.3432258,0.3432258,1.0125486,0.09715192,0.019354839,0.019354839,0.0,0.0,0.0,-27.62073,26.000002,2.2276514,0.7425505,0.064,0.0,125,0.1547777,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,26,0.0,2,32,0.3432258,0.36258066,0.36258066,0.98735636,0.1029541,0.019354839,0.019354839,0.0,0.0,0.0,-27.202217,26.0,2.1722274,0.7240758,0.21,0.0,100,0.14464992,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,27,0.0,2,32,0.36258066,0.3819355,0.3819355,1.0312749,0.093051866,0.019354839,0.019354839,0.0,0.0,0.0,-27.583347,26.000002,2.26885,0.7562834,0.224,0.0,125,0.19758698,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,28,0.0,2,32,0.3819355,0.40129036,0.40129036,0.98059464,0.10456958,0.019354839,0.019354839,0.0,0.0,0.0,-26.419788,26.000002,2.1573513,0.7191171,0.16800001,0.0,125,0.13503183,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,29,0.0,2,32,0.40129036,0.4206452,0.4206452,1.016213,0.09633561,0.019354839,0.019354839,0.0,0.0,0.0,-27.570103,26.000002,2.2357135,0.7452378,0.15200001,0.0,125,0.1714806,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,30,0.0,2,32,0.4206452,0.44000006,0.44000006,1.0013849,0.09968162,0.019354839,0.019354839,0.0,0.0,0.0,-27.777893,26.000002,2.2030907,0.73436356,0.2,0.0,125,0.15987915,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,31,0.0,2,32,0.44000006,0.44000006,0.44000006,0.9951012,0.10113436,0.0,0.0,0.0,0.0,0.0,-27.42242,26.000002,2.1892664,0.7297555,0.120000005,0.0,125,0.16187419,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,32,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0527924,0.08855386,0.0,0.0,0.0,0.0,0.0,-28.389622,26.000002,2.3161895,0.7720632,0.16000001,0.0,125,0.16515368,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,33,0.0,2,32,0.44000006,0.44000006,0.44000006,0.99022317,0.10227672,0.0,0.0,0.0,0.0,0.0,-27.252571,26.000002,2.1785345,0.72617817,0.192,0.0,125,0.14492321,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,34,0.0,2,32,0.44000006,0.44000006,0.44000006,1.005017,0.098851435,0.0,0.0,0.0,0.0,0.0,-27.174732,26.000002,2.2110817,0.7370273,0.18400002,0.0,125,0.15921903,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,35,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0050694,0.098839514,0.0,0.0,0.0,0.0,0.0,-26.83059,26.000002,2.2111967,0.73706555,0.16000001,0.0,125,0.14685331,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,36,0.0,2,32,0.44000006,0.44000006,0.44000006,0.9594818,0.10977875,0.0,0.0,0.0,0.0,0.0,-25.926035,26.000002,2.110902,0.703634,0.216,0.0,125,0.1534858,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,37,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0779668,0.083566695,0.0,0.0,0.0,0.0,0.0,-28.742126,26.000002,2.3715744,0.79052484,0.120000005,0.0,125,0.24515183,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,38,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0277448,0.09381131,0.0,0.0,0.0,0.0,0.0,-27.398397,26.000002,2.2610836,0.75369453,0.15200001,0.0,125,0.16378425,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,39,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0269068,0.093992494,0.0,0.0,0.0,0.0,0.0,-27.639042,26.0,2.2592402,0.75308007,0.17,0.0,100,0.16775219,,,,,,-24.060276,0.01,0.5279722,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,47,40,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0030041,0.09931066,0.0,0.0,0.0,0.0,0.0,-27.090399,26.000002,2.206653,0.73555106,0.16000001,0.0,125,0.15772167,,,,,,,,,0
