condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,0,1.0,1,16,1.0,0.45,0.45,1.0489174,0.08934753,0.05,0.05,0.0,0.0,0.0,-28.238186,26.0,2.3076644,0.7692215,0.17,0.0,100,0.20320207,-0.00055516517,59.238556,1.6093736,29.602627,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,1,0.0,1,16,0.45,0.5,0.5,1.061145,0.08686704,0.05,0.05,0.0,0.0,0.0,-27.686884,26.000002,2.3345654,0.77818847,0.120000005,0.0,125,0.18665668,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,2,0.0,1,16,0.5,0.55,0.55,0.99953824,0.10010639,0.05,0.05,0.0,0.0,0.0,-26.826368,26.000002,2.199028,0.73300934,0.16000001,0.0,125,0.1512722,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,3,0.0,1,16,0.55,0.6,0.6,0.99322647,0.10157189,0.05,0.05,0.0,0.0,0.0,-26.106695,26.000002,2.1851418,0.7283806,0.24000001,0.008,125,0.13665947,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,4,1.0,2,32,0.6,0.05,0.05,0.9967601,0.10074879,0.05,0.05,0.0,0.0,0.0,-27.02452,26.000002,2.192916,0.730972,0.16800001,0.0,125,0.15254788,-0.00031511753,46.931984,1.6090589,23.449585,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,5,0.0,2,32,0.05,0.1,0.1,0.99708396,0.10067369,0.05,0.05,0.0,0.0,0.0,-26.990154,26.000002,2.1936285,0.7312095,0.14400001,0.0,125,0.13985553,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,6,0.0,2,32,0.1,0.15,0.15,1.0051324,0.098825164,0.05,0.05,0.0,0.0,0.0,-27.106148,26.000002,2.2113354,0.7371118,0.15200001,0.0,125,0.123808295,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,7,0.0,2,32,0.15,0.2,0.2,1.0297189,0.09338587,0.05,0.05,0.0,0.0,0.0,-27.658354,26.000002,2.2654266,0.7551422,0.18400002,0.0,125,0.16303147,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,8,0.0,2,32,0.2,0.25,0.25,0.998073,0.100444704,0.05,0.05,0.0,0.0,0.0,-26.843664,26.000002,2.1958044,0.7319348,0.17600001,0.0,125,0.14725155,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,9,0.0,2,32,0.25,0.3,0.3,1.0207372,0.0953373,0.05,0.05,0.0,0.0,0.0,-27.15554,26.000002,2.2456665,0.74855554,0.16000001,0.0,125,0.14369349,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,10,0.0,2,32,0.3,0.35000002,0.35000002,1.0036875,0.09915451,0.05,0.05,0.0,0.0,0.0,-27.174967,26.000002,2.2081566,0.7360522,0.264,0.0,125,0.16987483,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,11,0.0,2,32,0.35000002,0.40000004,0.40000004,1.0096259,0.097807914,0.05,0.05,0.0,0.0,0.0,-26.464626,26.000002,2.2212214,0.74040717,0.16000001,0.0,125,0.13064617,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,12,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9950833,0.10113854,0.0,0.0,0.0,0.0,0.0,-26.512188,26.000002,2.1892269,0.7297423,0.18400002,0.0,125,0.15542158,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,49,13,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0295044,0.09343198,0.0,0.0,0.0,0.0,0.0,-27.862404,26.0,2.264955,0.75498503,0.16,0.0,100,0.19161876,,,,,,,,,0
