condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,0,1.0,1,16,1.0,0.19448379,0.19448379,1.0246428,0.094483756,0.094483756,0.0,0.0,0.0,0.0,-27.700073,26.0,2.2542593,0.7514198,0.17999999,0.01,100,0.15631418,-0.0008295818,54.401306,1.6092937,27.183731,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,1,0.0,1,16,0.19448379,0.30594727,0.30594727,0.9528673,0.111463495,0.111463495,0.0,0.0,0.0,0.0,-25.899277,26.000002,2.09635,0.69878334,0.14400001,0.0,125,0.1316319,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,2,1.0,2,32,0.30594727,-0.5122849,-0.5122849,1.0874178,0.08176777,0.08176777,0.0,0.0,0.0,0.5122849,-27.948994,26.000002,2.3923671,0.7974557,0.128,0.0,125,0.16858323,-0.0003217811,56.22218,1.6086099,28.09468,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,3,0.0,2,32,-0.5122849,-0.42872635,-0.42872635,1.0277776,0.09380424,0.09380424,0.0,0.010245698,0.5122849,0.42872635,-27.103264,26.000002,2.2611558,0.7537186,0.15200001,0.008,125,0.13833965,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,4,0.0,2,32,-0.42872635,-0.34285548,-0.34285548,1.0248194,0.09444536,0.09444536,0.0,0.008574527,0.42872635,0.34285548,-27.413282,26.000002,2.2546477,0.75154924,0.08800001,0.0,125,0.13377734,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,5,0.0,2,32,-0.34285548,-0.25666922,-0.25666922,1.0313146,0.09304337,0.09304337,0.0,0.0068571097,0.34285548,0.25666922,-27.180588,26.000002,2.2689373,0.7563125,0.16000001,0.0,125,0.13476558,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,6,0.0,2,32,-0.25666922,-0.15988687,-0.15988687,0.99175876,0.10191574,0.10191574,0.0,0.0051333844,0.25666922,0.15988687,-26.775398,26.000002,2.181913,0.72730434,0.17600001,0.0,125,0.12987185,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,7,0.0,2,32,-0.15988687,-0.06910161,-0.06910161,1.0269507,0.093982995,0.093982995,0.0,0.0031977373,0.15988687,0.06910161,-26.629358,26.000002,2.2593367,0.75311226,0.136,0.0,125,0.122959994,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,8,0.0,2,32,-0.06910161,0.035774283,0.035774283,0.9736387,0.10625792,0.10625792,0.0,0.0013820322,0.06910161,0.0,-25.743853,26.000002,2.142048,0.71401596,0.15200001,0.0,125,0.13418812,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,9,0.0,2,32,0.035774283,0.14439955,0.14439955,0.9640692,0.10862527,0.10862527,0.0,0.0,0.0,0.0,-26.656675,26.000002,2.1209946,0.7069982,0.2,0.0,125,0.13863203,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,10,0.0,2,32,0.14439955,0.2572019,0.2572019,0.9476817,0.11280237,0.11280237,0.0,0.0,0.0,0.0,-25.740406,26.000002,2.0849414,0.6949805,0.18400002,0.0,125,0.12743996,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,11,0.0,2,32,0.2572019,0.3520518,0.3520518,1.0229633,0.09484987,0.09484987,0.0,0.0,0.0,0.0,-27.88668,26.000002,2.250564,0.75018805,0.16000001,0.0,125,0.16827115,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,12,1.0,3,48,0.3520518,-0.4507358,-0.4507358,1.0122784,0.097212374,0.097212374,0.0,0.0,0.0,0.4507358,-26.94949,26.000002,2.227057,0.74235237,0.15200001,0.0,125,0.13508984,-0.00043180338,51.267387,1.6078889,25.617184,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,13,0.0,3,48,-0.4507358,-0.35456747,-0.35456747,0.9780541,0.10518308,0.10518308,0.0,0.009014716,0.4507358,0.35456747,-26.737968,26.0,2.151762,0.71725404,0.11,0.0,100,0.12512265,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,14,0.0,3,48,-0.35456747,-0.2615654,-0.2615654,0.99959457,0.10009341,0.10009341,0.0,0.007091349,0.35456747,0.2615654,-26.546982,26.000002,2.199152,0.7330507,0.16800001,0.0,125,0.12632039,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,15,0.0,3,48,-0.2615654,-0.16438447,-0.16438447,0.98964816,0.102412224,0.102412224,0.0,0.005231308,0.2615654,0.16438447,-26.468407,26.000002,2.1772695,0.7257565,0.15200001,0.0,125,0.15519275,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,16,0.0,3,48,-0.16438447,-0.05596918,-0.05596918,0.95193523,0.11170298,0.11170298,0.0,0.0032876893,0.16438447,0.05596918,-26.286278,26.000002,2.0942993,0.6980998,0.14400001,0.0,125,0.13951665,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,17,0.0,3,48,-0.05596918,0.05176825,0.05176825,0.96314436,0.10885681,0.10885681,0.0,0.0011193835,0.05596918,0.0,-26.423279,26.000002,2.11896,0.70632,0.208,0.0,125,0.14909422,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,45,18,0.0,3,48,0.05176825,0.16216359,0.16216359,0.9570493,0.110395335,0.110395335,0.0,0.0,0.0,0.0,-26.083107,26.000002,2.1055505,0.7018502,0.120000005,0.0,125,0.13219117,,,,,,,,,0
