seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.2994948445686901,-0.3,0.0,0.0,0.030512381063897764,0.0,-27.15520047923323,-27.305449,2.0,2.0,0.07,borrow
31,313,0.0,0,0.0,0,0,0,-0.29934466955271566,-0.3,0.0,0.0,0.029189513309904155,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.07,borrow
32,313,0.012779552715654952,1,4.0,4,1,0,-0.036213787735015976,0.13911259,0.0,0.0,0.14019247317891376,0.14893886,-25.060627095846645,-24.437994,10.130990415335463,12.0,0.07,borrow
33,313,0.012779552715654952,1,4.0,4,1,0,-0.040228675759424924,-0.1528916,0.0,0.0,0.13000581863258784,0.15832861,-25.494983664536743,-24.57832,9.900958466453675,12.0,0.07,borrow
34,313,0.0,0,0.0,0,0,0,-0.2991286547284345,-0.3,0.0,0.0,0.040092780581469645,0.0,-27.093088038338657,-26.269455,2.0,2.0,0.07,borrow
35,313,0.0,0,0.0,0,0,0,-0.29848528584664535,-0.29876465,0.0,0.0,0.051872271201277964,0.10336237,-26.995511674121403,-27.529972,2.0,2.0,0.07,borrow
36,313,0.0,0,0.0,0,0,0,-0.2995342238977635,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.07,borrow
37,313,0.0,0,0.0,0,0,0,-0.2993164029073483,-0.3,0.0,0.0,0.03766494815335463,0.0,-27.087305766773163,-26.79452,2.0,2.0,0.07,borrow
38,313,0.0,0,0.0,0,0,0,-0.29968017121405743,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.07,borrow
39,313,0.0,0,0.0,0,0,0,-0.29930854961661335,-0.3,0.0,0.0,0.03512590345047923,0.0,-27.01934304472843,-26.622894,2.0,2.0,0.07,borrow
40,313,0.0,0,0.0,0,0,0,-0.2993739791373802,-0.3,0.0,0.0,0.03422096050159744,0.0,-27.13882673162939,-27.863241,2.0,2.0,0.07,borrow
41,313,0.0,0,0.0,0,0,0,-0.29915234530351437,-0.3,0.0,0.0,0.039478832936102236,0.0,-27.105253361022363,-27.90858,2.0,2.0,0.07,borrow
