seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.00214271240099359,0.005989864464102564,-0.0038471520631089737,0.19568212341178018,0.7083333333333334,1.0,0.2994932254807692,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0020498148609615387,0.005986851344871795,-0.003937036483910256,0.20444753432241264,0.7147435897435898,1.0,0.2993425691346154,0.0,0.27884615384615385,312
32,0.14024794107371796,0.14024794107371796,0.009817355875160258,0.001890223450192308,0.00792713242496795,0.013477726915069344,0.0,0.5737179487179487,0.09446581371346154,0.01282051282051282,1.0,312
33,0.13002922750641024,0.13002922750641024,0.009102045925448717,0.00199247005700641,0.007109575868442308,0.015323247666823095,0.0,0.5865384615384616,0.09994982606923077,0.01282051282051282,1.0,312
34,0.03988473627564103,0.09801576330769232,0.0027919315392948723,0.0059825172016025625,-0.00319058566230769,0.1499951550452219,0.6121794871794872,1.0,0.2991301893589743,0.0,0.3782051282051282,312
35,0.05203852848076924,0.09958830544871795,0.003642696993653847,0.0059696877423076914,-0.0023269907486538443,0.11471669004848553,0.4807692307692308,1.0,0.29848043099358973,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0019199721427564105,0.005990654581410256,-0.004070682438653845,0.2184124505560188,0.7371794871794872,1.0,0.2995359940705128,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.002620680518974359,0.005986284185897435,-0.0033656036669230762,0.1598973587123156,0.6442307692307693,1.0,0.29931929733974355,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.001543004874070513,0.005993582891666667,-0.004450578017596154,0.2719050402672246,0.7884615384615384,1.0,0.2996791461217948,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.0024666940532051284,0.005986126630448718,-0.0035194325772435896,0.16987468048051607,0.6602564102564102,1.0,0.29930633342948715,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.0024031450147115386,0.0059874394016025635,-0.003584294386891025,0.17440510478827206,0.6730769230769231,1.0,0.2993719726602564,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.00277237573599359,0.005982992510576923,-0.003210616774583333,0.15106519304111848,0.6153846153846154,1.0,0.2991496284615384,0.0,0.375,312
