seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.12351745433974361,0.12351745433974361,0.007411047260384616,0.0,0.007411047260384616,0.0,0.0,0.5032051282051282,0.07385397957564102,0.01282051282051282,1.0,312
31,0.1427278680128205,0.1427278680128205,0.00856367208076923,0.0,0.00856367208076923,0.0,0.0,0.4551282051282051,0.06699080526666666,0.016025641025641024,1.0,312
32,0.13820883438141024,0.13820883438141024,0.008292530062884614,0.0,0.008292530062884614,0.0,0.0,0.5448717948717948,0.08101320477724358,0.016025641025641024,1.0,312
33,0.1434501416025641,0.1434501416025641,0.008607008496153846,0.0,0.008607008496153846,0.0,0.0,0.4583333333333333,0.06555635068461538,0.016025641025641024,1.0,312
34,0.12960592638141025,0.12960592638141025,0.007776355582884614,0.0,0.007776355582884614,0.0,0.0,0.5224358974358975,0.0770330556449359,0.01282051282051282,1.0,312
35,0.14306007333333334,0.14306007333333334,0.0085836044,0.0,0.0085836044,0.0,0.0,0.5384615384615384,0.07948571096891026,0.016025641025641024,1.0,312
36,0.12770035517307693,0.12770035517307693,0.007662021310384615,0.0,0.007662021310384615,0.0,0.0,0.48717948717948717,0.07055616111666667,0.01282051282051282,1.0,312
37,0.14927721155128204,0.14927721155128204,0.008956632693076921,0.0,0.008956632693076921,0.0,0.0,0.49038461538461536,0.07383446172756411,0.016025641025641024,1.0,312
38,0.11954511237820513,0.12017703535897437,0.007172706742692308,0.0,0.007172706742692308,0.0,0.0,0.5160256410256411,0.0758080510648718,0.01282051282051282,0.9935897435897436,312
39,0.13258749902884617,0.13258749902884617,0.00795524994173077,0.0,0.00795524994173077,0.0,0.0,0.47115384615384615,0.06702956599166668,0.01282051282051282,1.0,312
40,0.12429403640705129,0.12429403640705129,0.007457642184423077,0.0,0.007457642184423077,0.0,0.0,0.5,0.07321698778499999,0.01282051282051282,1.0,312
41,0.1308438544102564,0.1308438544102564,0.007850631264615384,0.0,0.007850631264615384,0.0,0.0,0.4807692307692308,0.07072416173878206,0.01282051282051282,1.0,312
