seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.019169329073482427,1,6.0,4,1,0,0.26088712436102235,0.10392867,0.0,0.0,0.1437332824920128,0.1648872,-24.934473447284347,-24.515173,17.089456869009584,20.0,0.06
31,313,0.01597444089456869,1,5.0,4,1,0,0.2799592969680511,0.5166958,0.0,0.0,0.15240682319488819,0.16002974,-24.508020568690092,-24.788208,16.677316293929714,19.0,0.06
32,313,0.01597444089456869,1,5.0,4,1,0,0.2745018592683706,0.46285334,0.0,0.0,0.14999998338658146,0.1475793,-24.645467744408947,-24.226864,16.63258785942492,19.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.26191575813099044,0.27864516,0.0,0.0,0.1505940389456869,0.17162888,-24.600876993610225,-23.602892,17.303514376996805,20.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.271300421028754,0.34814632,0.0,0.0,0.14084910852715654,0.14749798,-25.051677041533548,-24.25091,16.549520766773163,19.0,0.06
35,313,0.01597444089456869,1,5.0,4,1,0,0.2664322727284345,0.4958804,0.0,0.0,0.13835073223322686,0.14049461,-25.11777431309904,-25.154552,16.91373801916933,19.0,0.06
36,313,0.01597444089456869,1,5.0,4,1,0,0.26527854016932906,0.26208797,0.0,0.0,0.14636276136741214,0.13579208,-24.804322728434506,-25.475061,16.309904153354633,19.0,0.06
37,313,0.019169329073482427,1,6.0,4,1,0,0.269413713313099,0.17444344,0.0,0.0,0.15493282159744406,0.15439792,-24.446045172523963,-24.307234,16.971246006389777,20.0,0.06
38,313,0.01597444089456869,1,5.0,4,1,0,0.27269009086421725,0.41011208,0.0,0.0,0.14697702698402557,0.14980488,-24.741136341853036,-24.965723,16.600638977635782,19.0,0.06
39,313,0.01597444089456869,1,5.0,4,1,0,0.2681790762460064,0.33547053,0.0,0.0,0.14701269885303517,0.14186867,-24.715474217252392,-24.396263,16.424920127795527,19.0,0.06
40,313,0.012779552715654952,1,4.0,4,1,0,0.27062300497923325,0.49476925,0.0,0.0,0.134154736456869,0.1366122,-25.294418533546327,-25.495718,15.987220447284345,18.0,0.06
41,313,0.01597444089456869,1,5.0,4,1,0,0.2695641814440895,0.026530523,0.0,0.0,0.13790749773482427,0.15731448,-25.114709514376997,-25.103504,16.0,19.0,0.06
