alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,24.000018981983885,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-22.923078536987305,26.0,0.0,0.5133251547813416,0.3700000047683716,4.0,104.0,0.29896917939186096,8.0,0.12908242642879486,0.12908242642879486,0.001148722949437797,5.965359210968018,-25.89312744140625,0.18211251497268677
0.1,31,10.892687856976409,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.802547454833984,26.0,0.0,0.5036199688911438,0.3799999952316284,4.0,104.0,0.3603563606739044,8.0,0.10676848143339157,0.10676848143339157,0.0007796635618433356,6.482084274291992,-27.01861000061035,0.11224991083145142
0.1,32,10.91020284598926,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.10845184326172,26.0,0.0,0.5031091570854187,0.3100000023841858,4.0,104.0,0.4787238836288452,10.0,0.14238189160823822,0.14238189160823822,0.003222234547138214,4.590126991271973,-24.645544052124023,0.1423122137784958
0.1,33,10.926851048017852,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.671161651611328,26.0,0.0,0.49800384044647217,0.32999998331069946,4.0,104.0,0.20228393375873566,9.0,0.13657958805561066,0.13657958805561066,0.0028804419562220573,4.739635467529297,-25.064245223999023,0.12764564156532288
0.1,34,10.907848823000677,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.207626342773438,26.0,0.0,0.5345321297645569,0.3400000035762787,4.0,104.0,0.3916720449924469,8.0,0.11994224041700363,0.11994224041700363,0.0006616893224418163,6.700839519500732,-25.500280380249023,0.12481723725795746
0.1,35,10.904161305981688,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.40858268737793,26.0,0.0,0.5035148859024048,0.2800000011920929,4.0,104.0,0.0195605531334877,10.0,0.13243381679058075,0.13243381679058075,0.010571939870715141,3.005955696105957,-25.926361083984375,0.170848086476326
0.1,36,10.920292049995624,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.782367706298828,26.0,0.019999999552965164,0.48221465945243835,0.3999999761581421,4.0,104.0,0.42585065960884094,7.0,0.09174632281064987,0.09174632281064987,0.0002760755305644125,7.866334915161133,-27.96003532409668,0.16183367371559143
0.1,37,10.885147620982025,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.397668838500977,26.0,0.0,0.5357420444488525,0.41999998688697815,4.0,104.0,0.3002629280090332,7.0,0.10215146094560623,0.10215146094560623,0.000388632615795359,7.410388469696045,-26.61980628967285,0.1832921802997589
0.1,38,10.915119690005668,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-22.490428924560547,26.0,0.0,0.4956175684928894,0.3499999940395355,4.0,104.0,0.4938613176345825,7.0,0.12089840322732925,0.12089840322732925,0.0002512512437533587,7.991962909698486,-26.703126907348633,0.19751882553100586
0.1,39,10.926134798035491,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-24.26175308227539,26.0,0.009999999776482582,0.5197881460189819,0.38999998569488525,4.0,104.0,0.4664551019668579,8.0,0.11900694668292999,0.11900694668292999,0.0006116506992839277,6.805685520172119,-25.411191940307617,0.1412602812051773
0.1,40,10.902387813024689,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-24.499767303466797,26.0,0.0,0.5668895244598389,0.26999998092651367,4.0,104.0,0.31515470147132874,8.0,0.12272875756025314,0.12272875756025314,0.0010608601151034236,6.071454048156738,-25.99320411682129,0.14325201511383057
0.1,41,10.913001575041562,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,0.5,1.1,0.01,0.5,0.75,100.0,-23.69975471496582,26.0,0.0,0.540685772895813,0.28999999165534973,4.0,104.0,0.19382250308990479,9.0,0.12021734565496445,0.12021734565496445,0.0033524942118674517,4.537287712097168,-26.410789489746094,0.17660124599933624
