n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.42000001668930054,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.45360463360945386,0.00459094308330516,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4872096429268519,0.00918169515338873,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5208143418033918,0.013772540762165879,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.81016222635905,1.6730052703026332,0.0,0.0,0.674762099981308,0.11420742963387104,1.0833333333333333,0.28867513459481287,0.5078604584559798,0.15318695851062838,24.817877292633057,0.5629293965963702,0.1629648090650638,0.034214665279168104,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.309660116831463,1.9315605187813167,0.0,0.0,0.6502640197674433,0.12318517197733743,1.75,0.45226701686664544,0.19205040112137794,0.22070677175171957,24.057859897613525,0.608336878902199,0.159580380966266,0.033949030608897236,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0781987508138,1.7028513241710554,0.0008333333147068819,0.0028867512814242076,0.6270476132631302,0.10830527471660659,1.8333333333333333,0.3892494720807615,0.2057503443211317,0.1724884054919108,24.358700116475422,0.3111000130357072,0.1607166901230812,0.033598913789211135,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.45431439081828,0.9876002019180088,0.0,0.0,0.5867848346630732,0.05867268693888834,2.0,0.0,0.2221235359708468,0.044462690656975064,24.46453587214152,0.19147991304700052,0.16126689066489538,0.034330599789307734,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.438147862752277,1.0310494203952314,0.0008333333147068819,0.0028867512814242076,0.5829928169647852,0.05523477425615436,2.0,0.0,0.32677319397528964,0.04202673495450573,24.628706296284992,0.09389118726154266,0.1589133491118749,0.03402653795795088,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.39228057861328,1.041803265332903,0.0024999999441206455,0.004522670067576898,0.5928387443224589,0.07083866899560942,2.0,0.0,0.4084325631459554,0.0613109041528767,24.702041308085125,0.06793646136236146,0.159698981170853,0.03587391398391462,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi1p00,0.58,1.05,0.02,0.5,1.0,4000000
