alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.03,30,23.889831089996733,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-23.26107406616211,26.0,0.0,0.5594044923782349,0.3400000035762787,4.0,104.0,0.033176105469465256,2.0,0.09646793454885483,0.09646793454885483,1.0139043524759472e-06,10.305144309997559,-27.212848663330078,0.1935175359249115
0.03,31,10.863704970979597,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-28.074459075927734,26.0,0.0,0.7787419557571411,0.17000000178813934,4.0,104.0,0.57969731092453,1.0,0.0,0.08741680532693863,1.1403639632590057e-07,12.490190505981445,-28.243717193603516,0.12513065338134766
0.03,32,10.891730054048821,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-23.259368896484375,26.0,0.0,0.5456810593605042,0.3799999952316284,4.0,104.0,0.06734437495470047,2.0,0.09946843236684799,0.09946843236684799,4.355233045316709e-07,11.15015983581543,-26.285547256469727,0.13297781348228455
0.03,33,10.892629673006013,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-24.16655731201172,26.0,0.0,0.5631100535392761,0.28999999165534973,4.0,104.0,0.0523095428943634,2.0,0.11165065318346024,0.11165065318346024,6.149593900772743e-07,10.80515193939209,-26.655391693115234,0.11730051785707474
0.03,34,10.881127014989033,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-23.65229034423828,26.0,0.0,0.5552806258201599,0.3100000023841858,4.0,104.0,0.05875097215175629,2.0,0.09547605365514755,0.09547605365514755,4.959877628607501e-07,11.020156860351562,-26.42751121520996,0.12436659634113312
0.03,35,10.907037377008237,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-23.867109298706055,26.0,0.0,0.546749472618103,0.3700000047683716,4.0,104.0,0.10041139274835587,2.0,0.09956102818250656,0.09956102818250656,2.847291966645571e-07,11.575169563293457,-27.749231338500977,0.14524996280670166
0.03,36,10.890880844963249,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.5570617914199829,1.0,0.0,0.06990774720907211,1.1403639632590057e-07,12.490190505981445,-29.332767486572266,0.1815364807844162
0.03,37,10.922002175997477,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-25.14232635498047,26.0,0.0,0.626226007938385,0.20999999344348907,4.0,104.0,0.08857540041208267,2.0,0.09827020019292831,0.09827020019292831,3.443101945777016e-07,11.385165214538574,-26.911304473876953,0.19715909659862518
0.03,38,10.895357130968478,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.557157576084137,1.0,0.0,0.08699900656938553,1.1403639632590057e-07,12.490190505981445,-28.268869400024414,0.22033630311489105
0.03,39,10.851587758981623,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-25.976640701293945,26.0,0.0,0.7065731883049011,0.25,4.0,104.0,0.588608980178833,1.0,0.089688241481781,0.089688241481781,1.1403639632590057e-07,12.490190505981445,-26.97374725341797,0.14593753218650818
0.03,40,10.891003386001103,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-24.646942138671875,26.0,0.0,0.6066944599151611,0.2199999988079071,4.0,104.0,0.057622600346803665,2.0,0.0,0.08758599311113358,5.034838181927626e-07,11.005156517028809,-28.052791595458984,0.18048711121082306
0.03,41,10.866418543970212,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi1p00,0.6,1.05,0.01,0.5,1.0,100.0,-25.856691360473633,26.0,0.0,0.6834075450897217,0.17000000178813934,4.0,104.0,0.033686406910419464,2.0,0.09392936527729034,0.09392936527729034,9.082895644496602e-07,10.415144920349121,-27.88888168334961,0.16237105429172516
