n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4599999785423279,0.0,0.0,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.002928647497337593,0.0009222847750632999,0.9166666666666666,0.28867513459481287,0.0,0.0,0.9166666666666666,0.28867513459481287,0.9166666666666666,0.28867513459481287,0.9166666666666666,0.28867513459481287,8.506092063135617e-07,-24.105705102284748,1.3917141768988537,0.0008333333147068819,0.0028867512814242076,0.5647466530402502,0.08681666224444722,3.9166666666666665,0.28867513459481287,0.11114824873705705,0.13772743747982838,0.0,0.0,0.1535598449409008,0.0296691503531254,0.01,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.003194888178913738,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-23.758882999420166,0.6333213957613509,0.0,0.0,0.5349610596895218,0.037424660979358565,6.0,0.0,0.3493837056060632,0.065966025318895,0.0,0.0,0.14940069740017256,0.03074845486007731,0.02,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.006389776357827476,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,-23.96674092610677,0.6032453464924196,0.0033333332588275275,0.00492365952912094,0.5140325476725897,0.02998008959964123,8.916666666666666,0.28867513459481287,0.18381375999888405,0.13167929550405164,0.0,0.0,0.1559105652074019,0.023878890468243655,0.03,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.009850905218317359,0.0009222847750632998,1.0,0.0,1.0,0.0,0.0,0.0,3.0833333333333335,0.28867513459481287,3.0833333333333335,0.28867513459481287,8.506092063135615e-07,-23.93318287531535,0.4291113962575986,0.004999999888241291,0.00797724017386944,0.5036184539397558,0.015324888180194668,12.0,0.4264014327112209,0.2588803681234519,0.11448488216017992,0.0,0.0,0.19766579320033392,0.029677129727063,0.04,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.013045793397231095,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,4.083333333333333,0.5149286505444371,3.9166666666666665,0.28867513459481287,2.706483838270424e-06,-24.08570655186971,0.45875971757050055,0.004999999888241291,0.00797724017386944,0.4966837267080943,0.024764008449494133,15.083333333333334,0.6685579234215215,0.3008057475090027,0.15787187311362172,0.0,0.0,0.30037220443288487,0.037719827995373705,0.05,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.015708200212992542,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,4.916666666666667,0.5149286505444373,4.0,0.0,2.7064838382704236e-06,-23.713642756144207,0.9153982868757417,0.0024999999441206455,0.004522670067576898,0.5020259593923887,0.027166613898425097,18.5,0.7977240352174656,0.29862330326189596,0.15796641307922818,0.0,0.0,0.5089585234721502,0.0787076684764888,0.06,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.023695420660276894,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,7.416666666666667,0.5149286505444371,4.0,0.0,2.7064838382704236e-06,-23.55555597941081,0.7680779904080002,0.0033333332588275275,0.00492365952912094,0.49462447812159854,0.02677026291613277,25.75,0.8660254037844386,0.251430437900126,0.12730398767910284,0.0,0.0,1.3073899547259014,0.10247464065705289,0.08,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.030351437699680513,0.00215399317080908,1.0,0.0,1.0,0.0,0.0,0.0,9.5,0.674199862463242,4.0,0.0,4.639686579892155e-06,-23.48003896077474,0.5601513833401776,0.0024999999441206455,0.006215815466146305,0.48579170058170956,0.0199473816101651,33.083333333333336,1.4433756729740645,0.343911649659276,0.13705116738464748,0.0,0.0,2.438570201396942,0.2565071276792441,0.1,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
12,313,0.03780617678381257,0.0018445695501266,1.0,0.0,1.0,0.0,0.0,0.0,11.833333333333334,0.5773502691896258,4.0,0.0,3.4024368252542474e-06,-23.322530269622803,0.4659155325448945,0.0016666666294137638,0.0038924946338035784,0.490274541079998,0.013754623184226562,41.166666666666664,0.8348471099367218,0.3017444796860218,0.1768400459943587,0.0,0.0,3.8151493271191916,0.16090191606161808,0.12,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,4000000
