condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,0,1.0,1,16,1.0,0.2156803,0.2156803,1.016259,0.09632544,0.11568028,0.019354839,0.0,0.0,0.0,-26.491938,26.0,2.2358143,0.74527144,0.14,0.0,100,0.12611115,-0.0006767383,51.217514,1.6093221,25.591988,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,1,0.0,1,16,0.2156803,0.32453477,0.32453477,1.0481787,0.089499645,0.10885449,0.019354839,0.0,0.0,0.0,-27.348307,26.000002,2.306039,0.76867974,0.15200001,0.0,125,0.15852404,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,2,0.0,1,16,0.32453477,0.43503815,0.43503815,1.0402503,0.09114853,0.110503376,0.019354839,0.0,0.0,0.0,-28.517931,26.000002,2.2885964,0.7628655,0.15200001,0.0,125,0.17709509,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,3,0.0,1,16,0.43503815,0.5539619,0.5539619,1.0018765,0.099568866,0.11892371,0.019354839,0.0,0.0,0.0,-27.423704,26.000002,2.2041721,0.73472404,0.16000001,0.0,125,0.14103608,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,4,0.0,1,16,0.5539619,0.66016763,0.66016763,1.0612255,0.08685093,0.10620576,0.019354839,0.0,0.0,0.0,-27.53978,26.000002,2.3347428,0.7782476,0.136,0.0,125,0.1471296,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,5,0.0,1,16,0.66016763,0.76841426,0.76841426,1.0511383,0.088891804,0.10824664,0.019354839,0.0,0.0,0.0,-27.617027,26.000002,2.3125503,0.7708501,0.136,0.0,125,0.14936452,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,6,0.0,1,16,0.76841426,0.88913333,0.88913333,0.9941153,0.101364225,0.12071906,0.019354839,0.0,0.0,0.0,-26.744184,26.000002,2.1870973,0.72903246,0.16000001,0.0,125,0.12540627,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,7,0.0,1,16,0.88913333,1.0020351,1.0,1.0289705,0.09354693,0.11290176,0.019354839,0.0,0.0,0.0,-27.244177,26.000002,2.2637804,0.7545935,0.16000001,0.008,125,0.14009333,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,8,1.0,2,32,1.0,0.20313868,0.20313868,1.0768398,0.08378382,0.103138655,0.019354839,0.0,0.0,0.0,-28.744541,26.000002,2.3690948,0.7896983,0.120000005,0.0,125,0.1703901,-0.00033223143,53.325478,1.6087482,26.64632,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,9,0.0,2,32,0.20313868,0.32398376,0.32398376,0.9935757,0.10149024,0.12084508,0.019354839,0.0,0.0,0.0,-26.856085,26.000002,2.1859102,0.72863674,0.16800001,0.0,125,0.14257638,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,10,0.0,2,32,0.32398376,0.45277178,0.45277178,0.960851,0.10943318,0.12878802,0.019354839,0.0,0.0,0.0,-26.145327,26.000002,2.1139145,0.7046382,0.16000001,0.0,125,0.14297293,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,11,0.0,2,32,0.45277178,0.56106335,0.56106335,1.0509188,0.088936724,0.10829157,0.019354839,0.0,0.0,0.0,-27.9076,26.000002,2.3120675,0.7706892,0.128,0.0,125,0.15733096,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,12,0.0,2,32,0.56106335,0.69256294,0.69256294,0.95022094,0.11214477,0.1314996,0.019354839,0.0,0.0,0.0,-26.673298,26.000002,2.0905278,0.6968426,0.14400001,0.0,125,0.15824828,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,13,0.0,2,32,0.69256294,0.82167196,0.82167196,0.95957875,0.10975422,0.12910905,0.019354839,0.0,0.0,0.0,-25.393564,26.0,2.1111155,0.7037052,0.16,0.0,100,0.14103706,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,14,0.0,2,32,0.82167196,0.949136,0.949136,0.96613723,0.10810923,0.12746407,0.019354839,0.0,0.0,0.0,-26.610641,26.000002,2.1255443,0.7085148,0.2,0.0,125,0.1785749,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,15,1.0,3,48,0.949136,0.16232333,0.16232333,1.0276469,0.09383245,0.11318728,0.019354839,0.0,0.0,0.0,-27.747416,26.000002,2.2608683,0.7536228,0.15200001,0.0,125,0.17581324,-0.00036737815,54.349335,1.6079504,27.158222,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,16,0.0,3,48,0.16232333,0.28781116,0.28781116,0.9741495,0.106133,0.12548783,0.019354839,0.0,0.0,0.0,-26.729979,26.000002,2.1431718,0.71439064,0.2,0.0,125,0.14872146,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,17,0.0,3,48,0.28781116,0.40715832,0.40715832,1.0000334,0.09999233,0.11934717,0.019354839,0.0,0.0,0.0,-26.659252,26.000002,2.2001173,0.73337245,0.192,0.0,125,0.188144,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,18,0.0,3,48,0.40715832,0.5346059,0.5346059,0.96620333,0.108092785,0.12744762,0.019354839,0.0,0.0,0.0,-26.762924,26.000002,2.1256897,0.70856327,0.15200001,0.0,125,0.14370446,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,19,0.0,3,48,0.5346059,0.6569773,0.6569773,0.98709315,0.1030165,0.122371346,0.019354839,0.0,0.0,0.0,-27.12395,26.000002,2.1716483,0.7238828,0.18400002,0.0,125,0.15093203,,,,,,-23.919147,0.0,0.5334195,1
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,20,0.0,3,48,0.6569773,0.77236223,0.77236223,1.0175927,0.096030094,0.11538494,0.019354839,0.0,0.0,0.0,-27.239014,26.000002,2.2387486,0.74624956,0.104,0.0,125,0.15131824,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,21,0.0,3,48,0.77236223,0.8841494,0.8841494,1.0341762,0.0924323,0.11178714,0.019354839,0.0,0.0,0.0,-26.59763,26.000002,2.275233,0.75841105,0.16000001,0.0,125,0.16378222,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,56,22,0.0,3,48,0.8841494,1.0070765,1.0,0.9847566,0.10357225,0.122927085,0.019354839,0.0,0.0,0.0,-27.00907,26.000002,2.1665077,0.7221693,0.08800001,0.0,125,0.13530701,,,,,,,,,0
