seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.26166666329073485,0.25889048,0.0,0.0,0.11440502495207668,0.11600607,-26.158538952076675,-26.420055,7.597444089456869,9.0,0.04
31,313,0.003194888178913738,1,1.0,1,0,1,0.2859400702613419,0.45511442,0.0,0.0,0.0466930592715655,0.0,-26.940970968051122,-27.795782,3.7827476038338657,4.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.2683105410063898,0.2339954,0.0,0.0,0.11654760886581468,0.1290427,-26.020834830670925,-25.138004,7.479233226837061,9.0,0.04
33,313,0.009584664536741214,1,3.0,3,1,0,0.26731581240415336,0.23314528,0.0,0.0,0.1184525542172524,0.13396603,-26.00415784025559,-25.335869,8.501597444089457,10.0,0.04
34,313,0.009584664536741214,1,3.0,3,1,0,0.24991161064888176,0.34941444,0.0,0.0,0.1128395611597444,0.12601969,-26.138480191693294,-24.915838,5.7699680511182105,7.0,0.04
35,313,0.009584664536741214,1,3.0,3,1,0,0.2650801227476038,0.12078791,0.0,0.0,0.1264818403226837,0.13197286,-25.700038968051118,-25.979883,8.185303514376997,10.0,0.04
36,313,0.006389776357827476,1,2.0,2,0,1,0.24861765567571886,0.0634583,0.0,0.0,0.08778519171884984,0.0,-26.58685231629393,-28.183163,4.559105431309904,6.0,0.04
37,313,0.006389776357827476,1,2.0,2,0,1,0.24570057673035148,0.33031678,0.0,0.0,0.10889795372204472,0.105420865,-26.207536907348242,-26.385414,6.8083067092651754,8.0,0.04
38,313,0.003194888178913738,1,1.0,1,0,1,0.31590437181246006,0.21060051,0.0,0.0,0.03748146862619808,0.0,-27.091054619808308,-27.776329,3.2747603833865813,4.0,0.04
39,313,0.009584664536741214,1,3.0,3,1,0,0.28309962348402556,0.062925145,0.0,0.0,0.11228854242811502,0.11939285,-26.017758412140573,-25.146667,6.175718849840256,8.0,0.04
40,313,0.006389776357827476,1,2.0,2,0,1,0.2502932025367412,0.25565368,0.0,0.0,0.09636288338338657,0.0,-26.523373789137377,-27.227867,5.853035143769968,7.0,0.04
41,313,0.009584664536741214,1,3.0,3,1,0,0.2507944865376997,0.3254543,0.0,0.0,0.11013862234185305,0.11325367,-26.299131182108624,-26.952711,5.795527156549521,7.0,0.04
