seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.23198954999999993,0.23198955,32.62523779872204,37.305103,0.09746557722364217,0.09451045,-27.100342230031945,-27.349667,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.23120647999999996,0.23120648,32.62523779872204,37.305103,0.09690240285942492,0.092025615,-27.07815752396166,-27.98906,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.2185982,0.2185982,32.58023795527156,37.260105,0.095592569,0.097958654,-27.13444420766773,-26.304071,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.23748571999999998,0.23748572,32.62523779872204,37.305103,0.09944929783706072,0.10874755,-26.980064293929715,-26.740488,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.22013297999999998,0.22013298,32.61023756869009,37.290104,0.09482685361341851,0.09274329,-27.23491978913738,-26.484394,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.23256910999999997,0.23256911,32.62523779872204,37.305103,0.09643028988498403,0.10037001,-27.12115703194888,-27.618128,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.21680069999999999,0.2168007,32.61023756869009,37.290104,0.09316707915654952,0.0,-27.29312644408946,-29.176891,2.0,2.0,0.1
37,313,0.0,0,0.0,0,0,0,0.24075961,0.24075961,32.62523779872204,37.305103,0.09969343954952077,0.099380575,-26.960880974440897,-26.759747,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.22075456000000002,0.22075456,32.5952381916933,37.275105,0.09636097076996804,0.09144422,-27.162959083067097,-27.950153,2.0,2.0,0.1
39,313,0.0,0,0.0,0,0,0,0.23020276000000003,0.23020276,32.62523779872204,37.305103,0.09539093265495208,0.094614975,-27.083403546325876,-26.693329,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.22646216999999996,0.22646217,32.62523779872204,37.305103,0.09738624966773161,0.087735035,-27.121064603833865,-28.056036,2.0,2.0,0.1
41,313,0.0,0,0.0,0,0,0,0.22383475000000005,0.22383475,32.5952381916933,37.275105,0.09694708280511181,0.09437551,-27.11791567412141,-27.928988,2.0,2.0,0.1
