seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5552892098722045,0.5553078,10.73015022204473,12.290186,0.08238904227476038,0.09099779,-27.19895483386581,-27.588198,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.5085448147923323,0.5085631,10.73015022204473,12.290186,0.08054945529073482,0.08981242,-27.170065846645368,-28.11652,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.1525042073801917,0.15263025,9.017610632907349,10.577646,0.10307242957188498,0.10208706,-26.72992481789137,-26.019068,3.0,3.0,0.08
33,313,0.0,0,0.0,0,0,0,0.13620294616613418,0.13632187,9.007610406070286,10.567646,0.0967157941916933,0.10709849,-26.946102361022362,-26.742197,3.0,3.0,0.08
34,313,0.0,0,0.0,0,0,0,0.17279319357827475,0.17289196,9.200115205111821,10.760151,0.09798706830031949,0.09762511,-26.90371995207667,-26.215065,3.0,3.0,0.08
35,313,0.0,0,0.0,0,0,0,0.19805844063897762,0.19814333,9.382619855271566,10.942656,0.09952953801916933,0.106535085,-26.838855945686902,-27.229473,3.0,3.0,0.08
36,313,0.0,0,0.0,0,0,0,0.4856473136421725,0.48566535,10.645148279552714,12.205184,0.076383903971246,0.0,-27.207920824281153,-29.05484,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.20917859246006387,0.20925526,9.437620182108626,10.997656,0.09594124589776358,0.1005467,-26.88109450479233,-26.739878,3.0,3.0,0.08
38,313,0.0,0,0.0,0,0,0,0.5092599726837062,0.50927925,10.665148733226836,12.225184,0.08145516511501598,0.08985693,-27.23001679233227,-27.997414,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.4914788400958467,0.49149507,10.76515102396166,12.325187,0.07742044601597443,0.09228131,-27.137202693290735,-26.904884,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.17561236523961662,0.17570575,9.277616544089456,10.837652,0.09931489271884983,0.0951857,-26.8512559456869,-27.727217,3.0,3.0,0.08
41,313,0.0,0,0.0,0,0,0,0.08554550012460065,0.08573843,8.525104682108626,10.08514,0.09675681294249201,0.09849554,-26.91161552396166,-27.561865,3.0,3.0,0.08
