alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,23.50246602599509,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-24.287689208984375,26.0,0.0,0.6492546796798706,0.17999999225139618,4.0,104.0,0.5553078055381775,2.0,0.09099779278039932,0.09099779278039932,3.714266370025143e-07,12.290185928344727,-27.588197708129883,0.19297373294830322
0.08,31,10.656766879023053,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-26.334394454956055,26.0,0.0,0.7122784852981567,0.1899999976158142,4.0,104.0,0.5085631012916565,2.0,0.08981242030858994,0.08981242030858994,3.714266370025143e-07,12.290185928344727,-28.116519927978516,0.12422561645507812
0.08,32,10.681627507030498,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-24.39483642578125,26.0,0.0,0.512500524520874,0.4399999976158142,4.0,104.0,0.1526302546262741,3.0,0.10208705812692642,0.10208705812692642,2.0588261122611584e-06,10.577646255493164,-26.019067764282227,0.13009978830814362
0.08,33,10.6730308799888,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-23.540327072143555,26.0,0.0,0.5599801540374756,0.38999998569488525,4.0,104.0,0.13632187247276306,3.0,0.10709848999977112,0.10709848999977112,2.0795180262211943e-06,10.567646026611328,-26.742197036743164,0.12239878624677658
0.08,34,10.666253222967498,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-24.758893966674805,26.0,0.0,0.6385700702667236,0.26999998092651367,4.0,104.0,0.17289195954799652,3.0,0.09762510657310486,0.09762510657310486,1.7153741964648361e-06,10.760150909423828,-26.215065002441406,0.12248611450195312
0.08,35,10.652357660990674,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-23.249433517456055,26.0,0.009999999776482582,0.5118717551231384,0.38999998569488525,4.0,104.0,0.19814333319664001,3.0,0.10653508454561234,0.10653508454561234,1.4292168089014012e-06,10.942655563354492,-27.229473114013672,0.14134889841079712
0.08,36,10.645968314027414,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-23.781444549560547,26.0,0.0,0.5751413702964783,0.3199999928474426,4.0,104.0,0.48566535115242004,2.0,0.0,0.07527657598257065,4.0437933535031334e-07,12.205183982849121,-29.054840087890625,0.17562343180179596
0.08,37,10.636885665007867,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-24.6684513092041,26.0,0.0,0.5490877628326416,0.41999998688697815,4.0,104.0,0.20925526320934296,3.0,0.1005467027425766,0.1005467027425766,1.3527320561479428e-06,10.997655868530273,-26.739877700805664,0.19312256574630737
0.08,38,10.700209381990135,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-22.708242416381836,26.0,0.0,0.589789867401123,0.38999998569488525,4.0,104.0,0.5092792510986328,2.0,0.08985693007707596,0.08985693007707596,3.9637194504393847e-07,12.225184440612793,-27.997413635253906,0.21657240390777588
0.08,39,10.648870668024756,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-25.315263748168945,26.0,0.0,0.655792236328125,0.17000000178813934,4.0,104.0,0.4914950728416443,2.0,0.09228131175041199,0.09228131175041199,3.586513344089326e-07,12.325186729431152,-26.904884338378906,0.14571112394332886
0.08,40,10.658160619030241,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-23.648876190185547,26.0,0.0,0.5693824291229248,0.3499999940395355,4.0,104.0,0.17570574581623077,3.0,0.09518569707870483,0.09518569707870483,1.5874514929237193e-06,10.837652206420898,-27.727216720581055,0.17292003333568573
0.08,41,10.643240278004669,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,100.0,-24.445186614990234,26.0,0.0,0.5871936082839966,0.26999998092651367,4.0,104.0,0.08573842793703079,3.0,0.09849554300308228,0.09849554300308228,3.369087380633573e-06,10.085140228271484,-27.561864852905273,0.15984828770160675
