seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.07987220447284345,1,25.0,4,1,0,0.0417260215198083,0.09670525,0.0,0.0,0.193335971086262,0.19958079,-22.568563073482427,-22.108448,66.4888178913738,79.0,0.24,borrow
31,313,0.07667731629392971,1,24.0,4,1,0,0.03814581931182109,-0.22306243,0.0,0.0,0.17978077428115014,0.17553605,-23.077175869009587,-23.691786,68.03514376996804,80.0,0.24,borrow
32,313,0.07348242811501597,1,23.0,4,1,0,0.03008127836230032,-0.20503171,0.0,0.0,0.1769277021405751,0.17628777,-22.93854623961661,-22.020306,73.48242811501598,85.0,0.24,borrow
33,313,0.07667731629392971,1,24.0,4,1,0,0.0332001046716837,0.025071833,0.0,0.0,0.18308286798722045,0.16577503,-22.623625891373802,-22.782377,75.29073482428115,87.0,0.24,borrow
34,313,0.07667731629392971,1,24.0,4,1,0,0.04018489004389776,-0.12514475,0.0,0.0,0.1838775298402556,0.19912842,-22.65446790095847,-21.855202,69.8594249201278,82.0,0.24,borrow
35,313,0.07667731629392971,1,24.0,4,1,0,0.03472363621674121,-0.069602005,0.0,0.0,0.185038345399361,0.16574687,-22.775982741214058,-23.95921,68.97444089456869,81.0,0.24,borrow
36,313,0.07348242811501597,1,23.0,4,1,0,0.031547954290926515,0.023991901,0.0,0.0,0.17372943233226837,0.16711299,-23.206016853035145,-23.524672,63.78594249201278,75.0,0.24,borrow
37,313,0.07348242811501597,1,23.0,4,1,0,0.02612629818095847,0.14546674,0.0,0.0,0.1754873363258786,0.1695038,-23.123349456869008,-23.051928,68.88817891373802,80.0,0.24,borrow
38,313,0.07667731629392971,1,24.0,4,1,0,0.03266746421469648,0.12198171,0.0,0.0,0.18817084246006388,0.19494942,-22.809256955271564,-22.425308,64.93290734824281,77.0,0.24,borrow
39,313,0.07667731629392971,1,24.0,4,1,0,0.033541843034025555,0.018544044,0.0,0.0,0.18801518392971245,0.19247077,-22.61491425239617,-21.993559,69.76038338658147,82.0,0.24,borrow
40,313,0.07028753993610223,1,22.0,4,1,0,0.025879210074440894,0.26543683,0.0,0.0,0.1701745003514377,0.14917941,-23.287788201277955,-24.508295,68.91373801916933,79.0,0.24,borrow
41,313,0.07987220447284345,1,25.0,4,1,0,0.03359186557188498,-0.24752364,0.0,0.0,0.1856891787539936,0.17498943,-22.730842744408946,-22.911175,71.68370607028754,84.0,0.24,borrow
