seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,0.21541035123642177,0.39364508,0.0,0.0,0.09738364867731629,0.10894797,-26.540985038338658,-26.786182,4.0,4.0,0.012,support
31,313,0.0,0,0.0,0,0,0,0.2067348488817891,0.26784644,0.0,0.0,0.03519499901597444,0.0,-27.078615198083064,-28.20374,3.0,3.0,0.012,support
32,313,0.0,0,0.0,0,0,0,0.2023839851341853,0.37342402,0.0,0.0,0.09095864520447285,0.1053535,-26.590925434504793,-25.791004,4.0,4.0,0.012,support
33,313,0.003194888178913738,1,1.0,1,0,1,0.22716013282875394,0.2995511,0.0,0.0,0.09262841786900958,0.12424347,-26.598787607028754,-25.955906,3.8115015974440896,4.0,0.012,support
34,313,0.0,0,0.0,0,0,0,0.36352264258785943,0.43850705,0.0,0.0,0.04092514611821085,0.0,-27.0541202428115,-26.213095,3.0,3.0,0.012,support
35,313,0.003194888178913738,1,1.0,1,0,1,0.21844931159361022,0.33751222,0.0,0.0,0.0983606952396166,0.10951113,-26.507400706070285,-27.000507,3.8881789137380194,4.0,0.012,support
36,313,0.0,0,0.0,0,0,0,0.4476355456549521,0.5586078,0.0,0.0,0.05936363001916933,0.0,-26.900681044728437,-28.764633,3.0,3.0,0.012,support
37,313,0.003194888178913738,1,1.0,1,0,1,0.45424621534025567,0.019000966,0.0,0.0,0.05834518091054314,0.10205628,-26.92279363578275,-26.440928,3.05111821086262,4.0,0.012,support
38,313,0.0,0,0.0,0,0,0,0.3545229442172524,0.4357834,0.0,0.0,0.04233037835782747,0.0,-27.06667846325879,-27.899752,3.0,3.0,0.012,support
39,313,0.0,0,0.0,0,0,0,0.3449677230031949,0.4377821,0.0,0.0,0.047340919169329074,0.0,-26.880057079872206,-26.802729,3.0,3.0,0.012,support
40,313,0.003194888178913738,1,1.0,1,0,1,0.22551463578338657,0.26433277,0.0,0.0,0.08611389421086263,0.10198275,-26.640214364217247,-27.036612,3.779552715654952,4.0,0.012,support
41,313,0.0,0,0.0,0,0,0,0.4038611920127796,0.49257535,0.0,0.0,0.04851192415974441,0.0,-27.004797658146966,-27.651432,3.0,3.0,0.012,support
42,313,0.003194888178913738,1,1.0,1,0,1,0.2516700153680511,0.23763512,0.0,0.0,0.08411703330670926,0.10755761,-26.677977178913743,-27.352642,3.6900958466453675,4.0,0.012,support
