alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,23.542915211000945,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-23.387924194335938,26.0,0.009999999776482582,0.5790356397628784,0.32999998331069946,4.0,104.0,0.1882857382297516,2.0,0.09002171456813812,0.09002171456813812,5.682223025438304e-10,24.410367965698242,-27.489547729492188,0.1933116614818573
0.05,31,10.744843161024619,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-25.74518585205078,26.0,0.0,0.6478409767150879,0.20999999344348907,4.0,104.0,0.1975286900997162,2.0,0.09545587003231049,0.09545587003231049,5.682223025438304e-10,24.410367965698242,-27.898176193237305,0.11908071488142014
0.05,32,10.713843602978159,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-23.381916046142578,26.0,0.009999999776482582,0.5378401875495911,0.35999998450279236,4.0,104.0,0.20904161036014557,2.0,0.0985913947224617,0.0985913947224617,5.473083652951516e-10,24.460369110107422,-26.327993392944336,0.13676926493644714
0.05,33,10.699208109988831,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.719390869140625,26.0,0.0,0.5499850511550903,0.3199999928474426,4.0,104.0,0.21320249140262604,2.0,0.10794583708047867,0.10794583708047867,5.55579526828609e-10,24.44036865234375,-26.75137710571289,0.11872782558202744
0.05,34,10.719575632014312,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-25.12516975402832,26.0,0.0,0.6391001343727112,0.20999999344348907,4.0,104.0,0.2045205980539322,2.0,0.09516783803701401,0.09516783803701401,5.473083652951516e-10,24.460369110107422,-26.45343589782715,0.12295328080654144
0.05,35,10.725275555043481,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.160104751586914,26.0,0.0,0.545543909072876,0.3100000023841858,4.0,104.0,0.23444877564907074,2.0,0.10115274041891098,0.10115274041891098,5.03966590681415e-10,24.570371627807617,-27.548864364624023,0.14893031120300293
0.05,36,10.694902908988297,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-23.605432510375977,26.0,0.0,0.5577524900436401,0.3199999928474426,4.0,104.0,0.13352881371974945,2.0,0.0,0.07389501482248306,7.728007678231563e-10,24.00035858154297,-29.019977569580078,0.1806398332118988
0.05,37,10.708889625966549,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-23.97087287902832,26.0,0.0,0.5397719144821167,0.3999999761581421,4.0,104.0,0.23299959301948547,2.0,0.09795039147138596,0.09795039147138596,5.002011582710963e-10,24.580371856689453,-26.813833236694336,0.19835107028484344
0.05,38,10.866588826000225,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-23.341432571411133,26.0,0.0,0.6204060316085815,0.17999999225139618,4.0,104.0,0.12022622674703598,2.0,0.08937399089336395,0.08937399089336395,7.27795324007019e-10,24.080360412597656,-28.1251220703125,0.21386387944221497
0.05,39,10.85292690701317,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.79244613647461,26.0,0.0,0.6221650838851929,0.28999999165534973,4.0,104.0,0.1970113217830658,2.0,0.09771755337715149,0.09771755337715149,5.391603274951251e-10,24.480369567871094,-26.58350372314453,0.1431659460067749
0.05,40,10.839319475984666,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-24.682790756225586,26.0,0.0,0.5720600485801697,0.3400000035762787,4.0,104.0,0.2179606854915619,2.0,0.09048999845981598,0.09048999845981598,5.193150354187992e-10,24.530370712280273,-27.821516036987305,0.1737734079360962
0.05,41,10.842959303990938,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi0p75,0.56,1.05,0.02,0.5,0.75,100.0,-25.21005630493164,26.0,0.009999999776482582,0.6148218512535095,0.28999999165534973,4.0,104.0,0.19910158216953278,2.0,0.09432177245616913,0.09432177245616913,5.473083652951516e-10,24.460369110107422,-27.89150047302246,0.1633940488100052
